SIREN;Dénomination;SIRET;Code APE;Procédures collectives (type);Procédures collectives (date);Code postal;Date de création;Tranche effectifs;Capital souscrit non appelé (I) (AA) 2018 (€);TOTAL (II) (net) (BJNET) 2018 (€);Matières premières, approvisionnements (net) (BLNET) 2018 (€);En cours de production de biens (net) (BNNET) 2018 (€);En cours de production de services (net) (BPNET) 2018 (€);Produits intermédiaires et finis (net) (BRNET) 2018 (€);Marchandises (net) (BTNET) 2018 (€);Avances et acomptes versés sur commandes (net) (BVNET) 2018 (€);Clients et comptes rattachés (3) (net) (BXNET) 2018 (€);Autres créances (3) (net) (BZNET) 2018 (€);Capital souscrit et appelé, non versé (net) (CBNET) 2018 (€);Valeurs mobilières de placement (net) (CDNET) 2018 (€);Disponibilités (net) (CFNET) 2018 (€);Charges constatées d'avance (3) (net) (CHNET) 2018 (€);TOTAL (III) (net) (CJNET) 2018 (€);Primes de remboursement des obligations (CM) 2018 (€);Ecarts de conversion actif (CN) 2018 (€);TOTAL GENERAL(I à VI) (net) (CONET) 2018 (€);Capital social ou individuel (1) (DA) 2018 (€);Report à nouveau (DH) 2018 (€);RESULTAT DE L'EXERCICE (bénéfice ou perte) (DI) 2018 (€);TOTAL (I) (DL) 2018 (€);TOTAL(II) (DO) 2018 (€);TOTAL (III) (DR) 2018 (€);Autres emprunts obligataires (DT) 2018 (€);Emprunts obligataires convertibles (DS) 2018 (€);Emprunts et dettes auprès des établissements de crédit (5) (DU) 2018 (€);Emprunts et dettes financières divers (DV) 2018 (€);Avances et acomptes reçus sur commandes en cours (DW) 2018 (€);Dettes fournisseurs et comptes rattachés (DX) 2018 (€);Dettes fiscales et sociales (DY) 2018 (€);Dettes sur immobilisations et comptes rattachés (DZ) 2018 (€);Autres dettes (EA) 2018 (€);dont comptes courants d'associés de l'exercice N (EA2) 2018 (€);dont comptes courants d'associés de l'exercice N (EA2) 2017 (€);Produits constatés d'avance (EB) 2018 (€);TOTAL (IV) (EC) 2018 (€);TOTAL GENERAL (I à V) (EE) 2018 (€);(5) Dont concours bancaires courants, et soldes créditeurs de banques et CCP (EH) 2018 (€);Chiffre d'affaires net (France) (FJ) 2018 (€);Chiffre d'affaires net (Exportations et livraisons intracommunautaires) (FK) 2018 (€);Chiffre d'affaires net (Total) (FL) 2018 (€);Chiffre d'affaires net (Total) (FL) 2017 (€);Subventions d'exploitation (FO) 2018 (€);Reprises sur amortissements et provisions, transferts de charges (9) (FP) 2018 (€);Total des produits d'exploitation (2) (I) (FR) 2018 (€);Achats de marchandises (y compris droits de douane) (FS) 2018 (€);Variation de stock (marchandises) (FT) 2018 (€);Achats de matières premières et autres approvisionnements (y compris droits de douane) (FU) 2018 (€);Variation de stock (matières premières et approvisionnements) (FV) 2018 (€);Autres achats et charges externes (3) (6 bis) (FW) 2018 (€);Impôts, taxes et versements assimilés (FX) 2018 (€);Salaires et traitements (FY) 2018 (€);Charges sociales (10) (FZ) 2018 (€);Dotations d'exploitation sur immobilisations (dotations aux amortissements) (GA) 2018 (€);Dotations d'exploitation sur immobilisations (dotations aux provisions) (GB) 2018 (€);Dotations d'exploitation sur actif circulant (dotations aux provisions) (GC) 2018 (€);Dotations d'exploitation pour risques et charges (dotations aux provisions) (GD) 2018 (€);Autres charges (12) (GE) 2018 (€);Total des charges d'exploitation (4) (II) (GF) 2018 (€);1 - RESULTAT D'EXPLOITATION (I - II) (GG) 2018 (€);Total des produits financiers (V) (GP) 2018 (€);Intérêts et charges assimilées (GR) 2018 (€);Total des charges financières (VI) (GU) 2018 (€);Dotations financières aux amortissements et provisions (GQ) 2018 (€);Reprises sur provisions & transferts de charges (GM) 2018 (€);Total des produits exceptionnels (VII) (HD) 2018 (€);Reprises sur provisions & transferts de charges (HC) 2018 (€);Dotations exceptionnelles aux amortissements et provisions (6 ter) (HG) 2018 (€);Total des charges exceptionnelles (VIII) (HH) 2018 (€);4 - RESULTAT EXCEPTIONNEL (VII - VIII) (HI) 2018 (€);5 - BENEFICE OU PERTE (Total des produits - total des charges) (HN) 2018 (€);Participation des salariés aux résultats de l'entreprise (HJ) 2018 (€);Impôts sur les bénéfices (HK) 2018 (€);Clients douteux ou litigieux - Montant brut (VA) 2018 (€);Sécurité sociale et autres organismes sociaux - Montant brut (8D) 2018 (€);Impôts sur les bénéfices - Montant brut (8E) 2018 (€);T.V.A. - Montant brut (VW) 2018 (€);Emprunts remboursés en cours d’exercice (VK) 2018 (€);Emprunts souscrits en cours d’exercice - à 1 an au plus (VJ2) 2018 (€);Emprunts souscrits en cours d’exercice - à plus d'un an et 5 ans au plus (VJ3) 2018 (€);Emprunts souscrits en cours d’exercice - à plus de 5 ans (VJ4) 2018 (€);Effets portés à l’escompte et non échus (YS) 2018 (€);Sous‐traitance (YT) 2018 (€);Ecarts de conversion passif (V) (ED) 2018 (€);Production stockée (FM) 2018 (€);Production immobilisée (FN) 2018 (€);(3) Dont Crédit-bail mobilier (HP) 2018 (€);(3) Dont Crédit-bail immobilier (HQ) 2018 (€);3 - RESULTAT COURANT AVANT IMPOTS (I - II + III - IV + V - VI) (GW) 2018 (€);Ville;Nombre de mois de l'exercice comptable 2018;Catégorie juridique (Niveau II)
493151690;CADECOR;49315169000010;3109B;;;26000;06/12/2006;;0;48424;2643;0;0;0;0;1969;1273;439;0;0;10911;0;17235;0;0;65659;30000;-1836;965;39770;0;0;0;0;0;0;0;3858;0;0;22031;20483;;0;25889;65659;0;0;0;32498;;0;0;32498;0;0;11859;-128;15468;1577;1463;937;73;0;0;0;0;31250;1248;0;0;0;0;0;18;0;0;301;0;965;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;VALENCE;12;Société à responsabilité limitée (SARL)
353251804;ALEXITERE;35325180400038;5814Z;;;82000;07/01/1990;0 salarié pendant l'année;0;12715;79438;0;0;0;0;0;2539;7679;0;0;13180;1100;103936;0;0;116651;7622;77223;-4334;91433;0;0;0;0;0;0;0;9224;0;0;12145;12037;;3849;25218;116651;0;0;0;30492;;0;0;31221;0;0;0;0;26087;426;0;18;3382;0;0;0;5442;35355;-4134;0;0;0;0;0;0;0;0;200;0;-4334;0;0;0;0;0;0;0;0;0;0;0;0;0;724;0;0;0;0;MONTAUBAN;12;Société à responsabilité limitée (SARL)
751559451;DU TEMPS POUR SOI;75155945100016;9602A;;;69500;03/05/2012;;0;26330;1883;0;0;0;1000;0;0;1357;0;0;16825;0;21066;0;0;47396;1000;0;3996;14725;0;0;0;0;2845;25035;0;3399;1391;0;0;0;;0;32671;47396;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;457;934;5820;0;0;0;0;0;0;0;0;0;0;0;BRON;12;Société à responsabilité limitée (SARL)
489996934;BVB CONSULT / GALERIE PEIRCE;48999693400027;4779Z;;;75011;01/05/2006;0 salarié pendant l'année;0;966;0;0;0;0;42676;0;4400;527;0;0;1176;143;48922;0;0;49888;20000;-15175;1278;13103;0;0;0;0;0;32734;0;2401;950;0;700;0;;0;36785;49888;0;29989;0;29989;;0;1666;32570;5434;2203;0;0;19546;1571;95;0;2077;0;0;0;1;30927;1643;0;0;0;0;0;0;0;238;365;-365;1278;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1643;PARIS 11;12;Société à responsabilité limitée (SARL)
524201316;OBNUBILA;52420131600014;6430Z;;;22000;05/08/2010;De 1 à 2 salariés;0;294815;0;0;0;0;0;0;18613;175777;0;0;688;0;195078;0;0;489893;284800;0;13020;323735;0;0;0;0;0;4564;0;1165;13456;0;146973;0;;0;166158;489893;0;22908;0;22908;;0;0;22916;0;0;0;0;2414;550;16154;3047;0;0;0;0;7;22172;744;2191;1015;1015;0;0;183;0;0;0;183;13020;0;-10917;0;3560;0;2400;0;0;0;0;0;0;0;0;0;0;0;1920;SAINT-BRIEUC;12;Société à responsabilité limitée (SARL)
529973620;FIDEM INVEST / FIDEM;52997362000014;7022Z;;;37000;20/01/2011;De 1 à 2 salariés;0;14100;0;0;0;0;0;0;13200;1515;0;5000;1081;0;20796;0;0;34896;8000;1185;-2794;22017;0;0;0;0;0;90;0;1023;11764;0;0;0;0;0;12879;34896;0;0;0;26400;30085;0;0;26402;0;0;0;0;3038;474;16383;9173;0;0;0;0;1;29071;-2669;-97;0;0;0;0;0;0;0;27;-27;-2794;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-2767;TOURS;12;Société à responsabilité limitée (SARL)
792409864;INVESDOM LOC 08;79240986400016;7711B;;;97420;01/02/2013;;0;110760;0;0;0;0;0;0;2547;1030;0;0;1040;0;4618;0;0;115378;10;-32409;-14935;-47334;0;0;0;0;0;82821;0;850;2147;67759;0;0;0;9135;162711;115378;0;28197;0;28197;28197;3536;0;31733;0;0;0;0;627;0;0;0;41600;0;0;0;0;42227;-10494;0;4440;4440;0;0;0;0;0;0;0;-14935;0;0;0;0;0;2147;0;0;0;0;0;0;0;0;0;0;0;-14935;LE PORT;12;Société à responsabilité limitée (SARL)
531507804;JNBL CONCEPT;53150780400015;5630Z;;;34280;04/04/2011;De 6 à 9 salariés;0;126612;0;0;0;0;875;142;0;864;0;0;26084;874;28838;0;0;155451;5000;27507;8154;41161;0;0;0;0;0;82417;0;17313;14560;0;0;0;0;0;114290;155451;0;138250;0;138250;168096;0;438;139306;16011;-463;0;0;50743;5064;31628;3494;7442;0;0;0;15307;129226;10081;0;833;833;0;0;0;0;0;0;0;8154;0;1094;0;2371;0;5573;0;0;0;0;0;0;0;0;0;0;0;9248;LA GRANDE-MOTTE;12;Société par actions simplifiée
331900910;LES PINS DU PARC;33190091000026;6810Z;;;83270;01/02/1985;0 salarié pendant l'année;0;118065;0;0;0;12777;0;0;0;11379;0;0;42671;0;66828;0;0;184894;32000;68220;13797;116355;0;0;0;0;0;48236;0;2890;7413;0;10000;0;0;0;68539;184894;0;276021;0;276021;19937;0;0;276021;0;240587;0;0;12382;2111;3000;0;1709;0;0;0;0;259788;16232;0;0;0;0;0;0;0;0;0;0;13797;0;2435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16232;SAINT-CYR-SUR-MER;12;Société à responsabilité limitée (SARL)
352007918;ATELIER D'ART DANREMONT 25 / AAD 25;35200791800019;6820B;;;75018;01/09/1989;0 salarié pendant l'année;0;19914;0;0;0;0;0;0;0;260;0;0;8169;0;8429;0;0;28343;8537;2313;2397;13247;0;0;0;0;0;10940;0;1693;2171;0;293;0;0;0;15096;28343;0;15324;0;15324;9635;0;0;15325;0;0;0;0;8621;1350;0;0;290;0;0;0;0;10261;5064;2;0;0;0;0;252750;0;0;254996;-2246;2397;0;423;0;0;423;1748;241950;0;0;0;0;0;0;0;0;0;0;5066;PARIS 18;12;Société à responsabilité limitée (SARL)
326464633;INTERNATIONALE DIFFUSION FRANCE;32646463300063;4719B;;;40600;01/01/1983;;0;5531;0;0;0;0;4476;0;786;10098;0;0;36664;0;52025;0;0;57556;7622;-6395;6185;54768;0;0;0;0;0;375;0;1202;1211;0;0;0;0;0;2788;57556;0;15748;0;15748;15625;0;0;15750;0;3051;0;0;6135;330;0;0;0;0;0;0;2;9518;6232;332;0;0;0;0;22;0;0;0;22;6185;0;400;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6564;BISCARROSSE;12;Société à responsabilité limitée (SARL)
333883668;SNC RESIDENCE DU PORT DE TOGA;33388366800035;4110D;;;20200;12/09/1985;0 salarié pendant l'année;0;112550;0;0;0;0;0;0;0;0;0;0;1565;0;1565;0;0;114115;15244;0;-296;14947;0;0;0;0;50;0;0;0;0;0;99117;0;0;0;99167;114115;0;12846;0;12846;12846;0;0;12846;0;0;0;0;1348;8193;0;0;3601;0;0;0;0;13142;-296;0;0;0;0;0;0;0;0;0;0;-296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-296;BASTIA;12;Société en nom collectif
534073929;PIERRE LE SEPTIEME;53407392900018;6820A;;;03500;01/08/2011;;0;258;0;0;0;0;0;0;0;0;0;0;6730;0;6730;0;0;6988;6000;-1113;437;5324;0;0;0;0;0;1664;0;0;0;0;0;0;0;0;1664;6988;0;10682;0;10682;10584;0;0;10682;0;0;0;0;9898;247;0;0;100;0;0;0;0;10245;437;0;0;0;0;0;0;0;0;0;0;437;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;437;SAINT-POURCAIN-SUR-SIOULE;12;Société à responsabilité limitée (SARL)
513676585;BELLIN GCI;51367658500013;7022Z;;;86240;01/07/2009;;0;166844;0;0;0;0;0;0;0;13065;0;55424;28194;4940;101622;0;0;268467;63000;0;-13557;262893;0;0;0;0;0;741;0;3909;924;0;0;0;;0;5574;268467;0;0;0;0;;0;0;0;0;0;0;0;19670;1330;0;0;806;0;0;0;1;21807;-21807;5753;0;0;0;0;12470;9496;0;9973;2497;-13557;0;0;0;0;0;924;0;0;0;0;0;0;0;0;0;0;0;-16054;ITEUIL;12;Société à responsabilité limitée (SARL)
752060038;EDITIONS FOR LAURE;75206003800011;4759A;;;75007;31/03/2012;;0;0;0;0;0;0;1500;0;0;0;0;0;300;0;1800;0;0;1800;500;0;-199;301;0;0;0;0;0;0;0;0;0;0;2535;2535;0;0;2535;2836;0;0;0;8288;8767;0;0;8288;1284;0;0;0;4421;1027;0;1755;0;0;0;0;0;8487;-199;0;0;0;0;0;0;0;0;0;0;-199;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;PARIS 7;12;Société à responsabilité limitée (SARL)
391408739;SECUP;39140873900020;6430Z;;;76130;29/04/1993;De 1 à 2 salariés;0;351704;0;0;0;0;0;0;2640;152731;0;0;280170;324;435867;0;0;787572;100000;537814;-52784;678376;0;0;0;0;0;100590;0;5199;3406;0;0;0;;0;109195;787572;0;6200;0;6200;;0;0;6200;0;0;0;0;8945;1178;14400;5503;1709;0;0;0;0;31736;-25536;1766;937;66475;65538;0;0;0;0;15244;-15244;-52784;0;17039;0;1209;0;1239;0;0;0;0;0;6715;0;0;0;0;0;-20500;MONT-SAINT-AIGNAN;12;Société anonyme à conseil d'administration
805030376;LE PANIER DE JULIE;80503037600018;5610C;;;21000;01/11/2014;0 salarié pendant l'année;0;26225;0;0;0;0;0;0;0;4626;0;0;259;0;4884;0;0;31110;1000;-51306;-9048;-59354;0;0;0;0;31344;30239;0;14241;3194;0;11446;0;0;0;90464;31110;0;18653;0;18653;23109;0;0;18653;136;0;0;0;15940;1742;0;0;8786;0;0;0;1;26605;-7952;0;870;870;0;0;0;0;0;226;-226;-9048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-8822;DIJON;12;Société à responsabilité limitée (SARL)
533747861;RIDERPLAST;53374786100029;7112B;;;77250;01/08/2011;;0;560;0;0;0;0;0;0;288;5677;0;0;18212;0;24177;0;0;24737;5000;5203;200;10903;0;0;0;0;0;0;0;66;0;0;13768;0;10517;0;13834;24737;0;0;0;13440;25115;0;0;13440;0;0;0;0;12535;486;0;0;183;0;0;0;0;13204;236;0;0;0;0;0;0;0;0;1;0;200;0;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;MORET-LOING-ET-ORVANNE;12;Société par actions simplifiée
494788714;M.J.B. GESTION;49478871400017;8211Z;;;75019;21/02/2007;0 salarié à la fin de l'année;0;5169;0;0;0;0;0;0;7370;83961;0;0;9765;0;101096;0;0;106264;1000;-35271;-5258;98496;0;0;0;0;0;525;0;1114;0;0;6129;0;0;0;7768;106264;0;0;0;11085;15397;0;0;11085;0;0;0;0;10996;76;0;0;1294;0;0;0;3950;16316;-5231;0;0;0;0;0;0;0;0;27;0;-5258;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;PARIS 19;12;Société par actions simplifiée
489181735;POLKA DOT;48918173500023;4771Z;;;75010;27/02/2006;;0;0;0;0;0;0;34228;0;534;0;0;0;9640;64;44466;0;0;44466;36214;0;-1748;44466;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44466;0;0;0;6192;11526;0;0;6192;685;866;0;0;4004;76;0;2309;0;0;0;0;0;7940;-1748;0;0;0;0;0;0;0;0;0;0;-1748;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;PARIS 10;12;Société à responsabilité limitée (SARL)
439587593;ANGKOR VAT PHOTO;43958759300013;7420Z;;;75013;11/10/2001;0 salarié à la fin de l'année;0;8029;0;0;0;0;952;0;0;12;0;0;2213;145;8458;0;0;16487;8000;835;-14279;-4644;0;0;0;0;0;0;0;380;0;0;20751;0;0;0;21131;16487;0;0;0;17358;18783;0;0;17358;4549;2071;0;0;5004;647;13042;5540;281;0;0;0;1;31134;-13776;0;0;0;0;0;0;0;0;503;0;-14279;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;PARIS 13;12;Société à responsabilité limitée (SARL)
432586741;LIVEWORLDS;43258674100014;6201Z;;;75015;03/07/2000;0 salarié pendant l'année;0;3659;0;0;0;0;0;0;0;218;0;0;162894;0;163112;0;0;166771;7622;160703;-4180;164908;0;0;0;0;0;1563;0;300;0;0;0;0;0;0;1863;166771;0;0;3695;3695;1250;0;0;3695;0;0;0;0;3946;76;3854;0;0;0;0;0;0;7876;-4180;0;0;0;0;0;0;0;0;0;0;-4180;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4180;PARIS 15;12;Société à responsabilité limitée (SARL)
477805436;LES 3 CHENES;47780543600011;6820A;;;29550;20/06/2004;0 salarié pendant l'année;0;35030;0;0;0;0;0;0;0;0;0;0;148;0;148;0;0;35178;100;-6038;-673;-6611;0;0;0;0;18275;23221;0;3;85;0;208;0;;0;41788;35178;0;3505;0;3505;;0;0;3508;0;0;0;0;885;897;0;0;2364;0;0;0;2;4147;-639;0;33;33;0;0;0;0;0;0;0;-673;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-673;PLOMODIERN;12;Société à responsabilité limitée (SARL)
402716369;TARA;40271636900036;7022Z;;;78150;05/10/1995;0 salarié pendant l'année;0;337;0;0;0;0;0;0;97;233;0;0;24383;649;25362;0;0;25699;8000;18613;-2259;25154;0;0;0;0;0;0;0;130;17;0;398;0;0;0;545;25699;0;2911;0;2911;9046;0;300;3213;0;0;0;0;4892;167;0;0;413;0;0;0;0;5472;-2259;0;0;0;0;0;0;0;0;0;0;-2259;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-2259;LE CHESNAY-ROCQUENCOURT;12;Société à responsabilité limitée (SARL)
522992544;KARVINCE;52299254400018;7010Z;;;38660;01/06/2010;;0;29819;0;0;0;0;0;0;9000;282;0;30000;607;0;39890;0;0;69710;8000;46253;-3683;51370;0;0;0;0;0;12034;0;135;0;0;6169;0;3330;0;18339;69710;0;0;0;0;0;0;0;0;0;0;0;0;2901;283;0;561;0;0;0;0;0;3745;-3744;419;358;358;0;0;0;0;0;0;0;-3683;0;0;0;0;0;1500;4311;0;0;0;0;0;0;0;0;0;0;-3683;LE TOUVET;12;Société à responsabilité limitée (SARL)
800105272;GROUPE PROGRAMMATION AMENAGEMENT URBANISME CONSEIL - G.P.A.U.C.;80010527200010;7490B;;;69340;24/01/2014;;0;0;0;0;0;0;0;0;0;1407;0;0;7967;0;9374;0;0;9374;1000;0;-330;2336;0;0;0;0;0;6408;0;630;0;0;0;0;0;0;7038;9374;0;0;0;2000;11300;0;0;2001;0;0;0;0;2167;164;0;0;0;0;0;0;1;2332;-330;0;0;0;0;0;0;0;0;0;0;-330;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-330;FRANCHEVILLE;12;Société par actions simplifiée
800925661;AMLIN FRANCE LEGACY SERVICES SAS;80092566100038;6622Z;;;75017;20/02/2014;;0;0;0;0;0;0;0;0;158;262645;0;0;1048506;548;1311858;0;0;1311858;100;24782;17144;42036;0;0;0;0;0;0;4218;409913;2196;0;835786;0;0;17706;1269821;1311858;0;67837;0;67837;34227;0;0;67838;0;0;0;0;43897;76;0;0;0;0;0;0;52;44026;23812;0;0;0;0;0;0;0;0;0;0;17144;0;6668;0;0;2196;0;0;0;0;0;0;35808;0;0;0;0;0;23812;PARIS 17;12;Société par actions simplifiée
385080973;LIBRE COURS;38508097300022;5911C;;;93220;15/03/1992;De 1 à 2 salariés;0;169960;0;0;0;0;0;0;3611;17495;0;0;2137;0;23243;0;0;193203;50008;43129;16317;129371;0;0;0;0;0;0;0;9281;0;0;41552;610;610;13000;63833;193204;0;0;0;33351;1374;0;0;210241;0;0;0;0;38598;631;16970;8608;139855;0;0;0;4058;208720;1521;0;0;0;0;0;0;0;0;0;0;16318;0;-14797;0;0;0;0;0;0;0;0;0;0;0;0;53195;0;0;0;GAGNY;12;Société à responsabilité limitée (SARL)
529767162;LAURROM;52976716200025;6820B;;;54260;01/02/2011;;0;39853;0;0;0;0;0;0;0;0;0;0;289;0;289;0;0;40142;2;-1145;1159;27;0;0;0;0;0;28412;0;0;0;0;11703;0;0;0;40115;40142;0;0;0;2497;2487;0;0;2497;0;0;0;0;1273;522;0;0;1051;0;0;0;0;2846;-349;0;0;1136;0;0;2668;0;0;24;0;1159;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;LONGUYON;12;Société à responsabilité limitée (SARL)
798468773;BURGOS FILMS;79846877300022;5911C;;;89100;21/10/2013;;0;2400;0;0;0;0;0;0;8798;6736;0;0;1067;2500;19101;0;0;21501;3000;-13128;-622;-10650;0;0;0;0;0;5000;0;17049;0;0;10102;0;;0;32151;21501;0;0;0;2167;;30000;0;32167;23254;0;0;0;9274;161;0;0;0;0;0;0;0;32689;-522;0;0;0;0;0;0;0;0;0;0;-522;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;SENS;12;Société à responsabilité limitée (SARL)
430011478;SOCIETE D INVESTISSEMENT ET DE PROMOTION IMMOBILIERE;43001147800020;6810Z;;;13001;17/03/2000;;0;64389;0;0;0;0;0;0;0;87077;0;0;20598;0;107675;0;0;172064;7622;158884;2080;169349;0;0;0;0;0;1372;0;0;0;0;1343;0;0;0;2715;172064;0;0;0;9856;9856;0;0;10591;0;0;0;0;1799;712;0;0;6000;0;0;0;0;8511;2080;0;0;0;0;0;0;0;0;0;0;2080;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;MARSEILLE 1;12;Société à responsabilité limitée (SARL)
533874970;FLOJEDIS;53387497000031;6420Z;;;41800;28/07/2011;0 salarié pendant l'année;0;205670;0;0;0;0;0;0;0;15458;0;307200;21218;2137;346013;0;0;551683;20000;0;-15610;522066;0;0;0;0;0;10227;0;1320;69;18000;0;0;0;0;29616;551683;0;0;0;0;0;0;89;89;0;0;0;0;2063;1430;16000;5685;269;0;0;0;0;25448;-25359;323;0;0;0;0;1796;0;0;176;1620;-15610;0;-7805;0;41;0;28;0;0;0;0;0;0;0;0;0;0;0;-25035;MONTOIRE-SUR-LE-LOIR;8;Société à responsabilité limitée (SARL)
439180878;AGRISOFT;43918087800027;6420Z;;;67430;01/10/2001;0 salarié pendant l'année;0;718490;0;0;0;0;0;0;0;298126;0;0;133;0;298259;0;0;1016749;7700;-259502;-89343;18441;0;0;0;0;105921;178360;0;4163;0;0;0;0;0;709864;998308;1016749;500;0;0;0;0;0;0;34481;0;0;0;0;40175;156;0;0;0;0;0;0;81216;121547;-87066;0;2277;2277;0;0;0;0;0;0;0;-89343;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-89343;DIEMERINGEN;12;Société à responsabilité limitée (SARL)
350804431;JPV INVESTMENT FRANCE;35080443100038;6420Z;;;75002;17/05/1989;0 salarié pendant l'année;0;26427;0;0;0;0;0;0;0;594;0;0;0;0;594;0;0;27021;7622;15875;-132;24127;0;0;0;0;0;1260;0;0;156;0;1473;0;0;0;2894;27021;0;0;0;0;0;0;594;594;0;0;0;0;640;76;0;0;0;0;0;0;0;716;-122;389;0;0;0;0;0;0;0;4;-4;-132;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-128;PARIS 2;12;Société à responsabilité limitée (SARL)
513557496;MURENE;51355749600017;7022Z;;;92200;12/06/2009;;0;0;0;0;0;0;0;0;0;2909;0;0;275925;0;278834;0;0;278834;7500;0;-895;275856;0;0;0;0;0;0;0;2493;0;0;485;0;0;0;2978;278834;0;0;0;0;0;0;0;0;0;0;0;0;1009;105;0;0;0;0;0;0;0;1114;-1114;219;0;0;0;0;0;0;0;0;0;-895;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NEUILLY-SUR-SEINE;12;Société à responsabilité limitée (SARL)
442131926;FREISSE PATRIMOINE;44213192600028;6832A;;;78860;26/04/2002;0 salarié pendant l'année;0;2442;0;0;0;0;0;0;278;62;0;25177;283;0;25799;0;0;28242;8000;-5085;0;2915;0;0;0;0;0;30133;0;0;365;0;-5171;0;0;0;25326;28242;0;0;0;0;-102;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;SAINT-NOM-LA-BRETECHE;12;Société à responsabilité limitée (SARL)
407519487;KHEOPS MONOPOLES PARTICIPATIONS;40751948700042;6420Z;;;83980;01/01/1996;0 salarié pendant l'année;0;1715562;0;0;0;0;0;0;0;1692820;0;202431;57050;0;1952301;0;0;3667863;1251048;1375772;107882;3126862;0;0;0;0;245506;292380;0;3000;116;0;0;0;0;0;541002;3667863;0;23474;0;23474;14377;0;0;23736;0;0;0;0;27222;144;0;208;49;0;0;0;1;27624;-3888;72872;4703;8373;2268;1062;0;0;0;0;0;107882;0;-3262;0;0;0;0;19822;0;0;0;0;0;0;0;0;0;0;104620;LE LAVANDOU;12;Société à responsabilité limitée (SARL)
443253588;HOTELIERE DES PORTES DU SOLEIL;44325358800018;5510Z;;;74110;02/09/2002;De 3 à 5 salariés;0;138664;0;0;0;0;0;0;27345;96087;0;0;0;2045;125478;0;0;264143;8000;-515280;-71174;-577654;0;0;0;0;15297;433972;0;286928;21379;0;84220;0;0;0;841797;264143;15297;0;0;0;14609;0;0;1;0;0;0;0;68436;1307;0;0;328;0;0;0;0;70072;-70071;0;508;508;0;0;0;0;0;594;-594;-71174;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-70579;MORZINE;12;Société à responsabilité limitée (SARL)
522963792;HORTIFINANCE;52296379200018;6430Z;;;54290;03/06/2010;;0;902039;0;0;0;0;0;0;0;273982;0;0;387;514;274884;0;0;1176923;30000;529134;118650;711826;0;0;0;0;45;54000;0;452;0;0;410600;0;0;0;465097;1176923;45;0;0;0;0;0;0;0;0;0;0;0;2642;0;0;0;0;0;0;0;3;2645;-2645;99860;1166;1166;0;0;0;0;0;0;0;118650;0;-22603;0;0;0;0;96289;0;0;0;0;0;0;0;0;0;0;96047;CREVECHAMPS;12;Société à responsabilité limitée (SARL)
527797542;8F GLOBAL ADVISORY;52779754200018;7022Z;;;75017;13/10/2010;;0;1010;0;0;0;0;0;0;0;6954;0;0;130313;0;137268;0;0;138279;5000;105195;6359;117055;0;0;0;0;0;10000;0;2003;1125;0;8095;0;0;0;21224;138279;0;0;0;25000;60000;0;0;25000;0;0;0;0;12641;458;5804;-2098;786;0;0;0;0;17591;7408;0;0;0;0;0;72;0;0;0;72;6359;0;1122;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7408;PARIS 17;12;Société à responsabilité limitée (SARL)
