SIREN;Dénomination;SIRET;Code APE;Procédures collectives (type);Procédures collectives (date);Code postal;Date de création;Tranche effectifs;Capital souscrit non appelé (I) (AA) 2018 (€);TOTAL (II) (net) (BJNET) 2018 (€);Matières premières, approvisionnements (net) (BLNET) 2018 (€);En cours de production de biens (net) (BNNET) 2018 (€);En cours de production de services (net) (BPNET) 2018 (€);Produits intermédiaires et finis (net) (BRNET) 2018 (€);Marchandises (net) (BTNET) 2018 (€);Avances et acomptes versés sur commandes (net) (BVNET) 2018 (€);Clients et comptes rattachés (3) (net) (BXNET) 2018 (€);Autres créances (3) (net) (BZNET) 2018 (€);Capital souscrit et appelé, non versé (net) (CBNET) 2018 (€);Valeurs mobilières de placement (net) (CDNET) 2018 (€);Disponibilités (net) (CFNET) 2018 (€);Charges constatées d'avance (3) (net) (CHNET) 2018 (€);TOTAL (III) (net) (CJNET) 2018 (€);Primes de remboursement des obligations (CM) 2018 (€);Ecarts de conversion actif (CN) 2018 (€);TOTAL GENERAL(I à VI) (net) (CONET) 2018 (€);Capital social ou individuel (1) (DA) 2018 (€);Report à nouveau (DH) 2018 (€);RESULTAT DE L'EXERCICE (bénéfice ou perte) (DI) 2018 (€);TOTAL (I) (DL) 2018 (€);TOTAL(II) (DO) 2018 (€);TOTAL (III) (DR) 2018 (€);Autres emprunts obligataires (DT) 2018 (€);Emprunts obligataires convertibles (DS) 2018 (€);Emprunts et dettes auprès des établissements de crédit (5) (DU) 2018 (€);Emprunts et dettes financières divers (DV) 2018 (€);Avances et acomptes reçus sur commandes en cours (DW) 2018 (€);Dettes fournisseurs et comptes rattachés (DX) 2018 (€);Dettes fiscales et sociales (DY) 2018 (€);Dettes sur immobilisations et comptes rattachés (DZ) 2018 (€);Autres dettes (EA) 2018 (€);dont comptes courants d'associés de l'exercice N (EA2) 2018 (€);dont comptes courants d'associés de l'exercice N (EA2) 2017 (€);Produits constatés d'avance (EB) 2018 (€);TOTAL (IV) (EC) 2018 (€);TOTAL GENERAL (I à V) (EE) 2018 (€);(5) Dont concours bancaires courants, et soldes créditeurs de banques et CCP (EH) 2018 (€);Chiffre d'affaires net (France) (FJ) 2018 (€);Chiffre d'affaires net (Exportations et livraisons intracommunautaires) (FK) 2018 (€);Chiffre d'affaires net (Total) (FL) 2018 (€);Chiffre d'affaires net (Total) (FL) 2017 (€);Subventions d'exploitation (FO) 2018 (€);Reprises sur amortissements et provisions, transferts de charges (9) (FP) 2018 (€);Total des produits d'exploitation (2) (I) (FR) 2018 (€);Achats de marchandises (y compris droits de douane) (FS) 2018 (€);Variation de stock (marchandises) (FT) 2018 (€);Achats de matières premières et autres approvisionnements (y compris droits de douane) (FU) 2018 (€);Variation de stock (matières premières et approvisionnements) (FV) 2018 (€);Autres achats et charges externes (3) (6 bis) (FW) 2018 (€);Impôts, taxes et versements assimilés (FX) 2018 (€);Salaires et traitements (FY) 2018 (€);Charges sociales (10) (FZ) 2018 (€);Dotations d'exploitation sur immobilisations (dotations aux amortissements) (GA) 2018 (€);Dotations d'exploitation sur immobilisations (dotations aux provisions) (GB) 2018 (€);Dotations d'exploitation sur actif circulant (dotations aux provisions) (GC) 2018 (€);Dotations d'exploitation pour risques et charges (dotations aux provisions) (GD) 2018 (€);Autres charges (12) (GE) 2018 (€);Total des charges d'exploitation (4) (II) (GF) 2018 (€);1 - RESULTAT D'EXPLOITATION (I - II) (GG) 2018 (€);Total des produits financiers (V) (GP) 2018 (€);Intérêts et charges assimilées (GR) 2018 (€);Total des charges financières (VI) (GU) 2018 (€);Dotations financières aux amortissements et provisions (GQ) 2018 (€);Reprises sur provisions & transferts de charges (GM) 2018 (€);Total des produits exceptionnels (VII) (HD) 2018 (€);Reprises sur provisions & transferts de charges (HC) 2018 (€);Dotations exceptionnelles aux amortissements et provisions (6 ter) (HG) 2018 (€);Total des charges exceptionnelles (VIII) (HH) 2018 (€);4 - RESULTAT EXCEPTIONNEL (VII - VIII) (HI) 2018 (€);5 - BENEFICE OU PERTE (Total des produits - total des charges) (HN) 2018 (€);Participation des salariés aux résultats de l'entreprise (HJ) 2018 (€);Impôts sur les bénéfices (HK) 2018 (€);Clients douteux ou litigieux - Montant brut (VA) 2018 (€);Sécurité sociale et autres organismes sociaux - Montant brut (8D) 2018 (€);Impôts sur les bénéfices - Montant brut (8E) 2018 (€);T.V.A. - Montant brut (VW) 2018 (€);Emprunts remboursés en cours d’exercice (VK) 2018 (€);Emprunts souscrits en cours d’exercice - à 1 an au plus (VJ2) 2018 (€);Emprunts souscrits en cours d’exercice - à plus d'un an et 5 ans au plus (VJ3) 2018 (€);Emprunts souscrits en cours d’exercice - à plus de 5 ans (VJ4) 2018 (€);Effets portés à l’escompte et non échus (YS) 2018 (€);Sous‐traitance (YT) 2018 (€);Ecarts de conversion passif (V) (ED) 2018 (€);Production stockée (FM) 2018 (€);Production immobilisée (FN) 2018 (€);(3) Dont Crédit-bail mobilier (HP) 2018 (€);(3) Dont Crédit-bail immobilier (HQ) 2018 (€);3 - RESULTAT COURANT AVANT IMPOTS (I - II + III - IV + V - VI) (GW) 2018 (€);Ville;Nombre de mois de l'exercice comptable 2018;Catégorie juridique (Niveau II)
383950516;HENRAS FRERES;38395051600013;4322A;;;46140;01/02/1991;De 6 à 9 salariés;0;30322;20490;16886;0;0;0;0;54820;6024;0;78000;76283;753;253255;0;0;283578;7622;0;54354;148031;0;4100;0;0;5001;2883;43598;59815;18644;0;1505;0;0;0;131447;283578;0;626228;0;626228;548927;0;2984;633320;0;0;218647;9159;207155;4012;79176;47156;2759;0;0;4100;4753;576918;56402;3949;82;82;0;0;0;0;0;0;0;54354;0;5915;0;0;0;0;0;0;0;0;0;0;0;4097;0;0;0;60269;SAUZET;12;Société à responsabilité limitée (SARL)
518810304;GAYETSSI;51881030400023;7112B;;;95310;03/12/2009;De 3 à 5 salariés;0;6759;0;0;0;0;0;1879;248311;50536;0;0;34282;176;335184;0;0;341943;40000;59274;60315;163589;0;0;0;0;0;4384;0;66533;100753;0;6684;0;0;0;178353;341943;0;489415;0;489415;434097;0;1295;490752;0;0;0;0;158137;3945;174510;71392;2585;0;2483;0;114;413165;77586;0;0;0;0;0;7385;0;0;6229;1157;60315;0;18428;6337;24147;0;55371;0;0;0;0;0;0;0;0;0;0;0;77586;SAINT OUEN L'AUMONE;12;Société par actions simplifiée
403183734;SOCIETE TP3F;40318373400025;4331Z;;;80080;01/01/1996;De 6 à 9 salariés;0;16806;6953;0;0;0;0;0;251363;41847;0;278;21512;0;321953;0;0;338760;7622;-32454;39679;103120;0;0;0;0;0;0;201;124685;0;0;110753;0;83247;0;235639;338760;0;0;0;615607;677867;0;0;615672;0;0;189873;3240;142728;8112;135264;88399;1730;0;0;0;33;569380;46292;5;0;5436;0;0;1407;0;0;10690;0;39679;0;-8101;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;AMIENS;12;Société à responsabilité limitée (SARL)
784173635;GARAGE WALTER ET COMPAGNIE;78417363500037;4520A;;;68290;01/01/1974;De 3 à 5 salariés;0;44170;0;0;350;0;200194;0;17279;69892;0;0;30702;1650;320069;0;0;364240;27622;0;18753;102042;0;0;0;0;94865;6118;32300;101213;27699;0;0;0;;0;262198;364240;519;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35395;0;0;0;0;0;0;0;0;0;0;0;MASEVAUX-NIEDERBRUCK;12;Société à responsabilité limitée (SARL)
349371419;LA ROCHE TAILLEE;34937141900038;2370Z;;;76300;02/01/1989;De 6 à 9 salariés;0;313931;346275;0;12190;36184;0;0;188740;28560;0;37626;84037;17954;751566;0;0;1065497;8000;0;5716;590430;0;1600;0;0;105688;173483;0;68048;113094;0;13154;0;0;0;473467;1065497;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3638;53794;0;41175;24153;0;0;0;0;0;0;0;0;0;0;0;SOTTEVILLE-LES-ROUEN;12;Société à responsabilité limitée (SARL)
808871719;HOLDING H.T.T.P.;80887171900023;6420Z;;;42000;02/01/2015;De 1 à 2 salariés;0;1600207;0;0;0;0;0;0;40499;92645;0;0;624507;552;758203;0;0;2358410;1447000;0;127877;2162283;0;0;0;0;0;5200;0;3070;0;0;187857;142780;164680;0;196127;2358410;0;0;0;502600;462400;0;0;505053;0;0;0;0;44738;4504;277903;35984;834;0;0;0;1;363964;141089;51955;0;0;0;0;0;0;0;30000;0;127877;0;35167;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;SAINT-ETIENNE;12;Société par actions simplifiée
803932755;AB SAGAX;80393275500017;6810Z;;;;01/07/2014;De 1 à 2 salariés;0;88497488;0;0;0;0;0;0;296;4643;0;0;28413;0;33352;0;0;88530840;0;0;-2306382;85271950;0;0;0;0;0;0;0;23699;1625592;0;1609599;0;0;0;3258891;88530840;0;276047;0;276047;355000;0;0;276050;0;0;0;0;133565;10133;1945328;488506;7395;0;0;0;2;2584928;-2308879;997;0;0;0;0;1500;0;0;0;1500;-2306382;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-2307882;;12;Personne morale de droit étranger, immatriculée au RCS (registre du commerce et des sociétés)
793474412;GERARD MENUDIER CONSEIL;79347441200012;7022Z;;;75008;05/04/2013;0 salarié pendant l'année;0;100000;0;0;0;0;0;0;0;5659;0;0;838507;0;844166;0;0;944166;10000;324779;290015;625795;0;0;0;0;300000;667;0;3060;14644;0;0;0;0;0;318371;944166;0;468432;0;468432;481403;0;0;468432;0;0;0;0;60243;3611;0;0;0;0;0;0;2;63856;404575;1238;2280;2280;0;0;0;0;0;495;-495;290015;0;113023;0;0;0;0;0;0;0;0;0;0;0;0;0;26858;0;403533;PARIS 8;12;Société par actions simplifiée
453333163;E.G.G.P / LA CABANE;45333316300013;5610A;;;33680;01/04/2004;De 20 à 49 salariés;0;110885;20975;0;0;0;0;480;0;64947;0;0;2480;3516;92399;0;0;203284;106700;0;-10551;135065;0;0;0;0;29319;439;0;29113;9348;0;0;0;;0;68220;203284;0;0;0;561846;;0;0;569381;201304;-1215;0;0;117092;4203;204927;42449;0;19567;0;0;745;589071;-19690;379;0;540;0;0;2890;0;0;1653;1238;-10551;0;-8062;0;0;0;0;10275;0;0;0;0;0;0;0;0;0;0;-19850;LACANAU;12;Société à responsabilité limitée (SARL)
377895651;WINCH COMMUNICATION;37789565100042;6201Z;;;75015;06/03/1990;De 1 à 2 salariés;0;24475;0;0;0;0;0;2361;53310;49825;0;50000;1001079;6919;1163494;0;0;1187969;30490;0;27993;822620;0;0;0;0;0;6081;0;39663;56445;0;0;0;0;263160;365349;1187969;0;0;0;567190;711330;0;0;567192;0;0;0;0;160080;2870;326263;53755;0;6995;0;0;6;549969;17224;15742;0;0;0;0;173;0;0;207;-34;27993;0;4940;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32966;PARIS 15;12;Société à responsabilité limitée (SARL)
450941885;VIE COLLECTION;45094188500011;4645Z;;;35400;17/11/2003;0 salarié pendant l'année;0;10788;0;0;0;0;0;0;226650;34349;0;0;461277;1140;723417;0;0;734204;40000;0;286558;599774;0;0;0;0;510;0;0;96579;25551;0;0;0;0;0;122640;734204;0;918588;0;918588;834771;0;49150;970615;272075;0;0;0;306455;6148;0;0;0;0;7450;0;755;592884;377732;18340;4967;4967;0;25;0;0;0;0;0;286558;0;104547;30562;0;20020;0;0;0;0;0;0;0;11790;0;0;0;0;391105;SAINT-MALO;12;Société par actions simplifiée
501683957;PESEYRE;50168395700028;2511Z;;;19600;02/01/2008;De 3 à 5 salariés;0;44352;9535;0;0;0;0;0;83349;45462;0;0;39753;3019;181120;0;0;225472;8000;-21210;10278;38002;0;0;0;0;17344;22591;33327;64524;34685;0;84;0;;14914;187470;225472;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;SAINT-PANTALEON-DE-LARCHE;12;Société à responsabilité limitée (SARL)
421329319;INTER ASSURANCE EUROPE;42132931900048;6622Z;;;75017;01/01/1999;De 6 à 9 salariés;0;888447;0;0;0;0;0;0;0;41446;0;0;16444;0;57890;0;0;946337;37000;346519;44194;441733;0;0;0;0;547;13;32519;55404;59976;0;356146;0;0;0;504604;946337;547;559060;0;559060;522303;0;0;559203;0;0;0;0;72446;40466;293502;113983;0;0;0;0;82;520479;38724;9900;0;0;0;0;0;0;0;0;0;44194;0;4430;0;30050;1178;0;0;0;0;0;0;0;0;0;0;0;0;48624;PARIS 17;12;Société à responsabilité limitée (SARL)
432204824;METAL 3 D;43220482400028;2511Z;;;03410;01/07/2000;De 3 à 5 salariés;0;160139;68229;42384;0;0;0;9804;134753;249661;0;0;175892;6251;686975;0;0;847115;10000;2015;23564;707549;0;0;0;0;9135;41844;0;41092;46991;0;501;0;;0;139565;847115;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13349;0;0;0;0;0;0;0;0;0;0;0;PREMILHAT;12;Société à responsabilité limitée (SARL)
803502392;DELICIEUSES TENTATIONS;80350239200019;1071C;;;93160;15/07/2014;De 3 à 5 salariés;0;393441;0;0;0;0;7620;0;0;4238;0;0;4290;451;16599;0;0;410040;8000;99079;37649;145528;0;0;0;0;0;182428;0;15235;0;0;66850;33520;23563;0;264512;410040;0;0;0;365429;350883;7941;0;373708;116719;-170;0;0;66543;2669;105811;19743;15259;0;0;0;2;326574;47134;6;0;2905;0;0;0;0;0;359;0;37649;0;6226;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NOISY-LE-GRAND;12;Société à responsabilité limitée (SARL)
490862661;TRANSPORTS T.D.S / TRANSPORTS T.D.S;49086266100017;4941A;;;71270;28/06/2006;De 3 à 5 salariés;0;39865;0;0;0;0;0;0;213761;80031;0;0;11390;6307;311490;0;0;351354;40000;0;40097;136302;0;0;0;0;39;31907;0;84838;97213;0;1055;0;;0;215053;351354;39;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;FRONTENARD;12;Société à responsabilité limitée (SARL)
493835185;APOTHEMUS;49383518500031;6420Z;;;31400;15/01/2007;De 3 à 5 salariés;0;598750;0;0;0;0;0;0;59149;1079679;0;0;120455;3547;1262831;0;0;1861581;508000;0;200233;1566961;0;0;0;0;71823;141134;0;41223;14619;0;25822;0;0;0;294620;1861581;0;0;0;0;516850;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3892;0;10321;0;0;0;0;0;0;0;0;0;0;0;0;TOULOUSE;12;Société par actions simplifiée
480426881;LE MACON;48042688100029;4399C;;;38190;01/01/2005;De 3 à 5 salariés;0;35617;3400;0;0;0;0;0;117765;20547;0;0;38838;8092;188641;0;0;224258;9000;-4733;2093;7259;0;0;0;0;31361;9000;30099;57724;33297;0;17517;0;0;38000;216998;224258;0;515833;0;515833;563731;0;23864;539793;0;0;172195;6300;142249;2796;122807;76184;11070;0;0;0;214;533816;5977;0;465;465;0;0;0;0;0;3419;-3419;2093;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29786;0;5512;BERNIN;12;Société à responsabilité limitée (SARL)
439270018;SARL SUD EXPLOITATION;43927001800013;4621Z;;;40350;01/04/2001;0 salarié pendant l'année;0;0;0;0;0;0;136469;20000;66090;5682;0;0;402467;0;630709;0;0;630709;7624;231009;33513;272147;0;0;0;0;0;0;0;244620;0;0;113941;0;0;0;358562;630709;0;0;0;344266;381653;0;0;349768;176796;0;-550;0;117468;1027;15000;0;601;0;0;0;0;310343;39424;0;0;0;0;0;238;0;0;0;0;33513;0;6150;0;0;0;0;0;0;0;0;0;0;0;5501;0;0;0;0;MIMBASTE;12;Société à responsabilité limitée (SARL)
494833338;TAB CONSULTING;49483333800028;7490B;;;69110;12/03/2007;0 salarié pendant l'année;0;2661248;0;0;0;0;0;0;0;20174;0;1746624;665360;1435;2433592;0;0;5094840;1218890;5992772;-2625098;5068490;0;0;0;0;0;2158;0;1034;23158;0;0;0;0;0;26350;5094840;0;0;0;354262;344768;0;0;359747;0;0;0;0;28746;1629;249241;0;0;0;0;0;23;279639;80108;24287;0;305406;0;0;2767844;0;0;5191931;-2424087;-2625098;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-201011;SAINTE-FOY-LES-LYON;12;Société à responsabilité limitée (SARL)
325894780;FRANCHIVIANDES;32589478000023;7022Z;;;75017;01/10/1982;De 6 à 9 salariés;0;1669152;0;0;0;0;0;0;0;182272;0;0;505;657;183434;0;0;1852586;40000;-68495;-761519;128680;0;47300;0;0;4861;1563370;0;21763;86613;0;0;0;0;0;1676606;1852586;4861;626244;0;626244;746000;0;8393;634855;0;0;0;0;144826;15668;466469;211494;836;0;150693;0;39413;1029399;-394544;6148;16450;373122;356672;0;0;0;0;0;0;-761519;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-761519;PARIS 17;12;Société anonyme à conseil d'administration
400103420;LEICK TRAVAUX PUBLICS;40010342000016;4399C;;;57570;02/01/1995;De 3 à 5 salariés;0;268575;0;0;0;0;0;0;72038;103654;0;201568;352822;1406;731490;0;0;1000065;38600;49598;40622;732681;0;0;0;0;0;9441;0;141298;116644;0;0;0;;0;267384;1000065;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;116645;0;0;3936;0;0;0;0;0;0;0;0;0;0;0;BEYREN-LES-SIERCK;12;Société à responsabilité limitée (SARL)
412208696;IMMOBATI 71;41220869600036;6831Z;;;69002;21/05/1997;0 salarié pendant l'année;0;2400;0;756498;0;0;0;0;2550;33716;0;20;264854;0;1057638;0;0;1060038;7622;0;354731;363115;0;0;0;0;256565;413998;1410;23150;1582;0;217;0;0;0;696922;1060038;255279;1069091;0;1069091;447044;0;0;1327269;874610;0;0;0;82244;3958;0;0;0;0;0;0;1;960813;366456;1;11727;11727;0;0;0;0;0;0;0;354731;0;0;0;0;0;0;0;0;0;0;0;1660;0;258178;0;0;0;354731;LYON 2EME;12;Société à responsabilité limitée (SARL)
384023909;SARL LEROY ET FILS;38402390900011;4120B;;;51100;01/01/1992;De 3 à 5 salariés;0;24465;13237;0;0;0;0;0;62926;18890;0;0;697;0;95751;0;0;120217;7622;-2396;369;6357;0;0;0;0;304;17324;0;65685;30546;0;0;0;;0;113860;120217;0;229597;0;229597;;0;222;229890;0;0;51275;-202;77307;3745;54662;27060;11507;0;0;0;1726;227084;2806;5;2126;2126;0;0;0;0;0;316;-316;369;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;685;REIMS;12;Société à responsabilité limitée (SARL)
401805494;AUTO BILAN GRASSE;40180549400010;7120A;;;06130;17/07/1995;De 1 à 2 salariés;0;22292;0;0;0;0;0;0;7096;2564;0;0;53113;395;63168;0;0;85460;7622;0;29834;66208;0;0;0;0;0;0;0;5392;8536;0;5324;0;0;0;19253;85460;0;304602;0;304602;271474;0;0;304609;0;0;23704;0;182150;3665;39160;16257;4248;0;0;0;4;269188;35421;0;323;323;0;0;0;0;0;0;0;29834;0;5265;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35099;GRASSE;12;Société à responsabilité limitée (SARL)
808102180;DES POINCONNEURS;80810218000011;5610A;;;75020;28/11/2014;De 3 à 5 salariés;0;469557;13383;0;0;0;0;0;0;9008;0;0;1768;622;24780;0;0;494338;154500;-16048;1515;139967;0;0;0;0;3740;310078;0;21452;19101;0;0;0;0;0;354371;494338;3740;448831;0;448831;452860;0;6215;455564;0;0;167665;-5914;103872;3083;126741;31518;24376;0;0;0;1637;452979;2586;0;369;369;0;0;182;0;420;885;-702;1515;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2217;PARIS 20;12;Société à responsabilité limitée (SARL)
333264265;IMMOBILIERE DUMON;33326426500039;6810Z;;;13008;05/07/1985;0 salarié pendant l'année;0;3086949;0;0;0;0;0;0;1951;121297;0;0;12635;4842;140726;0;0;3227675;266786;65611;205456;558803;0;35000;0;0;2383993;153413;0;2162;91303;0;3000;0;0;0;2633871;3227675;28299;401524;0;401524;377005;0;254301;655826;0;0;0;0;202914;170804;0;0;141400;0;0;0;2282;517400;138425;0;37236;37236;0;0;236312;0;0;34574;201738;205456;0;97471;0;0;28634;14967;231086;0;0;0;0;0;0;0;0;0;0;101190;MARSEILLE 8;12;Société à responsabilité limitée (SARL)
444578520;METALLERIE OCCHIALINI;44457852000017;4332B;;;06500;16/12/2002;De 1 à 2 salariés;0;60081;2266;46199;0;0;0;0;46642;12822;0;50000;91949;161;250038;0;0;310119;100000;0;4613;271316;0;0;0;0;0;0;1440;16024;21339;0;0;0;0;0;38803;310119;0;282958;0;282958;286004;0;5204;312663;0;0;76902;129;99927;7593;80745;41597;761;0;0;0;0;307654;5008;0;0;0;0;0;750;0;0;570;180;4613;0;575;0;0;0;0;0;0;0;0;0;0;0;24464;0;7138;0;5008;MENTON;12;Société à responsabilité limitée (SARL)
344048897;AUTOSCOPIE;34404889700013;7120A;"Jugement de plan de redressement
Dépôt de l'état des créances
Jugement d'ouverture d'une procédure de redressement judiciaire";"07/06/2013
17/03/2013
29/03/2012";94170;04/01/1988;De 3 à 5 salariés;0;222374;0;0;0;0;0;0;125637;177602;0;0;14534;3607;321380;0;0;543754;26000;137306;69091;234997;0;0;0;0;0;82351;0;119888;62618;4969;38932;0;0;0;308757;543754;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4167;0;0;0;0;0;0;LE PERREUX-SUR-MARNE;12;Société à responsabilité limitée (SARL)
506680057;SOCIETE VOSGIENNE DE PRODUITS ROUTIERS;50668005700011;2399Z;;;88100;01/01/1966;0 salarié pendant l'année;0;71608;0;0;0;0;35090;0;932708;318327;0;16072;0;0;1302197;0;0;1373805;105000;41;26996;154018;0;0;0;0;0;188279;0;1019846;11662;0;0;0;0;0;1219787;1373805;0;0;0;742018;504652;0;2553829;3297447;2577752;0;0;0;309936;1369;0;0;36081;0;0;0;0;0;36916;0;0;-821;0;0;2023;0;0;895;1129;26996;0;-11869;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37737;SAINTE-MARGUERITE;12;Société à responsabilité limitée (SARL)
481717593;FABRICE PONTHIEU / PONTHIEU AUTOMOBILES;48171759300018;4511Z;;;59150;01/04/2005;De 1 à 2 salariés;0;2785;0;0;0;0;19950;89;4879;6065;0;0;86992;3863;121839;0;0;124624;1;12900;6848;91058;0;0;0;0;0;2277;0;24195;7083;0;12;0;2726;0;33566;124624;0;377150;0;377150;339719;0;0;377157;99890;17159;133776;0;59044;6467;34332;17016;1201;0;0;0;48;368933;8225;0;0;0;0;0;0;0;0;411;-411;6848;0;965;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8225;WATTRELOS;12;Entrepreneur individuel
751170796;ATM CAREGHI;75117079600013;4399C;;;83860;01/04/2012;De 1 à 2 salariés;0;169945;750;0;0;0;0;0;19908;22708;0;0;12384;193;55942;0;0;226337;61690;0;-28974;79813;0;0;0;0;82712;31799;4520;20014;6926;0;553;0;0;0;146524;226337;0;327110;0;327110;458467;0;10630;338047;0;0;53155;-100;164352;13636;116007;54631;25296;0;0;0;232;427209;-89162;0;677;677;0;0;61000;0;0;135;60865;-28974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3519;0;-89839;NANS-LES-PINS;12;Société à responsabilité limitée (SARL)
481064814;LOUIS CHINE;48106481400017;4690Z;;;97450;03/01/2005;De 3 à 5 salariés;0;42884;0;0;0;0;171200;0;12271;6393;0;0;10546;1324;201735;0;0;244619;3000;82977;10699;96976;0;0;0;0;0;26978;0;110880;9785;0;0;0;;0;147643;244619;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;SAINT-LOUIS;12;Société à responsabilité limitée (SARL)
381744341;STE EXPLOITATION DES ETS LAMATHE;38174434100011;4661Z;;;65290;01/04/1991;De 1 à 2 salariés;0;147377;0;0;0;0;190007;0;45238;5836;0;0;167834;43;409644;0;0;557022;7622;335650;12191;370485;0;0;0;0;0;0;0;39981;0;0;146556;0;0;0;186537;557022;0;0;0;403490;401512;0;0;403698;274469;6896;0;0;50245;2912;43972;9473;696;843;0;0;300;389807;13891;0;0;0;0;0;0;0;0;0;0;12191;0;1700;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;LOUEY;12;Société à responsabilité limitée (SARL)
782573372;SOCIETE NOUVELLE NISSA MOTOR;78257337200011;4540Z;;;06000;01/01/1973;De 6 à 9 salariés;0;43585;0;0;0;0;64154;0;2324;8788;0;0;198445;0;273712;0;0;317298;33071;0;28293;225731;0;42000;0;0;0;0;0;4087;44978;0;500;0;0;0;49566;317298;0;451213;0;451213;501869;4581;2734;460458;215456;32293;0;0;45215;7530;93153;33204;4069;0;0;0;5;430928;29530;2023;499;499;0;0;1500;0;0;102;1398;28293;0;4159;0;16783;0;4972;0;0;0;0;0;0;0;0;1768;0;0;31054;NICE;12;Société à responsabilité limitée (SARL)
533888202;AT PROPRETE SERVICES;53388820200017;8122Z;;;33127;01/09/2011;De 6 à 9 salariés;0;11392;0;0;0;0;0;0;22981;562;0;0;3570;184;27299;0;0;38692;7500;3892;1231;13057;0;0;0;0;0;0;0;3312;0;0;379;0;0;0;25635;38692;0;0;0;141411;107727;0;0;141411;0;0;5628;0;89365;1178;28122;11313;3720;0;0;0;30;139359;2052;167;0;101;0;0;0;0;0;664;0;1231;0;223;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;SAINT JEAN D'ILLAC;12;Société par actions simplifiée
511539546;B.H.M ASSURANCES;51153954600032;6622Z;;;69100;01/04/2009;;0;0;0;0;0;0;0;0;0;56;0;22549;0;0;22605;0;0;22605;10000;-24958;8521;1242;0;0;0;0;0;0;0;2400;0;0;18963;0;;0;21363;22605;0;0;0;389866;;0;0;389866;0;0;0;0;371088;674;0;0;0;0;0;0;0;371762;18104;0;0;8084;0;0;0;0;0;1500;0;8520;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;VILLEURBANNE;12;Société à responsabilité limitée (SARL)
445262215;NAUTICA PARADISO;44526221500020;7721Z;;;06210;21/12/2002;De 1 à 2 salariés;0;9574;88992;0;0;0;0;0;47186;64075;0;6893;33669;401;241216;0;0;250790;37500;-299869;11963;-250406;0;0;0;0;0;103697;22895;176506;41463;0;156634;0;0;0;501196;250790;0;1258132;0;1258132;890999;0;2984;1261580;0;0;954310;-2565;207310;8261;56193;11327;708;0;0;0;2169;1237713;23867;10;0;0;0;0;0;0;0;11914;-11914;11963;0;0;77052;4401;0;30237;0;0;0;0;0;0;0;0;0;0;0;23877;MANDELIEU-LA-NAPOULE;12;Société à responsabilité limitée (SARL)
