SIREN;Dénomination;SIRET;Code APE;Procédures collectives (type);Procédures collectives (date);Code postal;Date de création;Tranche effectifs;Capital souscrit non appelé (I) (AA) 2018 (€);TOTAL (II) (net) (BJNET) 2018 (€);Matières premières, approvisionnements (net) (BLNET) 2018 (€);En cours de production de biens (net) (BNNET) 2018 (€);En cours de production de services (net) (BPNET) 2018 (€);Produits intermédiaires et finis (net) (BRNET) 2018 (€);Marchandises (net) (BTNET) 2018 (€);Avances et acomptes versés sur commandes (net) (BVNET) 2018 (€);Clients et comptes rattachés (3) (net) (BXNET) 2018 (€);Autres créances (3) (net) (BZNET) 2018 (€);Capital souscrit et appelé, non versé (net) (CBNET) 2018 (€);Valeurs mobilières de placement (net) (CDNET) 2018 (€);Disponibilités (net) (CFNET) 2018 (€);Charges constatées d'avance (3) (net) (CHNET) 2018 (€);TOTAL (III) (net) (CJNET) 2018 (€);Primes de remboursement des obligations (CM) 2018 (€);Ecarts de conversion actif (CN) 2018 (€);TOTAL GENERAL(I à VI) (net) (CONET) 2018 (€);Capital social ou individuel (1) (DA) 2018 (€);Report à nouveau (DH) 2018 (€);RESULTAT DE L'EXERCICE (bénéfice ou perte) (DI) 2018 (€);TOTAL (I) (DL) 2018 (€);TOTAL(II) (DO) 2018 (€);TOTAL (III) (DR) 2018 (€);Autres emprunts obligataires (DT) 2018 (€);Emprunts obligataires convertibles (DS) 2018 (€);Emprunts et dettes auprès des établissements de crédit (5) (DU) 2018 (€);Emprunts et dettes financières divers (DV) 2018 (€);Avances et acomptes reçus sur commandes en cours (DW) 2018 (€);Dettes fournisseurs et comptes rattachés (DX) 2018 (€);Dettes fiscales et sociales (DY) 2018 (€);Dettes sur immobilisations et comptes rattachés (DZ) 2018 (€);Autres dettes (EA) 2018 (€);dont comptes courants d'associés de l'exercice N (EA2) 2018 (€);dont comptes courants d'associés de l'exercice N (EA2) 2017 (€);Produits constatés d'avance (EB) 2018 (€);TOTAL (IV) (EC) 2018 (€);TOTAL GENERAL (I à V) (EE) 2018 (€);(5) Dont concours bancaires courants, et soldes créditeurs de banques et CCP (EH) 2018 (€);Chiffre d'affaires net (France) (FJ) 2018 (€);Chiffre d'affaires net (Exportations et livraisons intracommunautaires) (FK) 2018 (€);Chiffre d'affaires net (Total) (FL) 2018 (€);Chiffre d'affaires net (Total) (FL) 2017 (€);Subventions d'exploitation (FO) 2018 (€);Reprises sur amortissements et provisions, transferts de charges (9) (FP) 2018 (€);Total des produits d'exploitation (2) (I) (FR) 2018 (€);Achats de marchandises (y compris droits de douane) (FS) 2018 (€);Variation de stock (marchandises) (FT) 2018 (€);Achats de matières premières et autres approvisionnements (y compris droits de douane) (FU) 2018 (€);Variation de stock (matières premières et approvisionnements) (FV) 2018 (€);Autres achats et charges externes (3) (6 bis) (FW) 2018 (€);Impôts, taxes et versements assimilés (FX) 2018 (€);Salaires et traitements (FY) 2018 (€);Charges sociales (10) (FZ) 2018 (€);Dotations d'exploitation sur immobilisations (dotations aux amortissements) (GA) 2018 (€);Dotations d'exploitation sur immobilisations (dotations aux provisions) (GB) 2018 (€);Dotations d'exploitation sur actif circulant (dotations aux provisions) (GC) 2018 (€);Dotations d'exploitation pour risques et charges (dotations aux provisions) (GD) 2018 (€);Autres charges (12) (GE) 2018 (€);Total des charges d'exploitation (4) (II) (GF) 2018 (€);1 - RESULTAT D'EXPLOITATION (I - II) (GG) 2018 (€);Total des produits financiers (V) (GP) 2018 (€);Intérêts et charges assimilées (GR) 2018 (€);Total des charges financières (VI) (GU) 2018 (€);Dotations financières aux amortissements et provisions (GQ) 2018 (€);Reprises sur provisions & transferts de charges (GM) 2018 (€);Total des produits exceptionnels (VII) (HD) 2018 (€);Reprises sur provisions & transferts de charges (HC) 2018 (€);Dotations exceptionnelles aux amortissements et provisions (6 ter) (HG) 2018 (€);Total des charges exceptionnelles (VIII) (HH) 2018 (€);4 - RESULTAT EXCEPTIONNEL (VII - VIII) (HI) 2018 (€);5 - BENEFICE OU PERTE (Total des produits - total des charges) (HN) 2018 (€);Participation des salariés aux résultats de l'entreprise (HJ) 2018 (€);Impôts sur les bénéfices (HK) 2018 (€);Clients douteux ou litigieux - Montant brut (VA) 2018 (€);Sécurité sociale et autres organismes sociaux - Montant brut (8D) 2018 (€);Impôts sur les bénéfices - Montant brut (8E) 2018 (€);T.V.A. - Montant brut (VW) 2018 (€);Emprunts remboursés en cours d’exercice (VK) 2018 (€);Emprunts souscrits en cours d’exercice - à 1 an au plus (VJ2) 2018 (€);Emprunts souscrits en cours d’exercice - à plus d'un an et 5 ans au plus (VJ3) 2018 (€);Emprunts souscrits en cours d’exercice - à plus de 5 ans (VJ4) 2018 (€);Effets portés à l’escompte et non échus (YS) 2018 (€);Sous‐traitance (YT) 2018 (€);Ecarts de conversion passif (V) (ED) 2018 (€);Production stockée (FM) 2018 (€);Production immobilisée (FN) 2018 (€);(3) Dont Crédit-bail mobilier (HP) 2018 (€);(3) Dont Crédit-bail immobilier (HQ) 2018 (€);3 - RESULTAT COURANT AVANT IMPOTS (I - II + III - IV + V - VI) (GW) 2018 (€);Ville;Nombre de mois de l'exercice comptable 2018;Catégorie juridique (Niveau II)
438574295;""" MISS CLEAN """;43857429500020;8121Z;;;92240;09/07/2001;De 3 à 5 salariés;0;387;0;0;0;0;0;0;17240;37994;0;0;237966;275;293475;0;0;293862;8000;214140;35694;258635;0;0;0;0;0;0;0;1608;0;0;33619;5946;5557;0;35227;293862;0;0;0;248499;260629;0;0;248499;0;0;2590;0;21288;5489;130657;47638;23;0;0;0;30;207714;40785;92;0;0;0;0;0;0;0;86;0;35694;0;5097;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;MALAKOFF;12;Société à responsabilité limitée (SARL)
532391646;SARL BIZEUL;53239164600017;4332A;;;51370;17/05/2011;De 1 à 2 salariés;0;49914;328;0;0;0;0;0;219081;25943;0;0;26183;2197;273736;0;0;323650;8000;-9316;13670;69570;0;0;0;0;36781;10788;0;180466;26010;0;32;0;0;0;254079;323650;0;193791;0;193791;245560;1000;0;194792;0;0;29791;44;56301;2868;70124;12548;9758;0;0;0;11;181448;13343;1;474;474;0;0;0;0;0;0;0;13670;0;-800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12870;CHAMPIGNY;12;Société à responsabilité limitée (SARL)
489405704;LAURIT;48940570400011;5610A;;;01710;01/03/2006;De 3 à 5 salariés;0;672762;2898;0;0;0;0;0;0;40392;0;0;29279;24252;96821;0;0;769583;5000;0;20369;458739;0;0;0;0;52052;44076;0;183033;31683;0;0;0;;0;310844;769583;11719;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10734;0;3899;11729;0;0;0;0;0;0;0;0;0;0;0;THOIRY;12;Société à responsabilité limitée (SARL)
408707974;B.L. DISCOUNT;40870797400015;4759B;;;75017;01/09/1996;De 1 à 2 salariés;0;14485;0;0;0;0;17605;0;0;10272;0;88064;6993;0;122933;0;0;137418;7622;75382;2981;86748;0;0;0;0;0;609;0;16511;33550;0;0;0;0;0;50670;137418;0;148683;0;148683;164407;0;0;151056;71026;-3185;170;0;38461;1057;26300;13207;189;0;0;0;231;147455;3601;0;345;345;0;0;0;0;0;275;-275;2981;0;0;0;12284;0;966;0;0;0;0;0;0;0;0;0;0;0;3256;PARIS 17;12;Société à responsabilité limitée (SARL)
439920539;HONGLI / ROYAL DELAMBRE;43992053900012;5621Z;;;75014;26/11/2001;De 3 à 5 salariés;0;231033;6094;0;0;0;0;7000;11486;3062;0;0;17538;961;46141;0;0;277174;8000;15849;20324;44356;0;0;0;0;0;0;0;25902;0;0;206916;186888;193080;0;232818;277174;0;0;0;193952;197547;0;0;193963;0;0;35656;816;82622;3970;38163;10417;1402;0;0;0;269;173314;20649;0;0;0;0;0;0;0;0;0;0;20324;0;326;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;PARIS 14;12;Société à responsabilité limitée (SARL)
450081476;LE LUNETIER;45008147600019;4778A;;;83300;06/10/2003;0 salarié à la fin de l'année;0;9941;0;0;0;0;60789;0;6327;798;0;0;57739;2346;127999;0;0;137939;7500;0;15387;125826;0;0;0;0;0;0;0;6042;0;0;4516;1026;0;1556;12113;137939;0;0;0;168701;137261;0;0;175517;59164;4934;0;0;40929;165;43998;6529;4298;228;0;0;16;160262;15255;32;0;0;0;0;0;0;0;0;0;15387;0;-100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;DRAGUIGNAN;12;Société à responsabilité limitée (SARL)
451780878;NET-BIJOUX;45178087800018;4777Z;;;77340;01/02/2004;De 1 à 2 salariés;0;1905;0;0;0;0;53833;0;0;1922;0;0;1093;177;57024;0;0;58929;7700;14851;-6794;16527;0;0;0;0;0;189;0;4951;0;0;37262;33876;32603;0;42402;58929;0;0;0;104131;132213;0;0;104131;70055;6864;1682;0;19266;1726;14426;4079;300;0;0;0;0;118399;-14268;0;0;0;0;0;7509;0;0;36;0;-6794;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;PONTAULT-COMBAULT;12;Société à responsabilité limitée (SARL)
534118971;TERROIR DIVIN;53411897100025;5610A;;;06000;12/08/2011;De 10 à 19 salariés;0;163690;0;0;0;0;8654;252;7472;21646;0;0;15085;11464;64573;0;0;228263;2000;-103115;-17916;-119031;0;0;0;0;0;109;0;51551;0;0;295634;260147;221235;0;347294;228263;0;0;0;561516;515369;2469;0;569727;231589;1320;0;0;101046;5984;147970;37480;43876;0;0;0;12399;581663;-11936;0;0;3986;0;0;0;0;0;1993;0;-17916;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NICE;12;Société à responsabilité limitée (SARL)
753293141;VLC;75329314100010;7022Z;;;77150;01/08/2012;De 1 à 2 salariés;0;2992;0;0;0;0;3300;3504;46971;6070;0;0;18007;0;77852;0;0;80843;2000;182;18120;32502;0;0;0;0;0;0;0;8170;0;0;40171;0;0;0;48341;80843;0;0;0;173613;166178;0;0;173627;5070;-3300;0;0;56551;3613;67517;20518;1002;0;0;0;2;150974;22653;0;0;1324;0;0;0;0;0;0;0;18120;0;3209;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;LESIGNY;12;Société par actions simplifiée
809245509;SECURITE MANUTENTION SAS;80924550900017;8559A;;;13670;02/01/2015;De 3 à 5 salariés;0;8091;0;0;0;0;0;0;29688;7071;0;0;45131;0;81890;0;0;89982;1000;0;-17399;30273;0;0;0;0;0;0;0;23097;16058;0;20553;0;0;0;59708;89982;0;139611;0;139611;159300;0;0;139615;0;0;0;0;72034;6904;58394;19208;473;0;0;0;0;157014;-17399;0;0;0;0;0;0;0;0;0;0;-17399;0;0;0;11881;0;0;0;0;0;0;0;31555;0;0;0;0;0;-17399;VERQUIERES;12;Société par actions simplifiée
447773789;SAINT JOSEPH;44777378900014;5610A;;;92300;20/03/2003;De 3 à 5 salariés;0;149165;0;0;0;0;3875;0;0;4302;0;0;23143;838;32160;0;0;181325;7800;29484;508;38572;0;0;0;0;0;0;0;18832;0;0;123920;107239;110892;0;142753;181325;0;0;0;146032;155423;0;0;149192;0;625;49542;0;42670;2045;41568;9107;2442;0;0;0;681;148683;508;0;0;0;0;0;0;0;0;0;0;508;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;LEVALLOIS-PERRET;12;Société à responsabilité limitée (SARL)
751609181;BROTHERS TELECOM;75160918100019;4742Z;;;93700;03/05/2012;De 3 à 5 salariés;0;8538;0;0;0;0;3076;0;1241;6217;0;0;4988;0;15522;0;0;24060;1000;12411;3840;17251;0;0;0;0;0;0;0;4822;0;0;1987;0;0;0;6809;24060;0;0;0;75859;67602;0;0;75859;14972;0;1674;0;19920;3533;25227;5876;0;0;0;0;0;71202;4657;0;0;817;0;0;0;0;0;0;0;3840;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;DRANCY;12;Société à responsabilité limitée (SARL)
350687190;LE CLOS FLEURI;35068719000032;5610A;;;69240;03/04/1989;De 6 à 9 salariés;0;419929;1598;0;0;0;0;0;0;11627;0;0;124996;0;138221;0;0;558150;7622;0;58371;286590;0;0;0;0;0;0;0;19556;0;0;252004;56445;46054;0;271560;558150;0;0;0;388047;200160;4394;0;396275;0;0;87566;11261;107747;4929;101956;15458;9172;0;0;0;1560;339650;56624;146;0;0;0;0;0;0;0;0;0;58371;0;-1600;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;THIZY-LES-BOURGS;12;Société à responsabilité limitée (SARL)
801457110;ATELIER COIFF;80145711000014;9602A;;;91450;01/04/2014;De 1 à 2 salariés;0;44239;0;0;0;0;3117;3514;0;6307;0;202;38211;1626;52977;0;0;97216;5000;53546;11168;70214;0;0;0;0;6424;1459;0;5794;12026;0;1299;0;;0;27002;97216;136;147219;0;147219;;1000;0;148243;0;-1223;11512;0;31084;4541;67173;12071;3993;0;0;0;6185;135335;12908;0;355;355;0;0;0;0;0;0;0;11168;0;1385;0;2848;0;1900;10354;0;0;0;0;0;0;0;0;0;0;12553;SOISY-SUR-SEINE;12;Société à responsabilité limitée (SARL)
750782112;SASA;75078211200015;1013B;;;13011;01/03/2012;De 1 à 2 salariés;0;15328;0;0;0;0;0;0;240;2965;0;0;34727;0;37932;0;0;53260;1000;10277;9039;20416;0;0;0;0;0;6623;0;13781;0;0;12440;2572;6949;0;32844;53260;0;0;0;156563;172588;0;0;156911;85096;0;969;0;25033;820;26518;4115;5058;0;0;0;4;147612;9299;0;0;100;0;0;600;0;0;18;0;9039;0;742;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;MARSEILLE 11;12;Société à responsabilité limitée (SARL)
511984270;SERVICE RAPIDE DE MAINTENANCE PLUS;51198427000013;3312Z;;;51170;04/05/2009;;0;18888;7048;0;0;0;0;18;32473;106;0;0;45486;553;85685;0;0;104572;3000;58531;9657;71488;0;0;0;0;0;4881;0;10779;0;0;17425;9037;10411;0;33084;104572;0;0;0;158618;126467;0;0;158688;11509;0;65197;-478;22691;592;37941;0;8774;0;0;0;1619;147845;10843;14;0;166;0;0;0;0;0;0;0;9657;0;1034;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;COURLANDON;12;Société à responsabilité limitée (SARL)
522689744;A.MR;52268974400012;4520A;;;69130;01/05/2010;De 1 à 2 salariés;0;69855;0;0;0;0;0;0;22752;2159;0;0;0;0;24911;0;0;94766;1;0;649;54157;0;0;0;0;0;23933;0;2544;0;0;14132;0;0;0;40609;94766;0;0;0;157065;148420;500;0;157796;0;0;0;0;99322;1631;34578;12460;8761;0;0;0;0;156752;1044;0;0;395;0;0;0;0;0;0;0;649;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;ECULLY;12;Société à responsabilité limitée (SARL)
381231943;EURO-VOYAGES-REUNION;38123194300014;7911Z;;;97400;01/05/1991;De 3 à 5 salariés;0;33595;0;0;0;0;0;0;102512;34064;0;0;184371;439;321387;0;0;354982;76225;189725;-32565;241006;0;0;0;0;13215;13548;27936;51230;8046;0;0;0;0;0;113975;354982;0;298361;0;298361;318543;5000;0;303450;0;0;0;0;253292;2528;51695;13110;4155;0;0;0;51;324832;-21382;21;590;590;0;0;987;0;0;11602;-10615;-32565;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-21950;SAINT-DENIS;12;Société à responsabilité limitée (SARL)
444987622;BUREAU D'ETUDES C.V.C.P.;44498762200024;7112B;;;18000;01/01/2003;De 1 à 2 salariés;0;1095;0;0;14300;0;0;0;97376;11224;0;22000;9463;621;154985;0;0;156080;8000;0;-17791;83031;0;0;0;0;0;4478;0;13185;51448;0;3935;0;0;0;73048;156080;0;131944;0;131944;128662;0;4819;144322;0;0;0;0;36313;1205;85151;9722;1695;0;28682;0;2;162774;-18451;311;26;26;0;0;375;0;0;0;375;-17791;0;0;0;0;0;0;0;0;0;0;0;0;0;7550;0;0;0;-18166;BOURGES;12;Société à responsabilité limitée (SARL)
502786429;DESIGN MARBRE;50278642900014;4120A;;;75018;22/02/2008;De 1 à 2 salariés;0;1779;0;0;0;0;0;14000;3512;4283;0;0;10938;0;32733;0;0;34512;8000;-2355;9622;17814;0;0;0;0;0;177;2318;420;13448;0;334;0;0;0;16697;34512;0;143651;0;143651;123024;0;0;142147;0;0;36552;0;47770;646;31320;14094;365;0;0;0;0;130747;11400;0;1;1;0;0;2;0;0;422;-420;9622;0;1357;0;4059;1845;5550;0;0;0;0;0;16508;0;-1504;0;0;0;11399;PARIS 18;12;Société à responsabilité limitée (SARL)
485202691;C.M.D.M;48520269100013;4771Z;;;73100;28/11/2005;0 salarié pendant l'année;0;151943;0;0;0;0;46690;0;0;3538;0;0;33878;1330;85437;0;0;237381;160000;0;10536;232146;0;0;0;0;0;0;0;1508;0;0;3168;0;0;558;5234;237381;0;0;0;198712;218891;0;0;209787;81329;-3834;0;0;38150;7566;50577;6159;2281;16030;0;0;246;198506;11280;1115;0;0;0;0;0;0;0;0;0;10536;0;1859;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;AIX-LES-BAINS;12;Société à responsabilité limitée (SARL)
492036702;TCLK;49203670200024;9602A;;;59380;21/09/2006;De 3 à 5 salariés;0;6753;1940;0;0;0;3379;0;86;12096;0;5232;15600;725;39060;0;0;45812;7500;-20812;-15439;629;0;0;0;0;0;364;0;16022;28796;0;0;0;;0;45183;45812;0;182722;0;182722;;0;0;182727;11144;1343;9664;5;43854;3021;92321;20515;6205;0;0;0;9812;197885;-15158;154;0;0;0;0;0;0;0;434;-434;-15439;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-15005;QUAEDYPRE;12;Société à responsabilité limitée (SARL)
438787384;SARL L'ATELIER DU BIJOU;43878738400017;4777Z;;;38510;01/08/2001;De 1 à 2 salariés;0;25710;0;0;0;0;69732;0;998;1120;0;0;1314;8327;81492;0;0;107203;10000;0;409;21505;0;0;0;0;0;11551;144;13020;0;0;60981;41666;50666;0;85697;107203;0;0;0;123209;124021;0;0;122209;26055;7524;1245;0;44091;2425;22978;9719;94;0;0;0;0;125145;-11928;0;0;886;0;0;14521;0;0;0;0;409;0;1297;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;MORESTEL;12;Société à responsabilité limitée (SARL)
537535940;ECBG;53753594000010;4399C;;;97310;01/01/2011;De 1 à 2 salariés;0;43973;30012;80210;0;0;0;0;14431;49824;0;0;28043;0;202520;0;0;246493;5000;0;-34362;127189;0;0;0;0;0;448;48126;19287;51443;0;0;0;0;0;119304;246493;0;149628;0;149628;371430;0;1473;231352;0;0;94244;-30012;99534;7012;66807;3199;3239;0;0;0;30;244052;-12700;0;763;763;0;0;2583;0;2741;14973;-12391;-34362;0;8508;23423;41465;0;7331;0;0;0;0;0;60147;0;80210;0;0;0;-13463;KOUROU;12;Société à responsabilité limitée (SARL)
344895925;DISCOUNT AUTOMARCHE;34489592500016;4511Z;;;95500;01/05/1988;De 1 à 2 salariés;0;16054;0;0;0;0;160728;2457;949;5519;0;0;14790;1205;185647;0;0;201701;37622;99698;290;141373;0;0;0;0;0;12498;0;9302;0;0;38529;4026;4026;0;60328;201701;0;0;0;145443;200292;0;0;145443;9909;-19764;0;0;44358;4114;74519;29647;694;0;0;0;0;143477;1966;0;0;538;0;0;10;0;0;0;0;290;0;1149;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;BONNEUIL-EN-FRANCE;12;Société à responsabilité limitée (SARL)
480823053;FORMA CONSULT;48082305300032;7022Z;;;75019;01/01/2005;;0;16953;0;0;0;0;0;0;87238;10654;0;45000;3851;0;146743;0;0;163695;7500;45946;8589;62784;0;0;0;0;0;40243;0;20073;0;0;40595;31;;0;100911;163695;0;0;0;146006;;0;0;146056;0;0;0;0;121754;76;0;0;13105;0;0;0;71;135005;11051;0;0;1031;0;0;277;0;0;163;0;8589;0;1545;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;PARIS 19;12;Société à responsabilité limitée (SARL)
494896681;LES CH'TIS PAYSAGISTES / LES CH'TIS PAYSAGISTES;49489668100017;8130Z;;;59131;21/03/2007;0 salarié à la fin de l'année;0;17346;0;0;0;0;0;0;21903;5280;0;0;87767;0;114951;0;0;132297;4000;16035;17696;115237;0;0;0;0;0;6272;0;84;10704;0;0;0;0;0;17060;132297;0;108071;0;108071;105153;0;4219;112290;0;0;0;0;19072;1034;57160;5496;8898;0;0;0;886;92546;19744;196;142;142;0;0;306;0;0;266;40;17696;0;2141;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19797;ROUSIES;12;Société à responsabilité limitée (SARL)
530142470;DESIGN RENOVATION;53014247000026;4334Z;;;94100;01/02/2011;De 3 à 5 salariés;0;9099;0;0;0;0;0;0;62078;3739;0;0;14434;0;80251;0;0;89350;8000;11516;24924;44440;0;0;0;0;0;0;0;21130;0;0;23780;0;0;0;44910;89350;0;0;0;151443;83392;0;0;151443;0;0;25250;0;48697;2036;38101;8038;0;0;0;0;0;122121;29322;0;0;0;0;0;0;0;0;0;0;24924;0;4398;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;SAINT-MAUR-DES-FOSSES;12;Société à responsabilité limitée (SARL)
527708002;PHOTOTRANS;52770800200011;3511Z;;;40230;05/10/2010;;0;619607;0;0;0;0;0;0;55294;1690;0;0;67931;0;124915;0;0;744523;70000;0;34639;108338;0;0;0;0;0;632269;0;1460;0;0;2455;0;0;0;636184;744523;0;0;0;132426;129479;0;0;132426;0;0;0;0;19792;2314;0;0;47443;0;0;0;47;69597;62829;200;0;21935;0;0;0;0;0;0;0;34639;0;6455;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;SAINT-GEOURS-DE-MAREMNE;12;Société à responsabilité limitée (SARL)
502210271;LE PATIO BIEN ETRE ET SPA / LE PATIO BIEN ETRE ET SPA;50221027100016;9604Z;;;91410;11/01/2008;De 3 à 5 salariés;0;21287;0;0;0;0;0;0;2287;5332;0;0;17149;4320;29088;0;0;50375;7000;6016;4616;17632;0;707;0;0;11409;2445;0;5899;12284;0;0;0;0;0;32036;50375;113;0;0;136509;124996;5000;0;141520;0;0;11499;0;65683;2435;49794;5244;3572;0;0;0;2;138228;3292;4;105;105;0;0;1065;0;707;707;358;4616;0;-1067;0;0;0;0;-11296;0;0;0;0;0;0;0;0;0;0;3191;DOURDAN;12;Société par actions simplifiée
431859644;FC 2000 / MARCHE FRAIS ORNANO;43185964400012;4711B;;;75018;15/06/2000;0 salarié pendant l'année;0;50159;0;0;0;0;31415;0;0;3806;0;0;15883;0;51104;0;0;101264;130000;-43752;1052;88062;0;0;0;0;0;0;0;9269;3932;0;0;0;0;0;13201;101264;0;211753;0;211753;233147;0;0;211753;135020;726;356;0;68693;3602;0;0;2297;0;0;0;8;210701;1052;0;0;0;0;0;0;0;0;0;0;1052;0;0;0;0;0;3932;0;0;0;0;0;0;0;0;0;0;0;1052;PARIS 18;12;Société à responsabilité limitée (SARL)
509850558;COVIL INGENIERIE / COVIL INGENIERIE;50985055800016;7112B;;;69380;01/09/2008;;0;30450;0;0;0;0;0;0;76543;839;0;28233;54937;3381;163934;0;0;194384;75000;0;13881;98245;0;0;0;0;0;69502;0;4637;22001;0;0;0;0;0;96140;194384;0;92451;49954;142405;125641;0;0;142405;0;0;0;0;32884;8853;92746;0;147;0;0;0;0;134629;7775;545;0;0;0;0;8011;0;0;0;8011;13881;0;2450;0;7603;1091;12791;0;0;0;0;0;0;0;0;0;0;0;8320;LISSIEU;12;Société à responsabilité limitée (SARL)
428703425;SJP;42870342500028;6619A;;;06590;01/07/1999;0 salarié pendant l'année;0;1071902;0;0;0;0;0;0;378;66429;0;1240105;92238;3411;1402560;0;0;2474462;1070955;98692;30184;2402842;0;0;0;0;0;62839;0;3605;5176;0;0;0;0;0;71620;2474462;0;120084;0;120084;162167;0;2265;122604;0;0;0;0;48654;11292;0;0;48245;0;0;0;4;108196;14408;21470;0;0;0;0;0;0;0;0;0;30184;0;5695;0;0;0;4311;0;0;0;0;0;0;0;0;0;0;0;35879;THEOULE-SUR-MER;12;Société à responsabilité limitée (SARL)
508566718;ASTAVOLTA / ASTAVOLTA;50856671800013;3511Z;;;32450;08/11/2008;0 salarié pendant l'année;0;300509;0;0;0;0;0;0;48871;1333;0;0;286692;1681;338578;0;0;639086;180000;0;80841;633287;0;0;0;0;0;1200;0;4339;260;0;0;0;;0;5799;639086;0;122612;0;122612;;0;4625;127238;0;0;0;0;19277;298;0;1607;34809;0;0;0;0;55991;71247;0;0;0;0;0;14754;14754;0;0;14754;80841;0;5160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;71247;SAINT-ELIX-D'ASTARAC;12;Société par actions simplifiée
512413667;L.S. ART ET CREATION;51241366700019;2341Z;;;87500;06/05/2009;De 6 à 9 salariés;0;50997;3728;0;0;146700;0;0;48834;12889;0;0;45271;1199;258623;0;0;309620;8000;0;5395;45112;0;0;0;0;24517;32500;0;155816;51673;0;0;0;;0;264508;309620;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;SAINT-YRIEIX-LA-PERCHE;12;Société à responsabilité limitée (SARL)
452139165;TAMPLEU PARTICIPATIONS;45213916500032;6420Z;;;59310;01/02/2004;;0;94944;0;0;0;0;0;0;39136;282;0;0;15030;0;54449;0;0;149393;7700;-4281;23101;131917;0;0;0;0;37;6592;0;1692;9153;0;0;0;0;0;17475;149393;37;122780;0;122780;72000;0;0;122780;0;0;0;0;1098;603;98000;0;0;0;0;0;1;99702;23077;120;0;0;0;0;0;0;0;0;0;23101;0;97;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23198;MOUCHIN;12;Société à responsabilité limitée (SARL)
479866329;FREDERIC CALAIS;47986632900028;7120B;;;76440;01/01/2005;;0;31341;0;0;0;0;0;387;13392;135;0;11904;47669;3908;77396;0;0;108737;35000;35368;9187;79555;0;0;0;0;0;0;15;5043;0;0;24124;0;0;0;29181;108737;0;0;0;100481;85584;0;0;100482;0;0;0;0;37138;687;46178;0;5848;0;0;0;0;89851;10631;188;0;52;0;0;108;0;0;119;0;9187;0;1568;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;GRUMESNIL;12;Entrepreneur individuel
801435298;BMD HOLDING;80143529800014;6420Z;;;26000;25/03/2014;;0;1075000;0;0;0;0;0;0;20040;76227;0;0;494;0;96761;0;0;1171761;225000;0;100986;768557;0;0;0;10447;360794;0;0;6780;4812;0;20371;0;0;0;403204;1171761;0;100200;0;100200;100200;0;0;100200;0;0;0;0;4291;7052;63697;44529;0;0;0;0;0;119569;-19369;125000;14428;14428;0;0;0;0;0;0;0;100986;0;-9783;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;91203;VALENCE;12;Société à responsabilité limitée (SARL)
423303270;LES FLORINS;42330327000049;5610C;;;06600;01/07/1999;0 salarié pendant l'année;0;0;0;0;0;0;0;0;0;4281;0;114335;103185;0;221800;0;0;221800;7622;82455;-551;90288;0;0;0;0;0;0;0;570;0;0;130942;130942;2942;0;131512;221800;0;0;0;0;0;0;0;0;0;0;0;0;2707;68;0;0;0;0;0;0;0;2775;-2775;4603;0;2379;0;0;0;0;0;0;0;-551;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;ANTIBES;12;Société par actions simplifiée
