SIREN;Dénomination;SIRET;Code APE;Procédures collectives (type);Procédures collectives (date);Code postal;Date de création;Tranche effectifs;Capital souscrit non appelé (I) (AA) 2018 (€);TOTAL (II) (net) (BJNET) 2018 (€);Matières premières, approvisionnements (net) (BLNET) 2018 (€);En cours de production de biens (net) (BNNET) 2018 (€);En cours de production de services (net) (BPNET) 2018 (€);Produits intermédiaires et finis (net) (BRNET) 2018 (€);Marchandises (net) (BTNET) 2018 (€);Avances et acomptes versés sur commandes (net) (BVNET) 2018 (€);Clients et comptes rattachés (3) (net) (BXNET) 2018 (€);Autres créances (3) (net) (BZNET) 2018 (€);Capital souscrit et appelé, non versé (net) (CBNET) 2018 (€);Valeurs mobilières de placement (net) (CDNET) 2018 (€);Disponibilités (net) (CFNET) 2018 (€);Charges constatées d'avance (3) (net) (CHNET) 2018 (€);TOTAL (III) (net) (CJNET) 2018 (€);Primes de remboursement des obligations (CM) 2018 (€);Ecarts de conversion actif (CN) 2018 (€);TOTAL GENERAL(I à VI) (net) (CONET) 2018 (€);Capital social ou individuel (1) (DA) 2018 (€);Report à nouveau (DH) 2018 (€);RESULTAT DE L'EXERCICE (bénéfice ou perte) (DI) 2018 (€);TOTAL (I) (DL) 2018 (€);TOTAL(II) (DO) 2018 (€);TOTAL (III) (DR) 2018 (€);Autres emprunts obligataires (DT) 2018 (€);Emprunts obligataires convertibles (DS) 2018 (€);Emprunts et dettes auprès des établissements de crédit (5) (DU) 2018 (€);Emprunts et dettes financières divers (DV) 2018 (€);Avances et acomptes reçus sur commandes en cours (DW) 2018 (€);Dettes fournisseurs et comptes rattachés (DX) 2018 (€);Dettes fiscales et sociales (DY) 2018 (€);Dettes sur immobilisations et comptes rattachés (DZ) 2018 (€);Autres dettes (EA) 2018 (€);dont comptes courants d'associés de l'exercice N (EA2) 2018 (€);dont comptes courants d'associés de l'exercice N (EA2) 2017 (€);Produits constatés d'avance (EB) 2018 (€);TOTAL (IV) (EC) 2018 (€);TOTAL GENERAL (I à V) (EE) 2018 (€);(5) Dont concours bancaires courants, et soldes créditeurs de banques et CCP (EH) 2018 (€);Chiffre d'affaires net (France) (FJ) 2018 (€);Chiffre d'affaires net (Exportations et livraisons intracommunautaires) (FK) 2018 (€);Chiffre d'affaires net (Total) (FL) 2018 (€);Chiffre d'affaires net (Total) (FL) 2017 (€);Subventions d'exploitation (FO) 2018 (€);Reprises sur amortissements et provisions, transferts de charges (9) (FP) 2018 (€);Total des produits d'exploitation (2) (I) (FR) 2018 (€);Achats de marchandises (y compris droits de douane) (FS) 2018 (€);Variation de stock (marchandises) (FT) 2018 (€);Achats de matières premières et autres approvisionnements (y compris droits de douane) (FU) 2018 (€);Variation de stock (matières premières et approvisionnements) (FV) 2018 (€);Autres achats et charges externes (3) (6 bis) (FW) 2018 (€);Impôts, taxes et versements assimilés (FX) 2018 (€);Salaires et traitements (FY) 2018 (€);Charges sociales (10) (FZ) 2018 (€);Dotations d'exploitation sur immobilisations (dotations aux amortissements) (GA) 2018 (€);Dotations d'exploitation sur immobilisations (dotations aux provisions) (GB) 2018 (€);Dotations d'exploitation sur actif circulant (dotations aux provisions) (GC) 2018 (€);Dotations d'exploitation pour risques et charges (dotations aux provisions) (GD) 2018 (€);Autres charges (12) (GE) 2018 (€);Total des charges d'exploitation (4) (II) (GF) 2018 (€);1 - RESULTAT D'EXPLOITATION (I - II) (GG) 2018 (€);Total des produits financiers (V) (GP) 2018 (€);Intérêts et charges assimilées (GR) 2018 (€);Total des charges financières (VI) (GU) 2018 (€);Dotations financières aux amortissements et provisions (GQ) 2018 (€);Reprises sur provisions & transferts de charges (GM) 2018 (€);Total des produits exceptionnels (VII) (HD) 2018 (€);Reprises sur provisions & transferts de charges (HC) 2018 (€);Dotations exceptionnelles aux amortissements et provisions (6 ter) (HG) 2018 (€);Total des charges exceptionnelles (VIII) (HH) 2018 (€);4 - RESULTAT EXCEPTIONNEL (VII - VIII) (HI) 2018 (€);5 - BENEFICE OU PERTE (Total des produits - total des charges) (HN) 2018 (€);Participation des salariés aux résultats de l'entreprise (HJ) 2018 (€);Impôts sur les bénéfices (HK) 2018 (€);Clients douteux ou litigieux - Montant brut (VA) 2018 (€);Sécurité sociale et autres organismes sociaux - Montant brut (8D) 2018 (€);Impôts sur les bénéfices - Montant brut (8E) 2018 (€);T.V.A. - Montant brut (VW) 2018 (€);Emprunts remboursés en cours d’exercice (VK) 2018 (€);Emprunts souscrits en cours d’exercice - à 1 an au plus (VJ2) 2018 (€);Emprunts souscrits en cours d’exercice - à plus d'un an et 5 ans au plus (VJ3) 2018 (€);Emprunts souscrits en cours d’exercice - à plus de 5 ans (VJ4) 2018 (€);Effets portés à l’escompte et non échus (YS) 2018 (€);Sous‐traitance (YT) 2018 (€);Ecarts de conversion passif (V) (ED) 2018 (€);Production stockée (FM) 2018 (€);Production immobilisée (FN) 2018 (€);(3) Dont Crédit-bail mobilier (HP) 2018 (€);(3) Dont Crédit-bail immobilier (HQ) 2018 (€);3 - RESULTAT COURANT AVANT IMPOTS (I - II + III - IV + V - VI) (GW) 2018 (€);Ville;Nombre de mois de l'exercice comptable 2018;Catégorie juridique (Niveau II)
538490293;AQUA LIMPID;53849029300015;8129B;;;40090;01/01/2012;;0;2301;3872;0;0;0;0;0;18925;178;0;0;36979;621;60575;0;0;62876;1500;0;9831;44324;0;0;0;0;0;0;0;3641;0;0;14912;5551;4517;0;18552;62876;0;0;0;77910;76356;0;0;77810;0;0;29885;2228;30380;711;0;0;619;0;0;0;1985;85808;12102;62;0;14;0;0;110;0;0;870;0;9831;0;1558;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;BOUGUE;12;Société par actions simplifiée
539419390;FABRE FB / FABRE FB;53941939000015;6630Z;;;66110;06/01/2012;;0;70000;0;0;0;0;0;0;0;4643;0;0;0;0;4643;0;0;74643;1000;-409;-3286;24695;0;0;0;0;2183;33132;0;14640;-7;0;0;0;0;0;49948;74643;232;0;0;75000;66000;0;0;75000;0;0;0;0;6976;5061;50000;15750;0;0;0;0;0;77787;-2786;0;500;500;0;0;0;0;0;0;0;-3286;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3286;AMELIE-LES-BAINS-PALALDA;12;Société à responsabilité limitée (SARL)
519852156;AD PULVE;51985215600040;7490B;;;54000;08/01/2010;De 1 à 2 salariés;0;0;0;0;0;0;891;0;2622;349;0;0;40833;389;45085;0;0;45085;10000;1676;9364;27838;0;0;0;0;0;801;0;2811;13632;0;0;0;0;0;17246;45085;0;70986;0;70986;65395;0;0;70988;970;213;0;0;27306;1550;22286;7884;203;0;0;0;1;60416;10572;0;0;0;0;0;0;0;0;11;-11;9364;0;1197;0;9463;0;576;0;0;0;0;0;0;0;0;0;0;0;10572;NANCY;12;Société par actions simplifiée
512302142;TSAPAC;51230214200017;6430Z;;;69100;24/04/2009;;0;339300;0;0;0;0;0;0;25000;846;0;0;5549;0;31396;0;0;370696;50000;0;11263;112875;0;0;0;0;0;30975;0;10019;0;0;216825;43793;;0;257820;370696;0;0;0;70833;;0;0;70904;0;0;0;0;22344;5424;35608;33396;0;0;0;0;0;96773;-25869;75000;0;37867;0;0;0;0;0;0;0;11263;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;VILLEURBANNE;12;Société à responsabilité limitée (SARL)
484916853;MCG;48491685300019;4399C;;;34500;01/11/2005;De 1 à 2 salariés;0;1405;0;0;0;0;0;0;0;14787;0;0;0;440;15227;0;0;16632;6500;0;5020;12170;0;0;0;0;0;495;0;2125;0;0;1842;0;0;0;4462;16632;0;0;0;55450;54440;0;0;50617;0;0;10748;0;18736;371;12587;1424;1707;0;0;0;1;45575;5041;1;0;0;0;0;0;0;0;23;0;5020;0;0;0;0;0;0;0;0;0;0;0;0;0;-5849;0;0;0;0;BEZIERS;12;Société à responsabilité limitée (SARL)
340233519;CHRISTINE HUMBERT;34023351900024;4932Z;;;73600;01/01/1987;De 1 à 2 salariés;0;47968;0;0;0;0;0;0;0;20085;0;0;6206;7082;33374;0;0;81342;0;0;7311;7311;0;0;0;0;0;68222;0;3563;0;0;2246;0;;0;74031;81342;0;0;0;43715;;0;0;57157;0;0;5002;0;19070;12567;4068;8003;807;0;0;0;327;49846;7311;100;0;100;0;0;0;0;0;0;0;7311;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;SALINS-FONTAINE;12;Entrepreneur individuel
413192121;SARL N2M TRANSPORTS;41319212100015;4941B;;;93170;02/07/1997;De 1 à 2 salariés;0;7446;0;0;0;0;0;0;14049;391;0;509;2764;0;17713;0;0;25159;7627;-4585;466;8275;0;0;0;0;0;0;0;0;0;0;16884;264;0;0;16884;25159;0;0;0;69402;55920;0;0;69402;0;0;0;0;25726;1154;29744;10656;1063;0;0;0;0;68342;1059;0;0;594;0;0;0;0;0;0;0;466;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;BAGNOLET;12;Société à responsabilité limitée (SARL)
489192385;GO-PROGEST SARL / PROGEST;48919238500024;7022Z;;;71500;04/04/2006;;0;998;0;0;0;0;0;0;6959;169;0;0;61896;11;69035;0;0;70034;2000;0;95;48093;0;0;0;0;0;33;0;1044;0;0;20864;16875;11579;0;21941;70034;0;0;0;59936;56600;0;0;59953;0;0;0;0;14998;2579;33100;8436;610;0;0;0;118;59841;112;0;0;0;0;0;0;0;0;0;0;95;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;BRUAILLES;12;Société à responsabilité limitée (SARL)
450247044;KEDYVREY;45024704400016;4778C;;;06300;02/10/2003;De 1 à 2 salariés;0;37643;0;0;0;0;41439;0;0;329;0;0;9808;486;52061;0;0;89704;500;44611;929;46090;0;0;0;0;0;10561;0;3140;0;0;29914;24160;24160;0;43614;89704;0;0;0;131217;135948;0;0;131318;50848;-413;331;0;40520;4349;22682;8176;3744;0;0;0;15;130252;1066;0;0;137;0;0;0;0;0;0;0;929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NICE;12;Société à responsabilité limitée (SARL)
530706225;CALYPSO SAS;53070622500014;4616Z;;;94880;21/01/2011;De 1 à 2 salariés;0;11401;0;0;0;0;0;0;5534;7593;0;0;10130;5163;28420;0;0;39821;5000;34356;-2590;37266;0;0;0;0;0;59;0;527;1969;0;0;0;0;0;2555;39821;0;0;125354;125354;140191;0;0;125369;0;0;0;0;64654;2820;41514;17908;1063;0;0;0;0;127960;-2590;0;0;0;0;0;0;0;0;0;0;-2590;0;0;0;1388;0;0;0;0;0;0;0;0;0;0;0;0;0;-2590;NOISEAU;12;Société par actions simplifiée
813524873;CYAM;81352487300011;6420Z;;;44160;11/09/2015;;0;450015;0;0;0;0;0;0;44161;2483;0;0;5641;0;52285;0;0;502300;5000;68997;41946;116443;0;0;0;0;217108;166000;0;900;1848;0;0;0;0;0;385856;502300;0;54360;0;54360;54360;0;0;54360;0;0;0;0;1847;385;46131;0;0;0;0;0;0;48363;5997;40000;3354;3354;0;0;0;0;0;0;0;41946;0;697;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42643;SAINTE-ANNE-SUR-BRIVET;12;Société à responsabilité limitée (SARL)
789358314;BATI DECO;78935831400019;4334Z;;;97400;15/10/2012;;0;12648;0;0;0;0;0;0;11137;713;0;0;14769;0;26620;0;0;39268;1525;0;4744;7432;0;0;0;0;0;21;0;9762;22053;0;0;0;0;0;31836;39268;0;59629;0;59629;0;0;0;59629;0;0;12341;0;3715;2750;26450;8729;900;0;0;0;0;54885;4744;0;0;0;0;0;0;0;0;0;0;4744;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4744;SAINT-DENIS;12;Société à responsabilité limitée (SARL)
501067912;GARDEY;50106791200029;6820A;;;92100;16/10/2007;;0;655549;0;0;0;0;0;0;13281;408002;0;0;1825;0;423109;0;0;1078659;1358140;-268443;-11872;1077823;0;0;0;0;0;0;0;0;835;0;0;0;0;0;835;1078659;0;51345;0;51345;49607;0;419;51764;0;0;0;0;14110;2632;0;1266;45628;0;0;0;0;63637;-11872;0;0;0;0;0;0;0;0;0;0;-11872;0;0;0;0;0;835;0;0;0;0;0;0;0;0;0;0;0;-11872;BOULOGNE-BILLANCOURT;12;Société à responsabilité limitée (SARL)
410798953;BIJOUTERIE L'EMERAUDE;41079895300015;4777Z;;;91600;01/01/1997;De 1 à 2 salariés;0;12328;0;0;0;0;28617;0;0;381;0;0;983;0;29981;0;0;42309;7622;0;6136;14520;0;0;0;0;521;13360;0;11985;1922;0;0;0;0;0;27789;42309;0;55363;0;55363;53750;0;0;56897;16164;-927;481;0;27750;902;2517;3721;156;0;0;0;0;50763;6134;2;0;0;0;0;0;0;0;0;0;6136;0;0;0;1922;0;0;0;0;0;0;0;0;0;0;0;0;0;6136;SAVIGNY-SUR-ORGE;12;Société à responsabilité limitée (SARL)
509329314;FENOLT;50932931400017;4759B;;;83330;02/12/2008;De 1 à 2 salariés;0;54907;0;0;0;0;22887;0;0;107;0;0;1075;0;24069;0;0;78975;20000;-9614;1712;12299;0;0;0;0;0;16722;0;5578;0;0;44377;44366;44379;0;66677;78975;0;0;0;55800;63163;0;0;55801;30903;393;777;0;11416;1430;6500;1889;586;0;0;0;12;53905;1895;0;0;183;0;0;0;0;0;0;0;1712;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;LE BEAUSSET;12;Société à responsabilité limitée (SARL)
800371627;SARL NDC - DELEGLISE CLAUDE;80037162700012;8121Z;;;73400;02/01/2014;De 1 à 2 salariés;0;14658;0;0;0;0;0;0;11979;3049;0;200;7894;636;23757;0;0;38415;200;0;-9736;5440;0;0;0;0;0;3495;0;4294;0;0;25186;0;0;0;32975;38415;0;0;0;77601;82748;0;0;78115;0;0;2556;0;32848;768;32778;14236;4434;0;0;0;9;87630;-9515;1;0;133;0;0;0;0;0;90;0;-9736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;UGINE;12;Société à responsabilité limitée (SARL)
484187166;SHOW ROOM CENTER;48418716600018;8230Z;;;73200;27/07/2005;;0;155739;0;0;0;0;0;0;8053;4353;0;0;1877;0;14283;0;0;170021;7500;0;21712;90408;0;0;0;0;0;63301;0;6501;0;0;9092;1632;342;720;79613;170021;0;0;0;55451;54583;0;0;74967;0;0;0;0;17236;6977;7000;0;15248;0;0;0;1;46463;28504;0;0;715;0;0;0;0;0;2246;0;21712;0;3831;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;ALBERTVILLE;12;Société à responsabilité limitée (SARL)
810084517;SARL LE BAZAR DES PRESLES;81008451700012;4719B;;;93800;01/01/2015;De 1 à 2 salariés;0;5000;0;0;0;0;17063;0;0;13062;0;0;-748;0;29377;0;0;34377;2000;-18779;-4781;-21560;0;0;0;0;0;0;0;29462;0;0;26475;200;;0;55936;34377;0;0;0;53643;;0;0;53643;22188;-4519;891;0;20415;122;16903;2423;0;0;0;0;0;58424;-4781;0;0;0;0;0;0;0;0;0;0;-4781;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;EPINAY-SUR-SEINE;12;Société à responsabilité limitée (SARL)
392527842;GLOBAL TRADE SEARCH;39252784200067;4618Z;;;76130;20/03/1993;0 salarié pendant l'année;0;2792;0;0;0;0;0;0;20271;1071;0;51000;14172;187;86701;0;0;89493;7622;44479;18881;71744;0;0;0;0;10;9217;0;1542;6980;0;0;0;;0;17749;89493;0;53359;0;53359;;0;0;53359;0;0;0;0;22344;808;12042;0;549;0;0;0;0;35743;17616;407;175;175;0;0;4177;0;0;0;4177;18881;0;3144;0;458;3144;3379;0;0;0;0;0;0;0;0;0;0;0;17848;MONT-SAINT-AIGNAN;12;Société à responsabilité limitée (SARL)
804297505;BILLON ALLAN;80429750500013;6420Z;;;79100;05/08/2014;;0;705503;0;0;0;0;0;0;6600;2264;0;0;35923;3194;47980;0;0;753483;5000;0;115677;157897;0;0;0;0;578972;10697;0;2204;3699;0;14;0;0;0;595586;753483;0;0;0;36094;24792;0;0;36100;5500;0;0;0;6386;279;24219;0;0;0;0;0;0;36384;-284;119000;1772;1772;0;0;0;0;762;800;-800;115677;0;466;0;0;0;0;11608;0;0;0;0;0;0;0;0;0;0;116944;SAINTE-VERGE;12;Société à responsabilité limitée (SARL)
424050128;GALERIE LISSIER;42405012800026;9529Z;;;75007;20/07/1999;De 1 à 2 salariés;0;3090;0;0;0;0;79550;0;3300;0;0;0;0;0;82850;0;0;85940;7622;24924;335;33643;0;0;0;0;0;3130;0;874;0;0;48293;7899;6829;0;52297;85940;0;0;0;34908;21002;0;0;35667;3250;-4750;0;0;23535;784;8400;3813;0;0;0;0;0;35032;635;0;0;241;0;0;0;0;0;0;0;335;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;PARIS 7;12;Société à responsabilité limitée (SARL)
538573544;PYG SARL;53857354400029;7022Z;;;44120;01/08/2011;0 salarié pendant l'année;0;7005;0;0;0;0;0;0;13624;1324;0;0;0;600;15548;0;0;22553;14200;-72;170;15824;0;0;0;0;289;2060;1000;1125;1655;0;600;0;0;0;6729;22553;289;48804;0;48804;37399;0;0;48804;0;0;0;0;46722;304;0;0;1608;0;0;0;0;48634;170;0;0;0;0;0;0;0;0;0;0;170;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18936;0;170;VERTOU;12;Société à responsabilité limitée (SARL)
800242539;LES FEES JARDIN;80024253900016;8130Z;;;13004;15/01/2014;De 1 à 2 salariés;0;9162;0;0;0;0;0;0;6139;1734;0;0;7812;0;15685;0;0;24847;1000;0;8774;9774;0;2500;0;0;0;6963;0;886;0;0;4725;0;0;0;12574;24847;0;0;0;42400;34232;0;0;42400;4252;0;0;0;23038;478;300;5236;1738;0;0;0;0;35041;7359;0;0;15;0;0;2000;0;0;570;0;8774;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;MARSEILLE 4;12;Société à responsabilité limitée (SARL)
808717995;MONT VDE;80871799500019;5610C;;;77600;05/01/2015;De 1 à 2 salariés;0;48722;0;0;0;0;-250;683;0;0;0;0;3929;0;4362;0;0;53084;2000;2504;10003;14607;0;0;0;0;0;0;0;3783;0;0;34695;248;248;0;38478;53084;0;0;0;96764;95260;0;0;96765;37386;434;1293;0;14718;698;15591;3946;9726;0;0;0;1464;85255;11510;0;0;20;0;0;0;0;0;0;0;10003;0;1487;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CHANTELOUP-EN-BRIE;12;Société à responsabilité limitée (SARL)
790851398;DELMARES ERIC ORTHESE;79085139800012;8622C;;;13013;20/01/2013;;0;0;0;0;0;0;0;0;0;9065;0;0;8985;0;18050;0;0;18050;1000;6879;7661;15640;0;0;0;0;0;0;0;0;0;0;2410;11;11;0;2410;18050;0;0;0;32757;23060;0;0;32758;0;0;2218;0;20969;557;0;0;0;0;0;0;0;23744;9013;0;0;0;0;0;0;0;0;0;0;7661;0;1352;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;MARSEILLE 13;12;Société par actions simplifiée
484599550;LE COMPTOIR DES MILLESIMES;48459955000023;4618Z;;;41600;07/10/2005;;0;3266;0;0;0;0;0;0;8417;1519;0;0;34091;0;44028;0;0;47294;10000;0;25906;37605;0;0;0;0;0;0;0;6739;2950;0;0;0;0;0;9689;47294;0;0;0;38628;33536;0;0;38629;0;0;0;0;7958;239;0;0;0;0;0;0;0;8197;30431;47;0;0;0;0;0;0;0;0;0;25906;0;4572;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30478;LAMOTTE-BEUVRON;12;Société à responsabilité limitée (SARL)
353572217;SANDRANNE / COIFFURE DE LA TOUR;35357221700027;9602A;;;06300;01/02/1990;De 1 à 2 salariés;0;40410;5847;0;0;0;702;0;461;1555;0;0;321;0;8885;0;0;49295;30490;-31632;-376;879;0;0;0;0;0;1255;0;19242;0;0;27920;25821;26421;0;48416;49295;0;0;0;44289;47563;0;0;44290;0;173;4374;196;18400;2420;12865;5534;0;0;0;0;8;43969;321;0;0;697;0;0;0;0;0;0;0;-376;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NICE;12;Société à responsabilité limitée (SARL)
813274792;SNC SALAZIE LOCATION 244;81327479200015;7739Z;;;97419;01/07/2015;;0;143054;0;0;0;0;0;0;5662;0;0;0;1035;10075;16772;0;0;159826;100;-32519;-24747;-57166;0;0;0;0;32002;35970;0;0;744;0;94015;0;0;54261;216992;159826;0;30472;0;30472;30472;0;0;30473;0;0;0;0;3485;153;0;0;49510;0;0;0;0;53148;-22675;0;2072;2072;0;0;0;0;0;0;0;-24747;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-24747;LA POSSESSION;12;Société en nom collectif
814733663;MA FEFFER CONSEILS;81473366300011;7022Z;;;75017;06/11/2015;;0;0;0;0;0;0;0;0;196;77;0;0;108932;0;109206;0;0;109206;5000;80610;22170;108280;0;0;0;0;0;79;0;121;724;0;0;0;0;0;925;109206;0;0;0;30164;26522;0;0;30164;0;0;0;0;4005;76;0;0;0;0;0;0;1;4082;26083;0;0;0;0;0;0;0;0;0;0;22170;0;3913;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26083;PARIS 17;12;Société par actions simplifiée
497647701;LA GARIOTTE IMMOBILIER;49764770100026;6831Z;;;46130;14/05/2007;;0;0;0;0;0;0;0;0;620;179;0;0;298;8131;9230;0;0;9230;16000;-7831;-13730;-5316;0;0;0;0;0;1262;0;2716;0;0;10567;134;;0;14546;9230;0;0;0;32949;;0;0;34549;0;0;0;0;20562;2505;22067;2831;40;0;0;0;5;48013;-13463;4;0;4;0;0;0;0;0;268;0;-13730;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;BRETENOUX;12;Société à responsabilité limitée (SARL)
812535730;MALINEA 5;81253573000020;7739Z;;;97419;01/07/2015;;0;162611;0;0;0;0;0;0;7501;827;0;0;202;17065;25596;0;0;188207;100;-26631;3359;-23172;0;0;0;0;0;9107;0;29286;0;0;96780;0;;76206;211379;188207;0;49374;0;49374;;0;0;49375;0;0;0;0;4534;153;0;0;41329;0;0;0;0;46016;3359;0;0;0;0;0;0;0;0;0;0;3359;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3359;LA POSSESSION;12;Société en nom collectif
433986981;FORBATECH;43398698100051;2651B;;;07300;02/01/2001;0 salarié pendant l'année;0;0;0;0;0;0;0;0;1052;76;0;0;8756;0;9884;0;0;9884;128057;-278040;2947;-684;0;0;0;0;0;9966;0;132;355;0;115;0;0;0;10568;9884;0;3940;0;3940;6957;0;0;3940;0;0;0;0;938;60;0;0;0;0;0;0;0;998;2942;0;0;0;0;0;4;0;0;0;4;2946;0;0;0;0;0;355;0;0;0;0;0;0;0;0;0;0;0;2942;SAINT-BARTHELEMY-LE-PLAIN;12;Société à responsabilité limitée (SARL)
750746448;LUVAH;75074644800018;7490B;;;67140;02/04/2012;0 salarié pendant l'année;0;103684;0;0;0;0;0;0;4128;0;0;0;597;0;4725;0;0;108410;5000;957;-7884;26573;0;0;0;0;3967;74592;0;677;2602;0;0;0;0;0;81837;108410;0;21640;0;21640;36163;0;0;21697;0;0;0;0;19923;1516;0;0;258;0;0;0;0;21697;0;3130;2014;2014;0;0;0;0;0;9000;-9000;-7884;0;0;0;0;0;1356;5000;0;0;0;0;0;0;0;0;0;0;1116;BARR;12;Société par actions simplifiée
452967011;PALAZOT;45296701100019;6820A;;;82700;07/04/2004;;0;121963;0;0;0;0;0;0;0;254;0;0;47528;0;47782;0;0;169745;100;-298130;12250;-285780;0;0;0;0;0;452313;0;1524;1688;0;0;0;0;0;455525;169745;0;26031;0;26031;27403;0;0;26031;0;0;0;0;1546;1799;0;0;10480;0;0;0;1;13827;12205;45;0;0;0;0;0;0;0;0;0;12250;0;0;0;0;0;348;0;0;0;0;0;0;0;0;0;0;0;12250;MONTECH;12;Société à responsabilité limitée (SARL)
518494687;FARBOS IMMOBILIER;51849468700016;6810Z;;;31600;30/11/2009;;0;98515;0;0;0;591836;0;0;0;5007;0;0;6114;298;603255;0;0;701770;5000;-121544;10287;-106256;0;0;0;0;0;806309;0;1219;0;0;498;0;0;0;808026;701770;0;12247;0;12247;12146;0;0;89088;0;0;0;0;93857;5787;0;1322;5548;0;0;0;0;106514;-17426;0;7933;7933;0;0;160000;0;0;124353;35647;10287;0;0;0;0;0;0;0;0;0;0;0;0;0;76836;0;0;0;-25359;SEYSSES;12;Société à responsabilité limitée (SARL)
412520496;SARL BRUNO / HOTEL PARISIEN-CAFE PARISIEN;41252049600016;5510Z;;;80350;01/05/1997;De 1 à 2 salariés;0;31328;0;0;0;0;0;0;1148;200416;0;0;11313;0;212877;0;0;244205;7622;0;66596;230330;0;0;0;0;0;10643;0;1800;1432;0;0;0;;0;13875;244205;0;14589;0;14589;;0;0;14589;0;0;0;0;15491;2425;22274;9536;9574;0;0;0;0;59300;-44711;392;0;0;0;0;200450;0;0;89534;110916;66596;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-44320;MERS-LES-BAINS;12;Société à responsabilité limitée (SARL)
504298217;OPENLUX;50429821700010;6202A;;;33800;20/05/2008;De 1 à 2 salariés;0;3382;0;0;0;0;0;0;2292;35;0;0;5771;0;8098;0;0;11480;-6235;4196;3000;1960;0;0;0;0;0;0;0;0;9519;0;0;0;0;0;9519;11479;0;33795;0;33795;34736;0;0;33795;4944;0;0;0;23930;208;1600;0;2910;0;0;0;0;33593;202;0;0;0;0;0;3326;0;0;0;3326;3000;0;529;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;202;BORDEAUX;12;Société à responsabilité limitée (SARL)
392585188;M.A.B. CONSEILS;39258518800023;7022Z;;;20220;28/09/1993;0 salarié pendant l'année;0;533712;0;0;0;0;15900;0;5604;132825;0;679927;36209;3925;874390;0;0;1408102;422110;0;150416;1350213;0;0;0;0;406;0;0;7055;50427;0;0;0;0;0;57889;1408102;0;87897;0;87897;94703;0;241522;331270;0;0;0;0;97316;5072;48000;23581;24989;0;0;0;240777;439736;-108466;446940;1644;1644;0;340208;155302;359;0;341715;-186413;150416;0;0;0;48151;0;988;0;0;0;0;0;0;0;0;0;11152;0;336829;AREGNO;12;Société à responsabilité limitée (SARL)
804659639;LOMA;80465963900012;2652Z;;;37000;19/09/2014;0 salarié à la fin de l'année;0;32919;0;0;0;0;32561;0;0;252;0;0;892;0;33705;0;0;66624;1000;520;-2839;-219;0;0;0;0;0;0;0;3247;0;0;63596;60210;42194;0;66843;66624;0;0;0;31108;50870;500;0;32805;13930;4884;0;0;11408;454;2997;1489;23;0;0;0;2;35187;-2382;0;0;202;0;0;251;0;0;506;0;-2839;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;TOURS;12;Société à responsabilité limitée (SARL)
452478464;SARL DU COLOMBIER;45247846400012;6420Z;;;14610;06/03/2004;0 salarié pendant l'année;0;413155;0;0;0;0;0;1300;6178;153932;0;103136;38941;484;303971;0;0;717127;10000;0;11686;534237;0;0;0;0;0;180002;0;855;0;0;2032;1360;15335;0;182889;717127;0;0;0;36701;34797;0;0;87342;0;0;0;0;14272;4133;0;0;23109;0;0;0;109;41624;45719;10470;0;18230;0;0;0;0;0;24210;0;11686;0;2062;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;COLOMBY-ANGUERNY;12;Société à responsabilité limitée (SARL)
