SIREN;Dénomination;SIRET;Code APE;Procédures collectives (type);Procédures collectives (date);Code postal;Date de création;Tranche effectifs;Capital souscrit non appelé (I) (AA) 2018 (€);TOTAL (II) (net) (BJNET) 2018 (€);Matières premières, approvisionnements (net) (BLNET) 2018 (€);En cours de production de biens (net) (BNNET) 2018 (€);En cours de production de services (net) (BPNET) 2018 (€);Produits intermédiaires et finis (net) (BRNET) 2018 (€);Marchandises (net) (BTNET) 2018 (€);Avances et acomptes versés sur commandes (net) (BVNET) 2018 (€);Clients et comptes rattachés (3) (net) (BXNET) 2018 (€);Autres créances (3) (net) (BZNET) 2018 (€);Capital souscrit et appelé, non versé (net) (CBNET) 2018 (€);Valeurs mobilières de placement (net) (CDNET) 2018 (€);Disponibilités (net) (CFNET) 2018 (€);Charges constatées d'avance (3) (net) (CHNET) 2018 (€);TOTAL (III) (net) (CJNET) 2018 (€);Primes de remboursement des obligations (CM) 2018 (€);Ecarts de conversion actif (CN) 2018 (€);TOTAL GENERAL(I à VI) (net) (CONET) 2018 (€);Capital social ou individuel (1) (DA) 2018 (€);Report à nouveau (DH) 2018 (€);RESULTAT DE L'EXERCICE (bénéfice ou perte) (DI) 2018 (€);TOTAL (I) (DL) 2018 (€);TOTAL(II) (DO) 2018 (€);TOTAL (III) (DR) 2018 (€);Autres emprunts obligataires (DT) 2018 (€);Emprunts obligataires convertibles (DS) 2018 (€);Emprunts et dettes auprès des établissements de crédit (5) (DU) 2018 (€);Emprunts et dettes financières divers (DV) 2018 (€);Avances et acomptes reçus sur commandes en cours (DW) 2018 (€);Dettes fournisseurs et comptes rattachés (DX) 2018 (€);Dettes fiscales et sociales (DY) 2018 (€);Dettes sur immobilisations et comptes rattachés (DZ) 2018 (€);Autres dettes (EA) 2018 (€);dont comptes courants d'associés de l'exercice N (EA2) 2018 (€);dont comptes courants d'associés de l'exercice N (EA2) 2017 (€);Produits constatés d'avance (EB) 2018 (€);TOTAL (IV) (EC) 2018 (€);TOTAL GENERAL (I à V) (EE) 2018 (€);(5) Dont concours bancaires courants, et soldes créditeurs de banques et CCP (EH) 2018 (€);Chiffre d'affaires net (France) (FJ) 2018 (€);Chiffre d'affaires net (Exportations et livraisons intracommunautaires) (FK) 2018 (€);Chiffre d'affaires net (Total) (FL) 2018 (€);Chiffre d'affaires net (Total) (FL) 2017 (€);Subventions d'exploitation (FO) 2018 (€);Reprises sur amortissements et provisions, transferts de charges (9) (FP) 2018 (€);Total des produits d'exploitation (2) (I) (FR) 2018 (€);Achats de marchandises (y compris droits de douane) (FS) 2018 (€);Variation de stock (marchandises) (FT) 2018 (€);Achats de matières premières et autres approvisionnements (y compris droits de douane) (FU) 2018 (€);Variation de stock (matières premières et approvisionnements) (FV) 2018 (€);Autres achats et charges externes (3) (6 bis) (FW) 2018 (€);Impôts, taxes et versements assimilés (FX) 2018 (€);Salaires et traitements (FY) 2018 (€);Charges sociales (10) (FZ) 2018 (€);Dotations d'exploitation sur immobilisations (dotations aux amortissements) (GA) 2018 (€);Dotations d'exploitation sur immobilisations (dotations aux provisions) (GB) 2018 (€);Dotations d'exploitation sur actif circulant (dotations aux provisions) (GC) 2018 (€);Dotations d'exploitation pour risques et charges (dotations aux provisions) (GD) 2018 (€);Autres charges (12) (GE) 2018 (€);Total des charges d'exploitation (4) (II) (GF) 2018 (€);1 - RESULTAT D'EXPLOITATION (I - II) (GG) 2018 (€);Total des produits financiers (V) (GP) 2018 (€);Intérêts et charges assimilées (GR) 2018 (€);Total des charges financières (VI) (GU) 2018 (€);Dotations financières aux amortissements et provisions (GQ) 2018 (€);Reprises sur provisions & transferts de charges (GM) 2018 (€);Total des produits exceptionnels (VII) (HD) 2018 (€);Reprises sur provisions & transferts de charges (HC) 2018 (€);Dotations exceptionnelles aux amortissements et provisions (6 ter) (HG) 2018 (€);Total des charges exceptionnelles (VIII) (HH) 2018 (€);4 - RESULTAT EXCEPTIONNEL (VII - VIII) (HI) 2018 (€);5 - BENEFICE OU PERTE (Total des produits - total des charges) (HN) 2018 (€);Participation des salariés aux résultats de l'entreprise (HJ) 2018 (€);Impôts sur les bénéfices (HK) 2018 (€);Clients douteux ou litigieux - Montant brut (VA) 2018 (€);Sécurité sociale et autres organismes sociaux - Montant brut (8D) 2018 (€);Impôts sur les bénéfices - Montant brut (8E) 2018 (€);T.V.A. - Montant brut (VW) 2018 (€);Emprunts remboursés en cours d’exercice (VK) 2018 (€);Emprunts souscrits en cours d’exercice - à 1 an au plus (VJ2) 2018 (€);Emprunts souscrits en cours d’exercice - à plus d'un an et 5 ans au plus (VJ3) 2018 (€);Emprunts souscrits en cours d’exercice - à plus de 5 ans (VJ4) 2018 (€);Effets portés à l’escompte et non échus (YS) 2018 (€);Sous‐traitance (YT) 2018 (€);Ecarts de conversion passif (V) (ED) 2018 (€);Production stockée (FM) 2018 (€);Production immobilisée (FN) 2018 (€);(3) Dont Crédit-bail mobilier (HP) 2018 (€);(3) Dont Crédit-bail immobilier (HQ) 2018 (€);3 - RESULTAT COURANT AVANT IMPOTS (I - II + III - IV + V - VI) (GW) 2018 (€);Ville;Nombre de mois de l'exercice comptable 2018;Catégorie juridique (Niveau II)
794033308;CEANDIS;79403330800022;4711D;;;33680;07/06/2013;De 10 à 19 salariés;0;1691698;7732;0;0;0;226972;744;8164;110966;0;0;1244117;23183;1621876;0;0;3313574;20000;0;350814;620622;0;0;0;0;1902269;3546;0;534534;189053;0;0;0;0;63550;2692952;3313574;0;5833323;0;5833323;5860560;3892;104661;5944141;3257630;32244;502087;1683;861899;45093;420971;91352;242124;0;0;0;2868;5457951;486190;229;29030;29030;0;0;67129;0;0;21940;45188;350814;0;151764;19;46693;21030;28203;196338;0;0;0;0;0;0;0;0;0;0;457389;LACANAU;12;Société par actions simplifiée
301482543;SECNO;30148254300024;6920Z;;;76130;01/01/1975;De 50 à 99 salariés;0;507639;0;923278;0;0;0;0;2399574;47602;0;0;38581;34180;3443215;0;0;3950854;300000;0;505995;1521571;0;0;0;0;117124;0;0;443189;1148065;0;68564;0;0;652341;2429283;3950854;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1148065;0;0;81698;0;0;0;0;0;0;0;0;0;0;0;MONT-SAINT-AIGNAN;12;Société par actions simplifiée
414505586;DURBESSON ILE DE FRANCE;41450558600027;6622Z;;;84000;15/10/1997;De 20 à 49 salariés;0;61652;0;0;0;0;0;0;1227441;2687820;0;0;727309;8248;4650817;0;0;4712468;120000;60944;583044;1702611;0;0;0;0;0;322948;0;1669693;232149;0;785067;0;0;0;3009857;4712468;0;4027819;0;4027819;3728685;0;4021;4031908;0;0;4248;0;2097049;129153;711639;311984;43970;0;0;0;42;3298086;733822;736;0;0;0;0;90149;0;0;735;89414;583044;0;240928;0;232149;0;0;0;0;0;0;0;0;0;0;0;4068;0;734558;AVIGNON;12;Société par actions simplifiée
448966952;TPM;44896695200013;4941A;;;25300;19/06/2003;De 20 à 49 salariés;0;116150;55563;0;0;0;0;0;664318;414781;0;0;152003;62074;1348740;0;2804;1467695;146000;0;33775;329754;0;19787;0;0;430;270692;0;553018;293520;0;61;0;0;0;1117723;1467695;430;1519803;5061175;6580979;4390826;8238;124589;6713824;0;0;937836;-10424;3908259;790115;872782;314973;15105;0;0;17144;2878;6848672;-134847;33816;36751;117260;2643;2791;251000;0;0;0;251000;33775;0;-1067;0;0;0;0;0;0;0;0;0;0;430;0;0;282064;0;-218291;VUILLECIN;18;Société par actions simplifiée
507656130;MEDIVIE;50765613000014;4774Z;;;91150;12/08/2008;De 20 à 49 salariés;0;693328;0;0;0;0;315223;5570;816336;115566;0;0;140358;11318;1404371;0;0;2097699;12360;0;205565;806614;0;0;0;0;200527;101706;0;560935;172935;0;187307;0;0;67676;1291085;2097699;0;4561520;0;4561520;4390483;511;28609;4591840;2483941;-68374;15;0;605211;43525;906560;227405;21003;0;73897;0;1032;4294215;297624;1012;20799;20799;0;0;2612;0;0;8744;-6132;205565;0;66141;0;71449;1742;49148;91914;0;0;0;0;0;0;0;0;0;0;277837;ETAMPES;12;Société à responsabilité limitée (SARL)
478069206;E.G.REFRIGERATION;47806920600025;3320B;Jugement d'ouverture d'une procédure de redressement judiciaire;11/01/2022;51190;01/07/2004;De 20 à 49 salariés;0;139694;165000;331785;0;0;0;4496;246212;58956;0;0;69579;18482;894509;0;0;1034203;108000;0;36411;234665;0;0;0;0;201058;3557;0;409805;166458;0;18661;0;;0;799538;1034203;104948;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;BLANCS-COTEAUX;12;Société à responsabilité limitée (SARL)
437829351;ISOSYS;43782935100034;4332A;;;91310;21/05/2001;De 20 à 49 salariés;0;131763;0;0;574639;0;177606;0;341269;30703;0;0;3497;18776;1146490;0;0;1278253;150000;0;64951;543787;0;0;0;0;183567;39268;0;286777;214528;0;10326;0;0;0;734466;1278253;0;2714000;0;2714000;2694595;0;30900;2777820;846338;27781;0;0;561854;21990;732416;457266;864;0;0;0;16;2648525;129295;0;35023;35023;0;0;7523;0;0;25408;-17885;64951;0;11437;0;75819;0;135095;0;0;0;0;0;104846;0;32819;0;0;0;94273;LINAS;12;Société par actions simplifiée
390044212;COMPTOIR ORTHOPEDIQUE DU PAYS NANTAIS;39004421200087;4646Z;;;44330;01/01/1993;De 10 à 19 salariés;0;469178;0;0;0;0;217356;658;371329;30679;0;0;1460;22952;644434;0;0;1113612;74000;0;-89491;190586;0;0;0;0;333344;238321;0;233415;114399;0;3548;0;0;0;923026;1113612;86400;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44331;0;12437;60290;0;0;0;0;0;0;0;0;0;0;0;VALLET;12;Société par actions simplifiée
419575030;FOUR SEASONS HOTELS (PARIS) SARL;41957503000012;6832A;;;75008;29/06/1998;De 10 à 19 salariés;0;26235;0;0;0;0;0;0;639668;6708;0;0;472879;0;1119255;0;0;1145490;8000;4;323468;332272;0;0;0;0;0;227892;0;17279;488448;0;79599;0;0;0;813218;1145490;0;0;0;3314827;3514713;0;17689;3332534;0;0;0;0;231698;44617;1894707;713087;0;0;0;0;4;2884113;448421;0;0;0;0;0;0;0;0;0;0;323468;0;124953;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;448421;PARIS 8;12;Société à responsabilité limitée (SARL)
310131404;MOULINS DE VERSAILLES;31013140400017;1061A;;;78000;01/01/1977;De 10 à 19 salariés;0;192219;129578;0;0;0;0;109;155148;30600;0;220189;116373;4498;656495;0;0;848713;413000;-19222;-44076;661002;0;0;0;0;21;0;50;103871;83769;0;0;0;0;0;187711;848713;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;83769;0;0;0;0;0;0;0;0;0;0;0;0;0;0;VERSAILLES;12;Société par actions simplifiée
441468345;SOVALO / NETTO;44146834500018;4711D;;;13110;02/04/2002;De 10 à 19 salariés;0;983119;1139;0;0;0;240152;0;243;18386;0;1200;233340;7288;501747;0;0;1484867;40000;0;214826;341522;0;0;0;0;143592;793907;0;141422;63690;0;733;0;0;0;1143344;1484867;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;63690;0;0;0;0;0;0;0;0;0;0;0;0;0;0;PORT-DE-BOUC;12;Société par actions simplifiée
421212408;QUENTINPLAST;42121240800023;2229B;;;02100;21/12/1998;De 10 à 19 salariés;0;462101;248704;0;0;191466;16822;310800;538609;49503;0;250000;352907;10912;1969722;0;0;2431823;142515;0;130533;944873;0;0;0;0;307969;63092;316400;646144;153345;0;0;0;;0;1486950;2431823;0;0;0;3962140;;45118;0;4115392;771322;116544;1083414;-14463;1158461;69402;455433;152897;156815;0;0;0;11;3949836;165556;1162;0;4246;0;0;6733;0;0;900;5833;130533;0;37772;0;0;0;0;60026;0;0;0;0;0;0;8627;0;0;0;162471;MORCOURT;12;Société par actions simplifiée
347783474;TRANSPORTS LEFEBVRE-BOCHARD;34778347400039;4941A;;;80400;01/09/1988;De 20 à 49 salariés;0;597886;13499;0;0;0;0;0;575300;119823;0;0;121237;1248;831109;0;0;1428995;7622;0;174745;415893;0;0;0;0;506079;142090;0;157405;207073;0;452;0;;0;1013102;1428995;0;0;0;3375583;;151904;7037;3534524;0;0;0;0;1936369;42269;966328;299441;134707;0;0;0;60;1668162;271599;49;0;9486;0;0;51716;0;0;203;51513;174745;0;11201;0;0;0;0;102943;0;0;0;0;0;0;0;0;0;0;134432;HOMBLEUX;12;Société à responsabilité limitée (SARL)
433994118;S.A.S. VERTE VALLEE;43399411800019;5510Z;;;68140;19/12/2000;De 50 à 99 salariés;0;3835833;134278;0;0;0;15505;0;151667;1024088;0;0;126109;82865;1534512;0;0;5370345;2670000;15024;-29094;2677393;0;0;0;0;1227119;2130;543603;426492;489760;0;3849;0;0;0;2692952;5370345;0;0;0;5732285;0;26640;0;5962949;22160;1690;914924;-1113;1577726;115444;1989453;560645;360795;0;0;0;374256;5915980;46968;9020;0;41556;0;0;8935;0;0;56194;-47259;-29094;0;-3733;0;0;0;0;233932;0;0;0;0;0;0;0;0;0;0;14431;MUNSTER;12;Société par actions simplifiée
341294551;TRANSPORTS MECANIQUE AFONSO;34129455100047;4941A;;;91380;19/05/1987;De 10 à 19 salariés;0;70275;40083;0;0;0;0;0;1251166;105972;0;0;123580;0;1520800;0;0;1591075;200000;475;73669;665144;0;0;0;0;81923;30635;0;393302;415202;0;4868;0;0;0;925930;1591075;50000;2527140;10050;2537190;2807095;41862;6319;2591955;183745;0;0;0;1486481;31854;560690;223994;29328;0;0;0;56;2516147;75807;0;4964;4964;0;0;20048;0;0;1242;18806;73669;0;15980;0;0;0;0;0;0;0;0;0;0;0;4192;0;311451;0;70843;CHILLY-MAZARIN;12;Société à responsabilité limitée (SARL)
453290678;EXIRYS;45329067800011;7021Z;;;75008;10/04/2004;De 50 à 99 salariés;0;2360996;0;0;0;0;0;0;71808;258846;0;0;125000;6757;462411;0;0;2823407;36000;364265;328557;734000;0;0;0;0;670466;139895;0;196715;1081282;0;1049;0;0;0;2089407;2823407;0;4975961;0;4975961;5130836;3722;41701;5021400;945;0;0;0;1127452;119100;2583347;987242;21758;0;0;0;4599;4844442;176958;200110;23754;23754;0;0;0;0;1577;10041;-10041;328557;4585;10131;0;319268;0;328542;194096;0;0;0;0;0;0;0;0;0;0;353314;PARIS 8;12;Société par actions simplifiée
381041128;SA JACQUEMIN / VISSERIE BOULONNERIE THAONNAIS;38104112800020;4674A;;;88150;19/02/1991;De 6 à 9 salariés;0;193043;0;0;0;0;852721;0;543902;43732;0;0;621571;10300;2072229;0;0;2265272;40000;0;494320;1707421;0;0;0;0;0;0;0;462294;95373;0;183;0;;0;557850;2265272;0;2410062;0;2410062;;0;2680;2414830;1288021;-181111;0;0;210801;11433;260951;100639;15483;0;21477;0;47;1727744;687086;2916;335;335;0;0;0;0;0;0;0;494320;0;195347;57989;28863;9735;13455;0;0;0;0;0;0;0;0;0;0;0;689667;THAON-LES-VOSGES;12;Société par actions simplifiée
523254464;REUNIR SERVICES;52325446400010;7022Z;;;75009;15/06/2010;De 10 à 19 salariés;0;967637;0;0;0;0;0;0;2691327;304386;0;0;1040715;95938;4132366;0;0;5100003;25000;1482042;615502;2325591;0;111156;0;0;86295;988345;0;630639;879292;0;74569;0;0;4116;2663256;5100003;578;0;0;3488890;0;0;0;3523907;83900;11193;0;0;1213400;57792;879490;382210;0;71979;0;0;60043;2760007;763900;63565;0;18605;0;0;257547;0;0;173887;83660;615502;0;277019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;808860;PARIS 9;12;Société par actions simplifiée
343428884;ADELIE INFORMATIQUE CONSEIL;34342888400021;6202A;;;75009;13/01/1988;De 10 à 19 salariés;0;73129;0;0;0;0;0;0;530288;225773;0;144783;455883;5910;1362637;0;0;1435766;103020;0;-129312;999428;0;0;0;0;0;0;0;117158;318914;0;267;0;0;0;436339;1435766;0;0;0;2789028;2898635;0;0;2806923;0;0;0;0;1310954;43925;1088900;489456;0;5199;0;0;446;2938880;-131957;2644;0;0;0;0;0;0;0;0;0;-129312;0;0;0;318914;0;0;0;0;0;0;0;0;0;0;0;0;0;-129313;PARIS 9;12;Société anonyme à conseil d'administration
318921665;MECANIQUE DE SOLOGNE;31892166500028;2562B;;;41200;15/11/1980;De 10 à 19 salariés;0;332520;91022;249592;0;0;0;11538;443276;89034;0;0;99222;19932;1003615;0;0;1336135;157500;39833;49034;667579;0;0;0;0;67654;91257;13320;334087;160907;845;486;0;0;0;668557;1336135;270;2023383;709520;2732902;2958571;6109;48793;2807805;0;0;440654;4374;1267419;41313;669551;171613;203034;0;0;0;550;2798507;9298;38;5138;5138;0;0;54572;2896;0;9735;44837;49034;0;0;0;0;0;0;0;0;0;0;0;0;0;19314;0;0;0;4198;ROMORANTIN-LANTHENAY;12;Société à responsabilité limitée (SARL)
384111316;SOC DE L'HOTEL DU FLEUVE;38411131600038;5510Z;;;97300;01/07/1992;De 20 à 49 salariés;0;2206740;5176;0;0;0;0;3858;435787;2354498;0;0;401860;9000;3210179;0;0;5416919;3040000;-362603;-150311;3550896;0;246194;0;0;20319;200000;0;1129394;236185;0;33930;0;0;0;1619829;5416919;0;1961475;597340;2558815;2049337;0;19180;2578006;0;0;236953;10139;1026029;54425;518960;57731;607038;0;0;246194;51;2757519;-179512;20154;240;240;0;0;21054;0;0;11766;9288;-150311;0;0;0;13568;0;0;735976;0;0;0;0;0;0;0;0;0;0;-159599;CAYENNE;12;Société par actions simplifiée
440590776;AMA OVERSEAS FRANCE;44059077600017;5229B;;;75008;01/01/2002;De 3 à 5 salariés;0;379953;0;0;0;0;0;0;359716;1031483;0;22984;379986;8111;1802281;0;0;2182234;550000;201734;119418;926652;0;0;0;0;0;8817;0;77623;226196;0;942947;0;0;0;1255582;2182234;0;831439;2141788;2973227;3459515;0;1231;2974654;0;0;4749;0;2607145;22289;219055;80984;3505;0;0;0;61879;2999607;-24953;73037;0;29162;1500;0;221400;15000;0;120904;100496;119418;0;0;0;30184;0;182483;0;0;0;0;0;2173654;0;0;0;18614;0;18922;PARIS 8;12;Société par actions simplifiée
722880077;GIROST AUTOMOBILES;72288007700069;4511Z;;;10150;01/01/1968;De 6 à 9 salariés;0;29740;15046;0;0;0;569471;2000;12498;15803;0;0;1304;4937;621059;0;0;650799;300000;0;-107308;222611;0;0;0;0;1861;217442;70195;90340;44591;0;3760;0;;0;428188;650799;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10407;0;18054;199770;0;0;0;0;0;0;0;0;0;0;0;LAVAU;12;Société par actions simplifiée
347897191;EXPRESS AMBULANCES;34789719100024;8690A;;;94800;01/07/1988;De 20 à 49 salariés;0;152124;0;0;0;0;0;0;545782;429769;0;0;22020;11298;1008869;0;0;1160992;38112;175115;19009;585523;0;0;0;0;20006;95109;0;167375;284469;0;8511;0;0;0;575469;1160992;0;2254171;0;2254171;0;2472;31102;2287741;0;0;50;0;687096;151288;1150377;259465;17672;0;0;0;146;2266094;21646;4866;3845;3845;0;0;6124;0;0;9783;-3659;19009;0;0;3965;98408;0;914;11328;0;0;0;0;0;0;0;0;0;0;22668;VILLEJUIF;12;Société à responsabilité limitée (SARL)
805091139;LEFEBVRE DALLOZ EDUCATION;80509113900032;8559A;;;75009;01/10/2014;De 6 à 9 salariés;0;151074;0;0;0;0;0;0;172296;196814;0;0;279916;0;649026;0;0;800100;1000;0;174458;550940;0;0;0;0;0;0;0;71249;105770;0;0;0;;72142;249160;800101;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;PARIS 9;12;Société à responsabilité limitée (SARL)
538863234;EUROPEAN HOMES PROMOTION 3;53886323400018;4110D;;;75001;24/11/2011;;0;0;0;3467074;0;0;0;0;625112;3029133;0;0;5162659;0;12283980;0;0;12283980;9000;0;-155023;-146023;0;1767;0;0;1527776;0;1783466;3575552;314170;0;5227270;0;0;0;12428236;12283980;0;12759467;0;12759467;27872379;0;163324;12924094;0;0;8634674;2773884;1541339;2671;0;0;0;0;18343;0;70856;13041769;-117675;59418;96766;96766;0;59418;0;0;0;0;0;-155023;0;0;0;0;0;312259;0;0;0;0;0;0;0;0;0;0;0;-155023;PARIS 1;12;Société en nom collectif
317542199;LEBRUN SAS;31754219900011;4649Z;"Dépôt de l'état des créances
Jugement de plan de redressement";"14/08/2008
25/06/2008";50150;01/01/1979;De 6 à 9 salariés;0;677050;87473;0;0;0;1933859;9508;683971;50750;0;0;148391;208679;3122634;0;0;3799684;525000;0;36815;2823223;0;0;0;0;770;719299;0;117823;121803;0;16764;0;0;0;976461;3799684;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;SOURDEVAL;12;Société par actions simplifiée
422465112;E R T P;42246511200031;4312B;;;57420;12/04/1999;De 10 à 19 salariés;0;63588;27004;54348;0;0;0;0;165580;62385;0;15;310677;17300;637311;0;0;700899;50000;0;17999;347688;0;0;0;0;169;0;0;221559;131286;0;194;0;0;0;353210;700899;169;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40632;0;54383;16300;0;0;0;0;130277;0;0;0;0;0;0;ORNY;12;Société à responsabilité limitée (SARL)
501581730;SOCIETE NOUVELLE BROUTELAND & LAROCHE / AGENCE DU ROND POINT;50158173000022;4520A;;;77176;15/12/2007;De 6 à 9 salariés;0;364597;0;0;0;0;160842;0;88043;13481;0;0;114851;23752;400969;0;0;765566;8000;343826;63312;415939;0;0;0;0;111833;43346;1934;101528;75668;0;15318;0;0;0;349628;765566;5167;2098156;629;2098785;1986434;2589;1350;2103084;1400724;5903;17306;0;251406;11582;245953;86467;6561;0;812;0;752;2027465;75619;34;2171;2171;0;0;7437;0;0;4119;3318;63312;0;13488;0;28088;0;15806;118222;0;0;0;0;0;0;0;0;0;0;73482;SAVIGNY-LE-TEMPLE;12;Société à responsabilité limitée (SARL)
303528244;ERHARDT ET LEIMER FRANCE SARL;30352824400021;4669B;;;68200;01/01/1975;De 10 à 19 salariés;0;47303;0;0;0;0;6391;0;429856;30365;0;80020;305858;804;853294;0;0;900597;80000;0;94817;416864;0;26482;0;0;225;0;7379;152199;290847;0;6602;0;0;0;457251;900597;225;628110;1420112;2048222;2245993;0;12582;2060818;514653;0;0;0;289230;29338;740211;321111;2072;23386;0;0;10;1920011;140807;80;0;2465;0;0;0;0;0;0;0;94817;0;43605;2896;125594;0;5604;0;0;0;0;0;0;0;0;0;0;0;138422;MULHOUSE;12;Société à responsabilité limitée (SARL)
437748619;ELECTRO RECYCLING;43774861900057;3832Z;;;75012;09/01/2001;De 1 à 2 salariés;0;3060;0;0;0;0;1000;0;124020;58469;0;0;157683;3051;344223;0;0;347283;80000;1599;-5622;135977;0;0;0;0;197;0;0;200405;10656;0;47;0;;0;211306;347283;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4623;0;4502;0;0;0;0;0;0;0;0;0;0;0;0;PARIS 12;12;Société à responsabilité limitée (SARL)
504347824;MISTRAL ENTREPRISES;50434782400014;4520A;;;13910;23/05/2008;De 10 à 19 salariés;0;228357;35706;0;0;600;40901;0;229834;30762;0;0;14308;4207;356317;0;0;584674;201000;21074;59619;301793;0;0;0;0;37761;3017;5370;122024;112575;0;2135;0;0;0;282882;584674;0;1988128;0;1988128;1950842;3000;35781;2027374;684437;5065;396268;5994;343108;48994;359864;93765;13814;0;0;0;4500;1955808;71566;31;3514;3514;0;0;1372;0;0;235;1137;59619;0;9601;19276;27722;0;60740;0;0;0;0;0;0;0;0;0;0;0;68083;MAILLANE;12;Société à responsabilité limitée (SARL)
439023250;CABINET VETERINAIRE DE PHALSBOURG DOCTEUR GUILLEMOT LOUIS PHILIPPE / CABINET VETERINAIRE DE PHALSBOURG;43902325000020;7500Z;;;57370;13/07/2001;De 6 à 9 salariés;0;189175;62491;0;0;0;0;6487;0;89454;0;2393;132668;4005;297499;0;0;486674;150000;659;3740;392399;0;0;0;0;3622;315;0;528;53169;0;36641;0;0;0;94275;486674;0;0;0;0;919778;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;PHALSBOURG;12;Société à responsabilité limitée (SARL)
790998520;RESEAUX ET FONDATIONS;79099852000015;4291Z;;;61210;01/02/2013;De 6 à 9 salariés;0;49863;0;0;0;0;0;10;315115;10023;0;0;95515;5082;425745;0;0;475608;20000;0;301813;325932;0;0;0;0;31472;0;0;22480;89749;0;5975;0;0;0;149676;475608;0;1170017;0;1170017;1082606;0;3229;1173251;0;0;24820;0;318089;9222;277903;82485;25999;0;0;0;14;738532;434718;22;1871;1871;0;0;429;0;0;1159;-730;301813;0;130326;0;0;0;0;0;0;0;0;0;0;0;0;0;28108;0;432870;BAZOCHES-AU-HOULME;12;Société à responsabilité limitée (SARL)
339811309;VAL' IMPRESSION;33981130900030;1812Z;Dépôt de l'état des créances;23/01/2008;01100;01/12/1986;De 20 à 49 salariés;0;597503;10439;0;0;1373;0;0;206064;153746;0;0;59521;2926;434070;0;0;1031573;8000;0;78984;278413;0;0;0;0;117763;155701;0;173398;305584;0;714;0;0;0;753160;1031573;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;BELLIGNAT;12;Société à responsabilité limitée (SARL)
538464090;GRANDE PHARMACIE DE LAPALUD;53846409000017;4773Z;;;84840;12/12/2011;De 6 à 9 salariés;0;1819675;0;0;0;0;129225;8133;1020;53071;0;0;72641;7189;271280;0;0;2090955;200000;0;6550;433718;0;0;0;0;1211045;165907;0;221575;58708;0;3;0;0;0;1657237;2090955;62194;0;0;0;1838376;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23624;0;2489;1130095;0;0;0;0;3037;0;0;0;0;0;0;LAPALUD;12;Société à responsabilité limitée (SARL)
422871657;SOCIETE DES ETABLISSEMENTS THIBON / SET;42287165700017;4711B;;;13380;02/05/1999;De 6 à 9 salariés;0;325513;0;0;0;0;35008;0;0;59332;0;0;39588;8380;142308;0;0;467821;129863;0;19243;163976;0;0;0;0;39182;15376;0;187102;61832;0;352;0;;0;303845;467821;9865;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26043;0;4336;18808;0;0;0;0;0;0;0;0;0;0;0;PLAN-DE-CUQUES;12;Société à responsabilité limitée (SARL)
