SIREN;Dénomination;SIRET;Code APE;Procédures collectives (type);Procédures collectives (date);Code postal;Date de création;Tranche effectifs;Capital souscrit non appelé (I) (AA) 2018 (€);TOTAL (II) (net) (BJNET) 2018 (€);Matières premières, approvisionnements (net) (BLNET) 2018 (€);En cours de production de biens (net) (BNNET) 2018 (€);En cours de production de services (net) (BPNET) 2018 (€);Produits intermédiaires et finis (net) (BRNET) 2018 (€);Marchandises (net) (BTNET) 2018 (€);Avances et acomptes versés sur commandes (net) (BVNET) 2018 (€);Clients et comptes rattachés (3) (net) (BXNET) 2018 (€);Autres créances (3) (net) (BZNET) 2018 (€);Capital souscrit et appelé, non versé (net) (CBNET) 2018 (€);Valeurs mobilières de placement (net) (CDNET) 2018 (€);Disponibilités (net) (CFNET) 2018 (€);Charges constatées d'avance (3) (net) (CHNET) 2018 (€);TOTAL (III) (net) (CJNET) 2018 (€);Primes de remboursement des obligations (CM) 2018 (€);Ecarts de conversion actif (CN) 2018 (€);TOTAL GENERAL(I à VI) (net) (CONET) 2018 (€);Capital social ou individuel (1) (DA) 2018 (€);Report à nouveau (DH) 2018 (€);RESULTAT DE L'EXERCICE (bénéfice ou perte) (DI) 2018 (€);TOTAL (I) (DL) 2018 (€);TOTAL(II) (DO) 2018 (€);TOTAL (III) (DR) 2018 (€);Autres emprunts obligataires (DT) 2018 (€);Emprunts obligataires convertibles (DS) 2018 (€);Emprunts et dettes auprès des établissements de crédit (5) (DU) 2018 (€);Emprunts et dettes financières divers (DV) 2018 (€);Avances et acomptes reçus sur commandes en cours (DW) 2018 (€);Dettes fournisseurs et comptes rattachés (DX) 2018 (€);Dettes fiscales et sociales (DY) 2018 (€);Dettes sur immobilisations et comptes rattachés (DZ) 2018 (€);Autres dettes (EA) 2018 (€);dont comptes courants d'associés de l'exercice N (EA2) 2018 (€);dont comptes courants d'associés de l'exercice N (EA2) 2017 (€);Produits constatés d'avance (EB) 2018 (€);TOTAL (IV) (EC) 2018 (€);TOTAL GENERAL (I à V) (EE) 2018 (€);(5) Dont concours bancaires courants, et soldes créditeurs de banques et CCP (EH) 2018 (€);Chiffre d'affaires net (France) (FJ) 2018 (€);Chiffre d'affaires net (Exportations et livraisons intracommunautaires) (FK) 2018 (€);Chiffre d'affaires net (Total) (FL) 2018 (€);Chiffre d'affaires net (Total) (FL) 2017 (€);Subventions d'exploitation (FO) 2018 (€);Reprises sur amortissements et provisions, transferts de charges (9) (FP) 2018 (€);Total des produits d'exploitation (2) (I) (FR) 2018 (€);Achats de marchandises (y compris droits de douane) (FS) 2018 (€);Variation de stock (marchandises) (FT) 2018 (€);Achats de matières premières et autres approvisionnements (y compris droits de douane) (FU) 2018 (€);Variation de stock (matières premières et approvisionnements) (FV) 2018 (€);Autres achats et charges externes (3) (6 bis) (FW) 2018 (€);Impôts, taxes et versements assimilés (FX) 2018 (€);Salaires et traitements (FY) 2018 (€);Charges sociales (10) (FZ) 2018 (€);Dotations d'exploitation sur immobilisations (dotations aux amortissements) (GA) 2018 (€);Dotations d'exploitation sur immobilisations (dotations aux provisions) (GB) 2018 (€);Dotations d'exploitation sur actif circulant (dotations aux provisions) (GC) 2018 (€);Dotations d'exploitation pour risques et charges (dotations aux provisions) (GD) 2018 (€);Autres charges (12) (GE) 2018 (€);Total des charges d'exploitation (4) (II) (GF) 2018 (€);1 - RESULTAT D'EXPLOITATION (I - II) (GG) 2018 (€);Total des produits financiers (V) (GP) 2018 (€);Intérêts et charges assimilées (GR) 2018 (€);Total des charges financières (VI) (GU) 2018 (€);Dotations financières aux amortissements et provisions (GQ) 2018 (€);Reprises sur provisions & transferts de charges (GM) 2018 (€);Total des produits exceptionnels (VII) (HD) 2018 (€);Reprises sur provisions & transferts de charges (HC) 2018 (€);Dotations exceptionnelles aux amortissements et provisions (6 ter) (HG) 2018 (€);Total des charges exceptionnelles (VIII) (HH) 2018 (€);4 - RESULTAT EXCEPTIONNEL (VII - VIII) (HI) 2018 (€);5 - BENEFICE OU PERTE (Total des produits - total des charges) (HN) 2018 (€);Participation des salariés aux résultats de l'entreprise (HJ) 2018 (€);Impôts sur les bénéfices (HK) 2018 (€);Clients douteux ou litigieux - Montant brut (VA) 2018 (€);Sécurité sociale et autres organismes sociaux - Montant brut (8D) 2018 (€);Impôts sur les bénéfices - Montant brut (8E) 2018 (€);T.V.A. - Montant brut (VW) 2018 (€);Emprunts remboursés en cours d’exercice (VK) 2018 (€);Emprunts souscrits en cours d’exercice - à 1 an au plus (VJ2) 2018 (€);Emprunts souscrits en cours d’exercice - à plus d'un an et 5 ans au plus (VJ3) 2018 (€);Emprunts souscrits en cours d’exercice - à plus de 5 ans (VJ4) 2018 (€);Effets portés à l’escompte et non échus (YS) 2018 (€);Sous‐traitance (YT) 2018 (€);Ecarts de conversion passif (V) (ED) 2018 (€);Production stockée (FM) 2018 (€);Production immobilisée (FN) 2018 (€);(3) Dont Crédit-bail mobilier (HP) 2018 (€);(3) Dont Crédit-bail immobilier (HQ) 2018 (€);3 - RESULTAT COURANT AVANT IMPOTS (I - II + III - IV + V - VI) (GW) 2018 (€);Ville;Nombre de mois de l'exercice comptable 2018;Catégorie juridique (Niveau II)
503150872;ACTI NET / ACTI NET;50315087200011;8122Z;;;40180;06/03/2008;0 salarié pendant l'année;0;1533;730;0;0;0;288;0;11470;1832;0;0;2806;393;17520;0;0;19052;4000;0;-299;7211;0;0;0;0;0;117;0;7318;4398;0;9;0;243;0;11842;19052;0;52504;0;52504;47730;0;124;52662;0;21;1441;85;28459;1259;21746;0;437;0;0;0;17;53464;-803;4;0;0;0;0;500;0;0;0;500;-299;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-799;RIVIERE-SAAS-ET-GOURBY;12;Société à responsabilité limitée (SARL)
537394256;AGENCE AKAPELLA;53739425600029;6391Z;;;10150;01/10/2011;;0;1309;8825;0;0;0;0;0;64;0;0;-5;1781;0;10665;0;0;11974;3500;135;7020;10740;0;0;0;0;0;0;0;125;0;0;1109;0;0;0;1234;11974;0;0;0;52931;48456;0;0;53109;0;74;0;0;13014;508;23104;9303;643;0;0;0;0;46646;6463;0;0;35;0;0;2;0;0;4;0;6427;0;0;0;0;0;0;0;0;0;0;0;0;0;-1142;0;0;0;0;PONT-SAINTE-MARIE;12;Société à responsabilité limitée (SARL)
807749791;PEINTURE CAMUS ET FILS;80774979100016;4334Z;;;59770;13/10/2014;0 salarié pendant l'année;0;1132;4950;0;0;0;0;0;1884;2085;0;0;2532;0;11451;0;0;12582;200;-322;4790;4668;0;0;0;0;0;0;0;2160;0;0;5755;0;589;0;7915;12582;0;0;0;30177;30431;0;0;35127;0;0;5139;0;7556;547;12628;3768;600;0;0;0;0;30238;4889;0;0;99;0;0;0;0;0;0;0;4790;0;0;0;0;0;0;0;0;0;0;0;0;0;4950;0;0;0;0;MARLY;12;Société par actions simplifiée
492584024;EXPERTISES AU SERVICE DE LA STRATEGIE DES SYSTEMES D'INFORMATIONS;49258402400011;7022Z;;;91310;25/09/2006;De 1 à 2 salariés;0;48264;0;0;0;0;0;0;16200;604;0;0;278350;1058;296212;0;0;344476;200000;0;-30323;322062;0;0;0;0;0;14318;0;47;0;0;8049;0;0;0;22414;344476;0;0;0;29090;94597;0;0;29090;0;0;0;0;8068;1103;21285;9387;20419;0;0;0;0;60262;-31172;1263;0;266;0;0;0;0;0;149;0;-30324;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;MONTLHERY;12;Société à responsabilité limitée (SARL)
793087362;CHL CONSEIL;79308736200018;6202A;;;77176;01/06/2013;De 1 à 2 salariés;0;0;0;0;0;0;0;0;9243;274;0;0;10634;747;20898;0;0;20898;8000;853;1355;11008;0;0;0;0;0;0;0;338;0;0;5995;1393;1399;3558;9890;20898;0;0;0;43383;47311;0;0;43387;5796;0;0;0;7623;554;18000;7329;0;2560;0;0;17;41879;1508;0;0;0;0;0;0;0;0;0;0;1355;0;153;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;SAVIGNY-LE-TEMPLE;12;Société par actions simplifiée
390592962;LA PETITE AUBERGE;39059296200018;5510Z;;;83790;01/04/1993;De 1 à 2 salariés;0;191;0;0;0;0;2325;0;1846;1348;0;53637;15218;120;74494;0;0;74685;7622;35002;-5671;60064;0;0;0;0;0;0;0;631;0;0;13990;4976;15452;0;14622;74685;0;0;0;52968;54348;0;0;52994;0;601;7184;0;13979;2198;24447;3281;100;0;0;0;5770;57560;-4566;0;0;1105;0;0;0;0;0;0;0;-5671;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;PIGNANS;12;Société à responsabilité limitée (SARL)
495077562;CANO EXWORK;49507756200017;6420Z;;;77270;22/03/2007;De 1 à 2 salariés;0;479720;0;0;0;0;0;0;0;440;0;0;39968;0;40408;0;0;520128;9000;0;185168;458562;0;0;0;0;36;53000;0;2640;5890;0;0;0;0;0;61566;520128;36;110000;0;110000;110000;0;0;110004;0;0;0;0;8437;617;50260;17420;0;0;0;0;0;76734;33270;158541;565;565;0;0;0;0;0;0;0;185168;0;6079;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;191247;VILLEPARISIS;12;Société à responsabilité limitée (SARL)
522298157;STLC;52229815700010;9529Z;;;69003;10/05/2010;0 salarié pendant l'année;0;902;0;0;0;0;0;0;0;1247;0;0;10804;0;12052;0;0;12955;4000;1836;-3979;2257;0;0;0;0;0;0;0;2133;0;0;8564;2816;5504;0;10698;12955;0;0;0;48987;49864;0;0;49446;0;0;0;0;20964;4720;16000;11546;0;0;0;0;194;53425;-3979;0;0;0;0;0;0;0;0;0;0;-3979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;LYON 3EME;12;Société à responsabilité limitée (SARL)
602035321;PARIS TAXIS / PARIS TAXI;60203532100077;4932Z;;;75005;01/10/1980;De 1 à 2 salariés;0;55911;0;0;0;0;0;0;5599;2858;0;0;237081;2915;248454;0;0;304365;15244;135411;92010;256729;0;0;0;0;23412;50;0;5096;19076;0;0;0;0;0;47636;304365;50;144101;0;144101;125118;0;5594;149696;0;0;16743;0;55681;1449;57968;16666;23608;0;0;0;0;172117;-22421;0;1935;1935;0;0;131680;0;0;3373;128306;92010;0;11939;0;3169;8505;934;47989;0;0;0;0;0;0;0;0;0;0;-24357;PARIS 5;12;Société à responsabilité limitée (SARL)
413189325;ANNOVATI DIFFUSION;41318932500025;7022Z;;;73460;01/06/1997;0 salarié pendant l'année;0;686140;0;0;0;0;0;0;0;871;0;6370;5523;5365;18128;0;0;704268;56000;0;-19560;234658;0;0;0;0;430995;16637;0;17878;4100;0;0;0;45064;0;469610;704268;0;72454;0;72454;88809;0;800;73257;0;0;0;0;31744;6091;0;0;43974;0;0;0;0;81810;-8553;315;11215;11359;144;0;610;0;0;573;37;-19560;0;0;0;0;931;0;28254;0;0;0;0;0;0;0;0;0;0;-19597;TOURNON;12;Société à responsabilité limitée (SARL)
349737460;GRAPHI SUD;34973746000049;7022Z;;;63220;30/01/1989;0 salarié pendant l'année;0;0;2830;0;0;0;0;0;2719;423;0;0;24246;0;30218;0;0;30218;7622;-6508;825;18767;0;0;0;0;0;0;0;2570;0;0;8881;3228;;0;11451;30218;0;0;0;43671;;0;0;41783;0;0;0;0;21120;195;19642;0;0;0;0;0;-1;40958;825;0;0;0;0;0;0;0;0;0;0;825;0;0;0;0;0;0;0;0;0;0;0;0;0;-1888;0;0;0;0;MEDEYROLLES;12;Société à responsabilité limitée (SARL)
489735332;A BRULE POURPOINT;48973533200012;5920Z;;;93300;26/04/2006;0 salarié à la fin de l'année;0;3000;0;8935;0;28184;1449;0;7743;4061;0;10;42607;624;93614;0;0;96614;5000;81002;-9762;76740;0;0;0;0;67;11289;0;3522;4997;0;0;0;0;0;19874;96614;0;29963;0;29963;44298;0;0;40066;0;0;0;0;31825;1099;4000;1720;231;0;0;0;2;38876;1190;1;2;2;0;0;77;0;0;15119;-15042;-9762;0;-4091;0;3515;0;1290;0;0;0;0;0;1760;0;7925;0;0;0;1189;AUBERVILLIERS;12;Société à responsabilité limitée (SARL)
514748649;SASU COURTI-SOL;51474864900019;3511Z;;;24800;15/09/2009;;0;124169;0;0;0;0;0;0;0;0;0;0;0;0;36868;0;0;161016;1000;0;13233;65270;0;0;0;0;0;93148;0;28;0;0;2569;0;0;0;95745;161015;0;0;0;34608;34335;0;0;34608;0;0;0;0;6234;753;0;0;10538;0;0;0;1;17526;17083;0;0;3005;0;0;0;0;0;0;0;13233;0;845;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NANTHEUIL;12;Société par actions simplifiée
428881403;J P N;42888140300029;6820B;;;88000;27/08/1999;0 salarié pendant l'année;0;144123;0;0;0;0;0;0;0;269;0;0;948;240;1457;0;0;145581;7700;-62157;22722;-31735;0;0;0;0;0;175242;0;1902;172;0;0;0;0;0;177316;145581;0;31425;0;31425;31425;0;630;32055;0;0;0;0;2671;1367;0;0;5295;0;0;0;0;9333;22722;0;0;0;0;0;0;0;0;0;0;22722;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22722;EPINAL;12;Société à responsabilité limitée (SARL)
532947413;CLUB DE PLAGE LES MOUSSAILLONS;53294741300037;9329Z;;;65600;14/06/2011;0 salarié à la fin de l'année;0;7345;0;0;0;0;0;0;0;16;0;0;16898;0;16914;0;0;24259;300;11965;2213;14508;0;0;0;0;0;9548;0;180;23;0;0;0;0;0;9751;24259;0;29482;0;29482;28397;0;0;29482;0;0;0;0;15305;3267;3982;338;3100;0;0;0;551;26544;2937;0;23;23;0;0;1;0;0;373;-372;2213;0;330;0;23;0;0;0;0;0;0;0;0;0;0;0;0;0;2915;SARROUILLES;12;Société par actions simplifiée
801849977;ABCL;80184997700013;6820B;;;78180;27/03/2014;;0;578001;0;0;0;0;0;0;0;299;0;0;5216;0;5515;0;0;583516;1000;-110862;-17824;-127686;0;0;0;0;0;504514;0;3672;0;0;203016;203016;155236;0;711202;583516;0;0;0;28810;13294;0;0;28810;0;0;0;0;14240;2459;0;2668;23058;0;0;0;0;42425;-13615;0;0;4208;0;0;0;0;0;0;0;-17824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;MONTIGNY-LE-BRETONNEUX;12;Société à responsabilité limitée (SARL)
538797911;LIGHT'ON / LIGHT'ON;53879791100020;7022Z;;;13290;10/12/2011;;0;744;5450;0;0;0;0;0;10380;4712;0;0;38669;450;59661;0;0;60404;10000;50219;-4715;56503;0;0;0;0;0;0;0;694;0;0;3207;582;;0;3901;60404;0;0;0;26521;;0;0;31971;0;0;0;0;35651;530;0;0;229;0;0;0;0;36410;-4439;0;0;0;0;0;0;0;0;276;0;-4715;0;0;0;0;0;0;0;0;0;0;0;0;0;5450;0;0;0;0;AIX-EN-PROVENCE;12;Société par actions simplifiée
431246297;CHEZ SEB;43124629700011;9602A;;;11100;28/04/2000;0 salarié à la fin de l'année;0;49074;1507;0;0;0;0;0;0;1141;0;0;579;0;3227;0;0;52301;8000;14428;404;23632;0;0;0;0;0;2292;0;2213;0;0;24165;23100;;0;28669;52301;0;0;0;41784;;0;0;42728;163;0;1888;-227;23514;736;9000;5664;0;0;0;0;191;40930;1798;0;0;1323;0;0;0;0;0;0;0;404;0;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NARBONNE;12;Société à responsabilité limitée (SARL)
484172150;SERRURERIE DES GRANDES CARRIERES;48417215000019;4332B;;;75018;01/09/2005;0 salarié pendant l'année;0;737;0;0;0;0;0;0;1500;9394;0;0;0;0;10894;0;0;11631;8000;-1570;-2442;3988;0;0;0;0;0;1718;0;2760;0;0;3164;0;0;0;7642;11631;0;0;0;32572;64627;0;0;32572;0;0;3800;0;30389;474;0;0;263;0;0;0;0;34926;-2355;0;0;0;0;0;0;0;0;87;0;-2442;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;PARIS 18;12;Société à responsabilité limitée (SARL)
751507971;SARL SELECT GYM;75150797100016;9312Z;;;06270;01/06/2012;;0;3744;0;0;0;0;0;0;3000;0;0;0;5527;0;8527;0;0;12271;7600;-179;1988;10086;0;0;0;0;0;0;0;816;0;0;1369;1000;5125;0;2185;12271;0;0;0;29315;29500;0;0;29315;0;0;0;0;16674;1639;6406;2042;217;0;0;0;9;26987;2328;0;0;0;0;0;0;0;0;0;0;1988;0;340;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;VILLENEUVE-LOUBET;12;Société à responsabilité limitée (SARL)
794108498;TEEN PRESTIGE;79410849800013;9609Z;;;92320;25/03/2013;;0;1937;0;0;0;0;0;0;0;0;0;0;3909;0;3910;0;0;5847;2000;-2928;4737;3809;0;0;0;0;0;1374;0;0;663;0;0;0;;0;2038;5847;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;325;338;0;0;0;0;0;0;0;0;0;0;0;0;CHATILLON;12;Société à responsabilité limitée (SARL)
431414499;RISA GESTION;43141449900019;6420Z;;;34420;02/05/2000;0 salarié pendant l'année;0;121959;0;0;0;0;0;0;3;120;0;20;145;0;288;0;0;122247;7622;0;-1966;112918;0;0;0;0;0;0;0;1080;0;0;8249;7745;8301;0;9329;122247;0;0;0;26312;26312;0;0;26312;0;0;0;0;2159;409;25700;0;0;0;0;0;0;28268;-1956;0;0;10;0;0;0;0;0;0;0;-1966;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CERS;12;Société à responsabilité limitée (SARL)
500950126;LOGICPROD / LOGICPROD;50095012600028;6201Z;;;92300;02/11/2007;;0;2276;0;0;0;0;0;0;22770;0;0;0;5070;149;27989;0;0;30265;3000;7311;671;11281;0;0;0;0;0;95;0;1994;12645;0;0;0;0;4250;18983;30265;0;87357;0;87357;86399;0;0;87362;0;0;0;0;43099;606;42671;0;314;0;0;0;0;86691;671;0;0;0;0;0;0;0;0;0;0;671;0;0;0;0;0;8880;0;0;0;0;0;0;0;0;0;0;0;671;LEVALLOIS-PERRET;12;Société à responsabilité limitée (SARL)
409488608;SARL LODY;40948860800020;9329Z;;;81150;30/09/1996;De 1 à 2 salariés;0;35274;0;0;0;0;594;0;0;818;0;0;8956;5216;15584;0;0;50858;8000;36380;1075;46255;0;0;0;0;0;2938;0;0;0;0;1665;971;971;0;4603;50858;0;0;0;46085;44371;0;0;46085;0;210;1640;0;21737;752;12349;1700;5427;0;0;0;0;43815;2270;0;0;266;0;0;0;0;0;739;0;1075;0;190;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;LAGRAVE;12;Société à responsabilité limitée (SARL)
399826320;CLINIQUE VETERINAIRE DU SEQUOIA;39982632000018;6820B;;;68000;23/01/1995;0 salarié pendant l'année;0;12947;0;0;0;0;0;0;0;0;0;0;88824;0;88824;0;0;101771;7622;0;17800;26184;0;0;0;0;28;70675;0;4100;784;0;0;0;;0;75586;101771;0;0;0;23000;;0;0;23000;0;0;0;0;2508;1590;0;0;1063;0;0;0;0;5161;17839;0;0;39;0;0;0;0;0;0;0;17800;0;0;0;784;0;0;0;0;0;0;0;0;0;0;0;0;0;17800;COLMAR;12;Société à responsabilité limitée (SARL)
410479745;LE GOLFE DU LION / LE JESSIGAET;41047974500011;5630Z;;;34200;14/01/1997;0 salarié pendant l'année;0;55284;1562;0;0;0;0;0;0;0;0;0;17783;1969;21315;0;0;76600;7622;70414;-5877;72921;0;0;0;0;0;0;0;3552;0;0;126;126;346;0;3678;76600;0;0;0;24981;30825;0;0;26741;0;0;3169;-161;23770;887;0;1562;858;0;0;0;2461;32549;-5807;0;0;0;0;0;0;0;0;70;0;-5877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;SETE;12;Société à responsabilité limitée (SARL)
793861519;ABD BATIMENT M;79386151900015;4322A;;;93100;04/05/2013;;0;0;0;0;0;0;0;0;0;0;0;0;40;0;40;0;0;40;-11784;-23661;9954;-25241;0;0;0;0;0;0;0;18000;0;0;7281;0;0;0;25281;40;0;0;0;39068;43901;0;0;39068;0;0;20895;0;5128;0;0;2972;0;0;0;0;0;28994;10074;0;0;121;0;0;1;0;0;0;0;9954;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;MONTREUIL;12;Société à responsabilité limitée (SARL)
804764900;M.P ANIMATION;80476490000010;7490B;;;54750;01/10/2014;;0;0;0;0;0;0;0;0;0;2831;0;0;643;0;3474;0;0;3474;50;1525;-13033;-11453;0;0;0;0;0;5181;0;0;9746;0;0;0;;0;14927;3474;0;18730;0;18730;;0;0;18730;0;0;0;0;11263;2181;12416;5835;0;0;0;0;0;31696;-12966;0;0;0;0;0;0;0;0;67;-67;-13033;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-12966;TRIEUX;12;Société à responsabilité limitée (SARL)
432672426;FORGEVAL / M.G.E USINE FORGEVAL;43267242600017;6820B;;;59300;29/08/2000;0 salarié pendant l'année;0;622504;0;0;0;0;0;0;0;1187;0;0;30967;0;32154;0;0;654658;320247;0;0;526953;0;0;0;0;0;120668;0;5716;1316;0;6;0;0;0;127705;654658;0;13972;0;13972;14031;0;0;13972;0;0;0;0;4177;1972;0;0;1327;0;0;0;0;7476;6496;14149;0;0;0;0;0;0;0;20645;-20645;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20645;VALENCIENNES;12;Société par actions simplifiée
521932608;EIDISSA;52193260800016;7112B;;;78990;20/03/2010;;0;413;0;0;0;0;0;0;0;212;0;0;23203;0;23415;0;0;23829;5000;7636;8265;20901;0;0;0;0;0;0;0;1272;1656;0;0;0;;0;2928;23829;0;13000;0;13000;;0;0;13000;0;0;0;0;2726;322;0;0;120;0;0;0;0;3168;9833;0;0;0;0;0;0;0;0;110;-110;8265;0;1458;0;0;1458;198;0;0;0;0;0;0;0;0;0;0;0;9833;ELANCOURT;12;Société à responsabilité limitée (SARL)
791072903;FAAM CONSEILS;79107290300036;8299Z;;;06100;21/01/2013;;0;861;0;0;0;0;0;0;252;52;0;0;7621;0;7925;0;0;8786;2000;-144;-462;1595;0;0;0;0;0;0;0;280;0;0;6912;6500;4745;0;7191;8786;0;0;0;9205;11291;0;0;9205;0;0;0;0;8970;176;0;0;490;0;0;0;31;9667;-462;0;0;0;0;0;0;0;0;0;0;-462;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NICE;12;Société par actions simplifiée
493424246;ALLIASERV ACADEMY;49342424600038;7490B;;;31200;01/11/2006;De 1 à 2 salariés;0;9390;0;0;0;0;0;0;172668;24530;0;0;25852;6070;229121;0;0;238512;500;0;22347;117567;0;0;0;0;17006;0;0;43251;45666;0;15020;0;;0;120945;238512;8308;394611;0;394611;;0;3376;397994;0;0;337;0;228242;4804;103564;34052;1450;0;0;0;4;372456;25538;0;130;130;0;0;1;0;0;0;1;22347;0;3061;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2270;25407;TOULOUSE;12;Société à responsabilité limitée (SARL)
805263977;LAURENT GONTIER CONSEIL;80526397700011;7022Z;;;91700;08/10/2014;;0;1500;0;0;0;0;0;0;0;0;0;0;43159;0;43159;0;0;44659;1000;19175;17269;38100;0;0;0;0;0;0;0;0;0;0;6559;0;0;0;6559;44659;0;0;0;30876;18280;0;0;30876;0;0;0;0;9656;342;0;0;561;0;0;0;0;10559;20317;0;0;0;0;0;0;0;0;0;0;17270;0;3047;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;SAINTE-GENEVIEVE-DES-BOIS;12;Société par actions simplifiée
814026415;LOCAT VAISSELLE 37;81402641500012;7729Z;;;37150;01/10/2015;;0;7937;0;0;0;0;0;0;486;163;0;0;3143;0;3791;0;0;11729;200;-7804;3156;-4448;0;0;0;0;0;2277;0;1936;0;0;11964;11615;0;0;16177;11729;0;0;0;14107;9427;0;0;14107;0;0;0;0;7472;181;0;0;3217;0;0;0;1;10870;3237;0;0;81;0;0;0;0;0;0;0;3156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CIVRAY-DE-TOURAINE;12;Société par actions simplifiée
380148965;SOCIO TECHNIQUE SYSTEMS;38014896500045;7022Z;;;75015;01/11/1990;0 salarié pendant l'année;0;176;0;0;0;0;0;0;0;660;0;0;7060;541;8262;0;0;8438;11509;-10070;-4233;2984;0;0;0;0;53;4134;0;1200;65;0;0;0;0;0;5453;8438;0;1000;0;1000;4100;0;0;1001;0;0;0;0;4964;273;0;0;0;0;0;0;0;5237;-4236;3;0;0;0;0;0;0;0;0;0;-4233;0;0;0;0;0;65;0;0;0;0;0;0;0;0;0;0;0;-4233;PARIS 15;12;Société à responsabilité limitée (SARL)
803644541;LOCA HCR SERVICES;80364454100010;4781Z;;;38430;05/06/2014;;0;5981;0;0;0;0;0;0;0;462;0;0;1816;1652;3930;0;0;9911;100;2898;-2006;1130;0;-30;0;0;0;0;0;0;0;0;8810;0;0;0;8810;9911;0;0;0;14347;13789;0;0;14475;7326;0;0;0;8697;232;0;0;958;0;0;0;1;17214;-2739;0;0;0;0;0;5660;0;0;4634;0;-2036;0;323;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;MOIRANS;12;Société par actions simplifiée
487900573;HELIA MASSAGES;48790057300030;8690F;;;38550;04/01/2006;;0;1900;0;0;0;0;0;0;0;0;0;0;29875;1132;31007;0;0;32907;100;13427;14961;28498;0;0;0;0;0;0;0;1508;0;0;2900;260;0;0;4408;32907;0;0;0;31380;31166;0;0;31380;0;0;439;0;12916;328;0;0;0;0;0;0;0;13683;17697;0;0;0;0;0;300;0;0;396;0;14961;0;2640;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;SAINT MAURICE L'EXIL;12;Société par actions simplifiée
432119881;STRATEFI;43211988100030;7022Z;;;83690;01/07/2000;0 salarié pendant l'année;0;8400;0;0;0;0;0;0;0;2488;0;104455;343697;0;450640;0;0;459040;240000;-128532;-51516;186263;0;0;0;0;0;0;0;1080;0;0;266858;266671;0;4839;272777;459040;0;0;0;7855;3514;0;0;7855;0;0;0;0;5955;764;0;1995;1200;0;0;0;0;9914;-2059;17965;0;66421;0;0;111083;0;0;112083;0;-51516;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;SILLANS-LA-CASCADE;12;Société à responsabilité limitée (SARL)
790248785;CARTA-LINK & PARTNERS;79024878500012;1813Z;;;75009;03/01/2013;0 salarié à la fin de l'année;0;265;0;0;0;0;0;0;55406;18323;0;0;123303;0;197032;0;0;197297;10000;0;10243;32236;0;15000;0;0;120;394;0;45130;104417;0;0;0;0;0;150061;197297;120;627585;0;627585;692870;0;366;628059;0;0;0;0;98318;8378;349059;146211;0;15000;0;0;370;617336;10723;0;0;0;0;0;0;0;0;0;0;10243;0;480;1731;55714;0;23246;0;0;0;0;0;0;0;0;0;0;0;10723;PARIS 9;12;Société à responsabilité limitée (SARL)
533135539;JCC ALLIANCE;53313553900013;6619B;;;14600;31/05/2011;;0;581762;0;0;0;0;0;0;0;840;0;0;0;0;840;0;0;582603;500;-31056;-11600;-42156;0;0;0;0;111;620054;0;3269;128;0;1196;0;0;0;624758;582603;111;856;0;856;2464;0;0;856;0;0;0;0;3863;319;0;0;0;0;0;0;0;4182;-3326;0;8274;8274;0;0;0;0;0;0;0;-11600;0;0;0;128;0;0;0;0;0;0;0;0;0;0;0;0;0;-11600;HONFLEUR;12;Société à responsabilité limitée (SARL)
