SIREN;Dénomination;SIRET;Code APE;Procédures collectives (type);Procédures collectives (date);Code postal;Date de création;Tranche effectifs;Capital souscrit non appelé (I) (AA) 2018 (€);TOTAL (II) (net) (BJNET) 2018 (€);Matières premières, approvisionnements (net) (BLNET) 2018 (€);En cours de production de biens (net) (BNNET) 2018 (€);En cours de production de services (net) (BPNET) 2018 (€);Produits intermédiaires et finis (net) (BRNET) 2018 (€);Marchandises (net) (BTNET) 2018 (€);Avances et acomptes versés sur commandes (net) (BVNET) 2018 (€);Clients et comptes rattachés (3) (net) (BXNET) 2018 (€);Autres créances (3) (net) (BZNET) 2018 (€);Capital souscrit et appelé, non versé (net) (CBNET) 2018 (€);Valeurs mobilières de placement (net) (CDNET) 2018 (€);Disponibilités (net) (CFNET) 2018 (€);Charges constatées d'avance (3) (net) (CHNET) 2018 (€);TOTAL (III) (net) (CJNET) 2018 (€);Primes de remboursement des obligations (CM) 2018 (€);Ecarts de conversion actif (CN) 2018 (€);TOTAL GENERAL(I à VI) (net) (CONET) 2018 (€);Capital social ou individuel (1) (DA) 2018 (€);Report à nouveau (DH) 2018 (€);RESULTAT DE L'EXERCICE (bénéfice ou perte) (DI) 2018 (€);TOTAL (I) (DL) 2018 (€);TOTAL(II) (DO) 2018 (€);TOTAL (III) (DR) 2018 (€);Autres emprunts obligataires (DT) 2018 (€);Emprunts obligataires convertibles (DS) 2018 (€);Emprunts et dettes auprès des établissements de crédit (5) (DU) 2018 (€);Emprunts et dettes financières divers (DV) 2018 (€);Avances et acomptes reçus sur commandes en cours (DW) 2018 (€);Dettes fournisseurs et comptes rattachés (DX) 2018 (€);Dettes fiscales et sociales (DY) 2018 (€);Dettes sur immobilisations et comptes rattachés (DZ) 2018 (€);Autres dettes (EA) 2018 (€);dont comptes courants d'associés de l'exercice N (EA2) 2018 (€);dont comptes courants d'associés de l'exercice N (EA2) 2017 (€);Produits constatés d'avance (EB) 2018 (€);TOTAL (IV) (EC) 2018 (€);TOTAL GENERAL (I à V) (EE) 2018 (€);(5) Dont concours bancaires courants, et soldes créditeurs de banques et CCP (EH) 2018 (€);Chiffre d'affaires net (France) (FJ) 2018 (€);Chiffre d'affaires net (Exportations et livraisons intracommunautaires) (FK) 2018 (€);Chiffre d'affaires net (Total) (FL) 2018 (€);Chiffre d'affaires net (Total) (FL) 2017 (€);Subventions d'exploitation (FO) 2018 (€);Reprises sur amortissements et provisions, transferts de charges (9) (FP) 2018 (€);Total des produits d'exploitation (2) (I) (FR) 2018 (€);Achats de marchandises (y compris droits de douane) (FS) 2018 (€);Variation de stock (marchandises) (FT) 2018 (€);Achats de matières premières et autres approvisionnements (y compris droits de douane) (FU) 2018 (€);Variation de stock (matières premières et approvisionnements) (FV) 2018 (€);Autres achats et charges externes (3) (6 bis) (FW) 2018 (€);Impôts, taxes et versements assimilés (FX) 2018 (€);Salaires et traitements (FY) 2018 (€);Charges sociales (10) (FZ) 2018 (€);Dotations d'exploitation sur immobilisations (dotations aux amortissements) (GA) 2018 (€);Dotations d'exploitation sur immobilisations (dotations aux provisions) (GB) 2018 (€);Dotations d'exploitation sur actif circulant (dotations aux provisions) (GC) 2018 (€);Dotations d'exploitation pour risques et charges (dotations aux provisions) (GD) 2018 (€);Autres charges (12) (GE) 2018 (€);Total des charges d'exploitation (4) (II) (GF) 2018 (€);1 - RESULTAT D'EXPLOITATION (I - II) (GG) 2018 (€);Total des produits financiers (V) (GP) 2018 (€);Intérêts et charges assimilées (GR) 2018 (€);Total des charges financières (VI) (GU) 2018 (€);Dotations financières aux amortissements et provisions (GQ) 2018 (€);Reprises sur provisions & transferts de charges (GM) 2018 (€);Total des produits exceptionnels (VII) (HD) 2018 (€);Reprises sur provisions & transferts de charges (HC) 2018 (€);Dotations exceptionnelles aux amortissements et provisions (6 ter) (HG) 2018 (€);Total des charges exceptionnelles (VIII) (HH) 2018 (€);4 - RESULTAT EXCEPTIONNEL (VII - VIII) (HI) 2018 (€);5 - BENEFICE OU PERTE (Total des produits - total des charges) (HN) 2018 (€);Participation des salariés aux résultats de l'entreprise (HJ) 2018 (€);Impôts sur les bénéfices (HK) 2018 (€);Clients douteux ou litigieux - Montant brut (VA) 2018 (€);Sécurité sociale et autres organismes sociaux - Montant brut (8D) 2018 (€);Impôts sur les bénéfices - Montant brut (8E) 2018 (€);T.V.A. - Montant brut (VW) 2018 (€);Emprunts remboursés en cours d’exercice (VK) 2018 (€);Emprunts souscrits en cours d’exercice - à 1 an au plus (VJ2) 2018 (€);Emprunts souscrits en cours d’exercice - à plus d'un an et 5 ans au plus (VJ3) 2018 (€);Emprunts souscrits en cours d’exercice - à plus de 5 ans (VJ4) 2018 (€);Effets portés à l’escompte et non échus (YS) 2018 (€);Sous‐traitance (YT) 2018 (€);Ecarts de conversion passif (V) (ED) 2018 (€);Production stockée (FM) 2018 (€);Production immobilisée (FN) 2018 (€);(3) Dont Crédit-bail mobilier (HP) 2018 (€);(3) Dont Crédit-bail immobilier (HQ) 2018 (€);3 - RESULTAT COURANT AVANT IMPOTS (I - II + III - IV + V - VI) (GW) 2018 (€);Ville;Nombre de mois de l'exercice comptable 2018;Catégorie juridique (Niveau II)
959504606;BARAT SARL;95950460600028;6820B;;;69500;01/01/1959;0 salarié pendant l'année;0;47857;0;0;0;0;0;0;0;1562;0;453;82161;0;84176;0;0;132033;40000;0;13235;114707;0;0;0;0;55;4705;0;1111;2335;9120;0;0;0;0;17326;132033;0;0;0;25487;25487;0;0;25487;0;0;0;0;2690;4168;0;0;0;2975;0;0;3;9836;15651;191;0;272;0;0;0;0;0;0;0;13235;0;2335;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15570;BRON;12;Société à responsabilité limitée (SARL)
418354064;PETITE MERVEILLE;41835406400010;4778C;;;75013;01/05/1998;De 1 à 2 salariés;0;213261;0;0;0;0;4311;0;0;10367;0;0;90;234;15002;0;0;228263;7622;-39743;949;-30409;0;0;0;0;0;150144;0;12419;0;0;96109;91552;88652;0;258672;228263;0;0;0;45435;47509;0;0;45673;2463;3720;0;0;8360;1120;18182;1029;5887;0;0;0;0;40761;4912;0;0;3805;0;0;0;0;0;158;0;949;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;PARIS 13;12;Société à responsabilité limitée (SARL)
518729942;SARL LE PETIT MAS SOLAIRE;51872994200012;3511Z;;;05700;01/01/2010;;0;103010;0;0;0;0;0;0;11908;841;0;0;12742;0;25492;0;0;128502;1500;0;15324;16974;0;0;0;0;0;81960;0;3;0;0;29565;28713;23379;0;111528;128502;0;0;0;25864;29482;0;0;27903;0;0;0;0;2662;210;0;0;8327;0;0;0;6;11199;16704;0;0;2530;0;0;4673;0;0;2225;0;15324;0;1299;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;LA PIARRE;12;Société à responsabilité limitée (SARL)
438610420;CASTEL EURL;43861042000020;7112B;;;02200;01/07/2001;0 salarié pendant l'année;0;51079;0;0;0;0;0;0;37092;579;0;0;427;0;38097;0;0;89176;58000;1915;-420;65295;0;0;0;0;0;10271;0;3052;6239;0;4320;0;0;0;23882;89176;0;24985;0;24985;25718;0;0;24998;0;0;0;0;23262;609;0;0;316;0;0;0;0;24187;811;0;274;274;0;0;0;0;957;957;-957;-420;0;0;0;0;0;6239;0;0;0;0;0;0;0;0;0;0;0;537;SOISSONS;12;Société à responsabilité limitée (SARL)
441548641;HOMO NUMER MANAGEMENT;44154864100022;7112B;;;91600;01/05/2002;0 salarié pendant l'année;0;40861;0;0;0;0;0;0;57000;96;0;52404;114456;1532;225488;0;0;266349;7650;65177;129600;203192;0;0;0;0;0;4686;0;2963;55508;0;0;0;0;0;63157;266349;0;195138;0;195138;145313;0;-76;195062;0;0;0;0;20124;309;0;0;1963;0;0;0;1;22398;172664;0;268;268;0;0;0;0;0;0;0;129600;0;42796;0;0;42796;12563;0;0;0;0;0;0;0;0;0;0;0;172396;SAVIGNY-SUR-ORGE;12;Société par actions simplifiée
537568032;NEW HAIR;53756803200016;9602A;;;91410;01/11/2011;0 salarié à la fin de l'année;0;32;0;0;0;0;0;0;0;19293;0;0;37736;0;57029;0;0;57061;1000;-8388;25925;43741;0;0;0;0;0;3496;0;7871;1952;0;0;0;0;0;13319;57061;0;26962;0;26962;123116;500;0;27478;0;10413;1895;0;18681;1424;26736;1293;1171;0;0;0;-13685;47927;-20449;28;130;130;0;0;70000;0;0;22981;47019;25925;0;543;0;1952;0;0;0;0;0;0;0;0;0;0;0;0;0;-20551;DOURDAN;12;Société à responsabilité limitée (SARL)
409065323;C.D COIFFURE;40906532300019;9602A;;;66100;26/09/1996;De 1 à 2 salariés;0;549;0;0;0;0;389;0;0;4380;0;0;3009;4889;12667;0;0;13215;7622;-437;-2421;5584;0;0;0;0;0;0;0;3475;0;0;4156;309;309;0;7631;13215;0;0;0;26832;31578;0;0;26974;788;288;0;0;10468;1126;11042;5383;0;0;0;0;300;29395;-2421;0;0;0;0;0;0;0;0;0;0;-2421;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;PERPIGNAN;12;Société à responsabilité limitée (SARL)
491260121;SARL ARIBI / ARI.COIFFURE;49126012100018;9602A;;;75014;21/07/2006;De 1 à 2 salariés;0;25999;158;0;0;0;0;0;0;2322;0;0;1922;1588;5990;0;0;31989;500;-26947;-6232;-32680;0;0;0;0;0;0;0;6571;0;0;58098;26173;26165;0;64668;31989;0;0;0;26524;28310;0;0;26524;0;0;325;-13;12029;1028;18433;959;0;0;0;0;0;32757;-6233;0;0;0;0;0;0;0;0;0;0;-6232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;PARIS 14;12;Société à responsabilité limitée (SARL)
507596609;SARL FAMILLE FORGET;50759660900010;6820A;;;33700;25/07/2008;;0;339083;0;0;0;0;0;0;0;69;0;102500;14796;0;117364;0;0;456447;1000;-369459;-19347;-387806;0;0;0;0;616353;227247;0;402;251;0;0;0;;0;844253;456447;0;22983;0;22983;;0;0;22984;0;0;0;0;2410;674;0;1315;16237;0;0;0;0;20636;2348;0;21695;21695;0;0;0;0;0;0;0;-19347;0;0;0;0;0;251;0;0;0;0;0;0;0;0;0;0;0;-19347;MERIGNAC;12;Société à responsabilité limitée (SARL)
538053455;SYNAXE;53805345500019;7022Z;;;74230;02/11/2011;;0;99;0;0;0;0;0;0;10970;96;0;30000;7734;1165;49965;0;0;50064;2000;0;-256;35643;0;0;0;0;0;0;0;157;0;0;14264;11879;;0;14421;50064;0;0;0;25203;;0;0;25503;0;0;0;0;9627;663;15297;-70;402;0;0;0;0;25919;-416;160;0;0;0;0;0;0;0;0;0;-256;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;DINGY-SAINT-CLAIR;12;Société à responsabilité limitée (SARL)
308492834;COOP ACH BOUC CHARC PAYS;30849283400046;4619A;;;81400;01/01/1974;De 1 à 2 salariés;0;8456;0;0;0;0;0;0;5588;318;0;0;14147;0;20053;0;0;28509;8964;-1221;-13581;19253;0;0;0;0;8067;3;0;917;269;0;0;0;0;0;9256;28509;0;26040;0;26040;150764;0;0;26041;218;11226;0;0;18032;569;1602;513;3431;0;3881;0;51;39522;-13481;0;200;200;0;0;0;0;0;0;0;-13581;0;-100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-13681;SAINT-BENOIT-DE-CARMAUX;12;Société anonyme à conseil d'administration
450050323;EGE;45005032300010;9529Z;;;77500;05/06/2003;De 1 à 2 salariés;0;0;1855;0;0;0;0;0;0;0;0;0;3892;0;5747;0;0;5747;8000;-10795;165;-2630;0;0;0;0;0;0;0;0;0;0;8377;0;3000;0;8377;5747;0;0;0;37603;30755;0;0;36203;0;0;584;0;15667;924;16996;1885;0;0;0;0;0;36056;147;48;0;0;0;0;0;0;0;0;0;165;0;29;0;0;0;0;0;0;0;0;0;0;0;-1400;0;0;0;0;CHELLES;12;Société à responsabilité limitée (SARL)
811815349;MARCEL RAVIN CUISINE & ART;81181534900014;1089Z;;;06200;13/04/2015;;0;0;0;0;0;0;0;0;8510;167;0;0;18113;0;26789;0;0;26789;1000;5461;454;6916;0;0;0;0;0;19752;0;0;122;0;0;0;0;0;19874;26789;0;30000;0;30000;24955;0;0;30000;0;0;0;0;20993;157;6000;2316;0;0;0;0;0;29466;534;0;0;0;0;0;0;0;0;0;0;454;0;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;534;NICE;12;Société à responsabilité limitée (SARL)
799349287;CLEMENT BOIS ARCHITECTE;79934928700018;7111Z;;;13400;28/11/2013;;0;5336;0;0;0;0;0;0;3926;2491;0;0;37701;354;44472;0;0;49808;500;0;1493;39535;0;0;0;0;0;8000;0;985;820;0;468;0;;0;10273;49808;0;23447;0;23447;;0;1143;24590;0;0;0;0;26208;-255;-490;-2928;1332;0;0;0;1;23868;723;0;0;0;0;0;1200;0;0;142;1058;1493;0;288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;723;AUBAGNE;12;Société à responsabilité limitée (SARL)
414146126;SARL A2C;41414612600068;7112B;;;38270;20/10/1997;0 salarié pendant l'année;0;12287;0;0;0;0;0;0;1161;14;0;12589;59791;0;73555;0;0;85842;7622;68759;-4266;72878;0;0;0;0;0;10312;0;916;0;0;1737;163;-17;0;12965;85842;0;0;0;48845;57479;0;0;48845;0;0;0;0;24251;2178;17550;2286;7318;0;0;0;1;53583;-4738;584;0;112;0;0;0;0;0;0;0;-4268;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;PRIMARETTE;12;Société à responsabilité limitée (SARL)
399495662;CATHERINE DAUBIE EDITIONS;39949566200021;7311Z;;;94440;29/12/1994;De 1 à 2 salariés;0;0;0;0;0;0;0;0;23954;488;0;0;2904;0;27346;0;0;27346;15300;950;158;16837;0;0;0;0;0;6000;0;827;3682;0;0;0;0;0;10509;27346;0;23837;0;23837;24722;0;2851;26688;0;0;0;0;18741;423;3032;1483;0;0;0;0;2851;26530;158;0;0;0;0;0;0;0;0;0;0;158;0;0;5984;1611;0;0;0;0;0;0;0;1988;0;0;0;0;0;158;SANTENY;12;Société à responsabilité limitée (SARL)
682038120;SYLENE / BOUTON ST PIERRE;68203812000015;4751Z;;;75018;01/01/1968;0 salarié à la fin de l'année;0;691829;0;0;0;0;35000;0;86400;2335;0;0;19180;0;142915;0;0;834744;16000;215733;22651;536342;0;0;0;0;0;90076;0;2880;14400;0;191046;0;0;0;298402;834744;0;36000;0;36000;48000;0;0;36001;0;0;0;0;5229;2478;0;0;1564;0;0;0;1;9272;26729;0;0;0;0;0;0;0;0;69;-69;22651;0;4009;0;0;0;14400;0;0;0;0;0;0;0;0;0;0;0;26729;PARIS 18;12;Société à responsabilité limitée (SARL)
811000421;SIRENES BLEUES;81100042100016;9602B;;;75009;20/04/2015;De 1 à 2 salariés;0;9533;0;0;0;0;0;0;0;589;0;0;5417;0;6006;0;0;15540;2000;-8535;-434;-6969;0;0;0;0;0;0;0;491;0;0;22017;0;0;0;22509;15540;0;0;0;31541;30266;0;0;31541;0;0;371;0;19168;716;10277;516;925;0;0;0;0;31975;-434;0;0;0;0;0;0;0;0;0;0;-434;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;PARIS 9;12;Société par actions simplifiée
491434742;SARL LIV-VIF;49143474200012;6820B;;;75001;27/06/2006;;0;50318;0;0;0;0;0;0;0;0;0;0;1174;0;1174;0;0;51491;1000;-330708;796;-328912;0;0;0;0;43546;336857;0;0;0;0;0;0;0;0;380403;51491;0;0;0;15429;14987;0;0;15429;0;0;0;0;6165;1730;0;0;5653;0;0;0;0;13549;1880;0;0;0;0;0;0;0;0;0;0;796;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;PARIS 1;12;Société à responsabilité limitée (SARL)
439532524;SARL MICHEL COIFFURE;43953252400014;9602A;;;57070;01/10/2001;De 1 à 2 salariés;0;24383;0;0;0;0;0;640;0;244;0;0;0;0;884;0;0;25268;7625;-75356;-13290;-81021;0;0;0;0;3460;99912;0;1124;1793;0;0;0;0;0;106289;25268;0;7980;0;7980;6049;0;0;8028;0;0;8;0;12663;635;4419;2587;130;0;0;0;3;20444;-12416;0;680;680;0;0;0;0;0;194;-194;-13290;0;0;0;1678;0;0;0;0;0;0;0;0;0;0;0;0;0;-13096;SAINT-JULIEN-LES-METZ;12;Société à responsabilité limitée (SARL)
489139212;SARL JPS;48913921200018;6202A;;;13001;01/04/2006;;0;1334;0;0;0;0;0;0;13956;0;0;0;24694;0;38650;0;0;39983;1000;0;1867;5049;0;0;0;0;0;0;0;0;0;0;34934;31463;;0;34934;39983;0;0;0;15730;;0;0;15730;0;0;0;0;3746;519;4200;4080;536;0;0;0;6;13087;2643;0;0;447;0;0;0;0;0;0;0;1867;0;329;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;MARSEILLE 1;12;Société à responsabilité limitée (SARL)
453231581;SARL MULTI-SERVICES DU LAC / LAVERIE DU LAC;45323158100027;9601B;;;01130;21/04/2004;;0;3267;0;0;0;0;0;0;3000;170;0;0;5027;0;8197;0;0;11464;3000;-1595;-147;1556;0;0;0;0;0;6500;0;2247;0;0;1160;165;1665;0;9908;11464;0;0;0;13142;15205;0;0;13143;0;0;396;0;12502;273;0;0;118;0;0;0;0;13290;-147;0;0;0;0;0;0;0;0;0;0;-147;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NANTUA;12;Société à responsabilité limitée (SARL)
524452729;SAS MORABITO ENERGIE RENOUVELABLE;52445272900014;3511Z;;;47350;03/01/2010;;0;30445;0;0;0;0;0;0;0;1432;0;0;11650;0;13082;0;0;43526;37000;2078;-971;43526;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43526;0;0;0;12795;12943;0;0;12795;0;0;0;0;7187;352;0;0;4326;0;0;0;0;11865;930;0;0;0;0;0;0;0;0;0;0;837;0;93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;PUYMICLAN;12;Société par actions simplifiée
814316402;NUAGE DE SERENITE;81431640200019;9604Z;;;78890;27/10/2015;;0;24000;0;0;0;0;0;0;259;1;0;0;4452;0;4712;0;0;28712;2000;881;3672;6553;0;0;0;0;0;9664;0;0;0;0;12495;9127;10768;0;22159;28712;0;0;0;22695;20571;0;0;22710;0;0;0;0;15775;398;0;0;2000;0;0;0;217;18390;4320;0;0;0;0;0;0;0;0;0;0;3672;0;648;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;GARANCIERES;12;Société à responsabilité limitée (SARL)
445107287;SELARL DR GILLES ROCHE;44510728700010;8621Z;;;15400;01/01/2003;0 salarié pendant l'année;0;333;0;0;0;0;0;0;808;0;0;0;1168;0;1976;0;0;2308;7500;-73690;942;-14499;0;0;0;0;17;13232;0;3132;426;0;0;0;0;0;16808;2308;17;17512;0;17512;19992;0;0;17512;0;0;0;0;14866;879;0;409;333;0;0;0;0;16487;1025;0;84;84;0;0;8523;0;0;8523;0;942;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5504;0;942;RIOM-ES-MONTAGNES;12;Société à responsabilité limitée (SARL)
489779108;DEMESEUL / DEMENAGERSEUL.COM;48977910800112;6311Z;;;92230;02/05/2006;0 salarié à la fin de l'année;0;36666;0;0;0;0;0;0;14601;20711;0;0;18;0;35331;0;0;71998;10000;-66156;-1183;-57339;0;1248;0;0;0;123354;0;74;2300;0;2361;0;0;0;128090;71998;0;10640;0;10640;65;0;6246;16886;0;0;0;0;3183;709;0;0;9166;0;0;0;0;13059;3827;0;797;797;0;0;2246;0;0;6460;-4213;-1183;0;0;0;0;0;2300;0;0;0;0;0;0;0;0;0;0;0;3030;GENNEVILLIERS;12;Société à responsabilité limitée (SARL)
804261345;DMG FAGUO;80426134500032;6420Z;;;69130;07/08/2014;0 salarié pendant l'année;0;3294;0;0;0;0;0;0;2340;165804;0;0;100566;0;268710;0;0;272004;99960;28493;122773;261221;0;0;0;0;0;541;0;1261;5085;0;3896;0;0;0;10783;272004;0;0;0;15265;80888;0;0;15267;0;0;0;0;19031;4690;11754;5271;128;0;0;0;1;40875;-25608;0;894;894;0;0;149274;0;0;0;149274;122773;0;0;0;0;0;1955;0;0;0;0;0;0;0;0;0;0;0;-26501;ECULLY;12;Société par actions simplifiée
812986792;STEMA;81298679200016;6820B;;;06400;29/07/2015;;0;236658;0;0;0;0;0;0;1500;0;0;50000;347;0;51847;0;0;288505;1000;-62538;-4898;-66435;0;0;0;0;226208;126423;0;1500;809;0;0;0;0;0;354940;288505;0;16900;0;16900;9630;0;0;16900;0;0;0;0;6340;2525;0;0;7315;0;0;0;1;16181;720;0;5436;5436;0;0;0;0;0;181;-181;-4898;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4717;CANNES;12;Société à responsabilité limitée (SARL)
793834011;CALLARD-MOROT;79383401100017;6420Z;;;85250;01/07/2013;;0;180588;0;0;0;0;0;0;0;56767;0;0;24790;113;81670;0;0;262258;1000;0;829;104528;0;0;0;0;0;154678;0;1198;0;0;1853;372;1847;0;157730;262258;0;0;0;10200;4250;0;0;15430;0;0;0;0;4198;650;0;-40;7728;0;0;0;0;12536;2894;1082;0;2276;0;0;0;0;0;0;0;829;0;871;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;SAINT-FULGENT;12;Société par actions simplifiée
349869404;LA COUPOLE;34986940400039;8211Z;;;74000;07/02/1989;De 1 à 2 salariés;0;147;0;0;0;0;0;0;0;4062;0;41795;1140039;0;1185896;0;0;1186043;400000;0;336281;1033523;0;0;0;0;0;50470;0;979;101071;0;0;0;0;0;152520;1186043;0;11289;0;11289;928723;0;0;11291;0;11290;0;0;10757;1298;215467;14921;3433;0;0;0;396;257562;-246271;2791;242;604;362;149;1300000;0;0;565670;734330;336281;0;153964;0;4642;94902;0;34963;0;0;0;0;0;0;0;0;0;0;-244084;ANNECY;12;Société par actions simplifiée
812322147;SARL NIRMIX;81232214700016;6820A;;;94160;08/06/2015;;0;174986;0;0;0;0;0;0;0;0;0;0;2997;0;2997;0;0;177983;1000;-11787;-1768;-12555;0;0;0;0;0;1530;0;0;0;0;189009;189009;196839;0;190539;177983;0;0;0;9840;9720;0;0;9840;0;0;0;0;1586;796;0;0;9226;0;0;0;0;11608;-1768;0;0;0;0;0;0;0;0;0;0;-1768;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;SAINT-MANDE;12;Société à responsabilité limitée (SARL)
788568954;SARL REO;78856895400028;6420Z;;;83440;21/09/2012;;0;26265;0;0;0;0;0;0;0;20691;0;0;6515;0;27206;0;0;53471;1000;308;-6986;34422;0;0;0;0;0;17727;0;676;0;0;646;58;59;0;19049;53471;0;0;0;0;5750;0;0;21520;0;0;0;0;9084;1234;16800;0;733;0;0;0;1;27851;-6331;0;0;255;0;0;0;0;0;400;0;-6986;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;MONTAUROUX;12;Société à responsabilité limitée (SARL)
442959490;SCI NENNA;44295949000024;6820B;;;06000;31/07/2002;0 salarié pendant l'année;0;111284;0;0;0;0;0;0;0;88748;0;245000;36494;219;370461;0;0;481745;50000;433430;-3838;479592;0;0;0;0;0;1960;0;193;0;0;0;0;0;0;2153;481745;0;14000;0;14000;15109;0;0;14000;0;0;0;0;11996;1777;0;0;4195;0;0;0;0;17967;-3968;0;0;0;0;0;130;0;0;0;130;-3838;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3968;NICE;12;Société civile
451411227;METROCAFE;45141122700015;5630Z;;;46100;20/12/2003;De 3 à 5 salariés;0;204270;0;0;0;0;0;0;1240;1294;0;0;22;0;2555;0;0;206825;10000;-32483;-968;-23451;0;0;0;0;213;220734;0;7972;1340;0;17;0;0;0;230277;206825;213;6000;0;6000;5200;0;0;6001;0;0;0;0;1694;205;0;0;1568;0;3500;0;6;6967;-966;0;2;2;0;0;0;0;0;0;0;-968;0;0;7440;0;0;1340;0;0;0;0;0;0;0;0;0;0;0;-968;FIGEAC;12;Société à responsabilité limitée (SARL)
444609879;NORKA;44460987900028;6810Z;;;59800;20/12/2002;0 salarié pendant l'année;0;0;0;0;0;0;63794;0;0;0;0;0;47191;0;110985;0;0;110985;7700;-145705;87722;106600;0;0;0;0;0;1185;0;3200;0;0;0;0;0;0;4385;110985;0;38596;0;38596;6660;0;0;38596;0;0;0;0;20603;800;0;0;0;0;0;0;0;21403;17193;0;0;0;0;0;70529;0;0;0;70529;87722;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17193;LILLE;12;Société à responsabilité limitée (SARL)
810171595;DREAM ON CORPORATION;81017159500012;7010Z;;;78870;06/03/2015;;0;9300;0;0;0;0;0;0;0;480;0;0;117;0;597;0;0;9897;108000;-2391;-121279;-15670;0;0;0;0;0;0;0;600;0;0;24966;374;1014;0;25566;9897;0;0;0;0;0;0;0;0;0;0;0;0;1279;0;0;0;0;0;0;0;0;1279;-1279;0;0;120000;0;0;0;0;0;0;0;-121279;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;BAILLY;10;Société par actions simplifiée
799872114;BERTRAND WATINE;79987211400019;5229B;;;59491;22/01/2014;;0;0;0;0;0;0;0;0;0;15;0;10000;19212;0;29227;0;0;29227;150;0;6559;18324;0;0;0;0;0;9362;0;186;1355;0;0;0;0;0;10903;29227;0;15270;0;15270;17720;0;0;15270;0;0;0;0;7085;408;0;0;210;0;0;0;0;7703;7567;150;0;0;0;0;0;0;0;0;0;6559;0;1158;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7717;VILLENEUVE D'ASCQ;12;Société par actions simplifiée
349601997;DISMARK;34960199700035;6831Z;;;78730;01/02/1989;0 salarié pendant l'année;0;0;0;0;0;0;0;0;0;62;0;0;255;0;317;0;0;317;7622;-101696;-5549;-99623;0;0;0;0;0;0;0;0;0;0;99940;0;0;0;99940;317;0;0;0;1235;2065;0;0;1237;0;0;0;550;2064;109;0;4090;0;0;0;0;2;6816;-5579;0;0;0;0;0;0;0;0;-30;0;-5549;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;SAINT-ARNOULT-EN-YVELINES;12;Société à responsabilité limitée (SARL)
789573169;VALMES 2360;78957316900016;5610A;;;73140;01/12/2012;De 6 à 9 salariés;0;248164;5607;0;0;0;0;0;1601;94035;0;210049;343240;5232;659763;0;0;907927;200000;0;89627;693943;0;0;0;0;39097;16270;0;89131;67361;2125;0;0;0;0;213984;907927;0;993052;0;993052;0;5000;2841;1014119;0;0;193910;-1152;238480;8082;333716;90989;48785;0;0;0;325;913133;100986;810;427;427;0;0;20958;0;0;8671;12287;89627;0;24029;0;31265;0;2674;10943;0;0;0;0;3800;0;0;13045;1748;0;101369;ORELLE;12;Société à responsabilité limitée (SARL)
437610322;LARA RESTAURATION;43761032200020;5610C;;;93200;15/03/2001;0 salarié pendant l'année;0;2273;0;0;0;0;0;0;0;226312;0;0;21928;0;248240;0;0;250513;8000;133440;60389;202629;0;0;0;0;234;44725;0;2370;536;0;20;0;;0;47884;250513;0;500;0;500;;0;0;500;0;0;0;0;2613;217;0;0;23;0;0;0;0;2853;-2353;72063;108;108;0;0;0;0;0;0;0;60389;0;9213;0;0;404;132;0;0;0;0;0;0;0;0;0;0;0;69602;SAINT-DENIS;12;Société à responsabilité limitée (SARL)
