SIREN;Dénomination;SIRET;Code APE;Procédures collectives (type);Procédures collectives (date);Code postal;Date de création;Tranche effectifs;Capital souscrit non appelé (I) (AA) 2018 (€);TOTAL (II) (net) (BJNET) 2018 (€);Matières premières, approvisionnements (net) (BLNET) 2018 (€);En cours de production de biens (net) (BNNET) 2018 (€);En cours de production de services (net) (BPNET) 2018 (€);Produits intermédiaires et finis (net) (BRNET) 2018 (€);Marchandises (net) (BTNET) 2018 (€);Avances et acomptes versés sur commandes (net) (BVNET) 2018 (€);Clients et comptes rattachés (3) (net) (BXNET) 2018 (€);Autres créances (3) (net) (BZNET) 2018 (€);Capital souscrit et appelé, non versé (net) (CBNET) 2018 (€);Valeurs mobilières de placement (net) (CDNET) 2018 (€);Disponibilités (net) (CFNET) 2018 (€);Charges constatées d'avance (3) (net) (CHNET) 2018 (€);TOTAL (III) (net) (CJNET) 2018 (€);Primes de remboursement des obligations (CM) 2018 (€);Ecarts de conversion actif (CN) 2018 (€);TOTAL GENERAL(I à VI) (net) (CONET) 2018 (€);Capital social ou individuel (1) (DA) 2018 (€);Report à nouveau (DH) 2018 (€);RESULTAT DE L'EXERCICE (bénéfice ou perte) (DI) 2018 (€);TOTAL (I) (DL) 2018 (€);TOTAL(II) (DO) 2018 (€);TOTAL (III) (DR) 2018 (€);Autres emprunts obligataires (DT) 2018 (€);Emprunts obligataires convertibles (DS) 2018 (€);Emprunts et dettes auprès des établissements de crédit (5) (DU) 2018 (€);Emprunts et dettes financières divers (DV) 2018 (€);Avances et acomptes reçus sur commandes en cours (DW) 2018 (€);Dettes fournisseurs et comptes rattachés (DX) 2018 (€);Dettes fiscales et sociales (DY) 2018 (€);Dettes sur immobilisations et comptes rattachés (DZ) 2018 (€);Autres dettes (EA) 2018 (€);dont comptes courants d'associés de l'exercice N (EA2) 2018 (€);dont comptes courants d'associés de l'exercice N (EA2) 2017 (€);Produits constatés d'avance (EB) 2018 (€);TOTAL (IV) (EC) 2018 (€);TOTAL GENERAL (I à V) (EE) 2018 (€);(5) Dont concours bancaires courants, et soldes créditeurs de banques et CCP (EH) 2018 (€);Chiffre d'affaires net (France) (FJ) 2018 (€);Chiffre d'affaires net (Exportations et livraisons intracommunautaires) (FK) 2018 (€);Chiffre d'affaires net (Total) (FL) 2018 (€);Chiffre d'affaires net (Total) (FL) 2017 (€);Subventions d'exploitation (FO) 2018 (€);Reprises sur amortissements et provisions, transferts de charges (9) (FP) 2018 (€);Total des produits d'exploitation (2) (I) (FR) 2018 (€);Achats de marchandises (y compris droits de douane) (FS) 2018 (€);Variation de stock (marchandises) (FT) 2018 (€);Achats de matières premières et autres approvisionnements (y compris droits de douane) (FU) 2018 (€);Variation de stock (matières premières et approvisionnements) (FV) 2018 (€);Autres achats et charges externes (3) (6 bis) (FW) 2018 (€);Impôts, taxes et versements assimilés (FX) 2018 (€);Salaires et traitements (FY) 2018 (€);Charges sociales (10) (FZ) 2018 (€);Dotations d'exploitation sur immobilisations (dotations aux amortissements) (GA) 2018 (€);Dotations d'exploitation sur immobilisations (dotations aux provisions) (GB) 2018 (€);Dotations d'exploitation sur actif circulant (dotations aux provisions) (GC) 2018 (€);Dotations d'exploitation pour risques et charges (dotations aux provisions) (GD) 2018 (€);Autres charges (12) (GE) 2018 (€);Total des charges d'exploitation (4) (II) (GF) 2018 (€);1 - RESULTAT D'EXPLOITATION (I - II) (GG) 2018 (€);Total des produits financiers (V) (GP) 2018 (€);Intérêts et charges assimilées (GR) 2018 (€);Total des charges financières (VI) (GU) 2018 (€);Dotations financières aux amortissements et provisions (GQ) 2018 (€);Reprises sur provisions & transferts de charges (GM) 2018 (€);Total des produits exceptionnels (VII) (HD) 2018 (€);Reprises sur provisions & transferts de charges (HC) 2018 (€);Dotations exceptionnelles aux amortissements et provisions (6 ter) (HG) 2018 (€);Total des charges exceptionnelles (VIII) (HH) 2018 (€);4 - RESULTAT EXCEPTIONNEL (VII - VIII) (HI) 2018 (€);5 - BENEFICE OU PERTE (Total des produits - total des charges) (HN) 2018 (€);Participation des salariés aux résultats de l'entreprise (HJ) 2018 (€);Impôts sur les bénéfices (HK) 2018 (€);Clients douteux ou litigieux - Montant brut (VA) 2018 (€);Sécurité sociale et autres organismes sociaux - Montant brut (8D) 2018 (€);Impôts sur les bénéfices - Montant brut (8E) 2018 (€);T.V.A. - Montant brut (VW) 2018 (€);Emprunts remboursés en cours d’exercice (VK) 2018 (€);Emprunts souscrits en cours d’exercice - à 1 an au plus (VJ2) 2018 (€);Emprunts souscrits en cours d’exercice - à plus d'un an et 5 ans au plus (VJ3) 2018 (€);Emprunts souscrits en cours d’exercice - à plus de 5 ans (VJ4) 2018 (€);Effets portés à l’escompte et non échus (YS) 2018 (€);Sous‐traitance (YT) 2018 (€);Ecarts de conversion passif (V) (ED) 2018 (€);Production stockée (FM) 2018 (€);Production immobilisée (FN) 2018 (€);(3) Dont Crédit-bail mobilier (HP) 2018 (€);(3) Dont Crédit-bail immobilier (HQ) 2018 (€);3 - RESULTAT COURANT AVANT IMPOTS (I - II + III - IV + V - VI) (GW) 2018 (€);Ville;Nombre de mois de l'exercice comptable 2018;Catégorie juridique (Niveau II)
410761688;GINGER GEOLAB;41076168800028;7112B;;;97232;08/01/1997;De 6 à 9 salariés;0;79165;2325;0;0;0;0;4232;293572;30420;0;0;159216;7522;497287;0;0;576452;40000;175736;82441;305160;0;99567;0;0;0;0;2630;39296;86104;8460;0;0;0;35234;171725;576452;0;773694;26921;800615;671147;0;1545;802213;0;0;3433;-528;336458;11100;223697;50026;32023;0;6973;5131;1863;670175;132038;0;13;13;0;0;0;0;0;7081;-7081;82441;11902;30602;9331;21970;0;29112;0;0;0;0;0;0;0;0;0;0;0;132025;LE LAMENTIN;12;Société par actions simplifiée
380105163;O.H.M.S. ELECTRIC;38010516300014;4321A;;;97212;18/10/1990;De 10 à 19 salariés;0;153063;0;0;0;0;0;0;273818;24233;0;199349;212914;0;710315;0;0;863378;32752;577247;55480;711448;0;0;0;0;0;128;0;33666;118136;0;0;0;0;0;151930;863378;0;714435;0;714435;0;5801;0;720241;0;0;218088;0;260326;11062;168237;16763;11070;0;0;0;2;685549;34692;0;0;0;0;0;29146;0;0;3349;25797;55480;0;5008;0;53866;0;24482;0;0;0;0;0;0;0;0;0;0;0;34692;SAINT-JOSEPH;12;Société à responsabilité limitée (SARL)
410656722;ENTREPRISE GENERALE QUENTIN;41065672200015;4399C;;;28120;01/01/1997;De 6 à 9 salariés;0;5314;40095;0;7468;0;0;0;163650;19107;0;0;125523;5246;361089;0;0;366403;7622;244641;-52921;200104;0;0;0;0;245;36953;8029;70739;50335;0;0;0;0;0;166299;366403;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;ILLIERS-COMBRAY;12;Société à responsabilité limitée (SARL)
508837283;AGRI TP SERVICES / AGRI TP SERVICES;50883728300011;4399E;;;62800;01/11/2008;De 3 à 5 salariés;0;272128;3298;0;0;0;0;0;84456;16693;0;0;135482;5096;245026;0;0;517153;50000;0;999;207562;0;0;0;0;0;200172;0;75165;0;0;34254;894;;0;309592;517153;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;LIEVIN;12;Société à responsabilité limitée (SARL)
522059302;LA SOURCE DU PAIN MARGUERITTES;52205930200011;1071C;;;26460;27/03/2010;De 10 à 19 salariés;0;290175;11124;0;0;0;143;0;2195;79136;0;0;8631;651;101879;0;0;392054;10000;105189;10822;127011;0;0;0;0;13974;34448;0;95614;95329;0;25678;0;0;0;265043;392054;0;675110;0;675110;685976;3394;9129;687650;16503;279;161825;6810;153530;5616;251657;63816;9809;0;0;0;3197;673041;14609;0;1173;1173;0;0;0;0;0;2614;-2614;10822;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13436;MORNANS;12;Société par actions simplifiée
435062542;SOCIETE PRIVEE DE GARDIENNAGE ET DE SECURITE;43506254200012;8010Z;;;77183;12/03/2001;De 6 à 9 salariés;0;37757;0;0;0;0;0;0;41054;20212;0;0;61672;2599;125537;0;0;163294;16000;36988;28725;83314;0;0;0;0;77;542;0;12637;66725;0;0;0;0;0;79980;163294;0;514382;0;514382;467686;0;5256;519641;0;0;0;0;197888;5015;230704;53999;3308;0;0;0;3;490916;28725;0;0;0;0;0;0;0;0;0;0;28725;0;0;0;22099;0;12255;0;0;0;0;0;149448;0;0;0;0;0;28725;CROISSY-BEAUBOURG;12;Société à responsabilité limitée (SARL)
390219442;SOCIETE FINANCIERE AMIRAL;39021944200022;6420Z;;;56300;31/01/1993;De 3 à 5 salariés;0;1949112;0;0;0;0;0;0;212445;1244180;0;0;3750;1271;1461646;0;0;3410758;44530;0;21955;2368370;0;0;0;0;67462;7200;0;11910;72879;0;882936;0;0;0;1042387;3410757;0;666315;0;666315;629930;0;40429;706854;0;0;12695;0;206817;4396;297489;149449;26095;0;0;0;51;696992;0;11003;11311;11311;0;0;650;0;0;20929;-20279;21955;0;7223;0;72879;0;0;0;0;0;0;0;0;0;0;0;0;0;0;PONTIVY;12;Société à responsabilité limitée (SARL)
329678882;LES PAVILLONS / ETAP HOTEL;32967888200013;5510Z;;;35400;01/03/1984;De 10 à 19 salariés;0;190809;0;3638;0;0;0;0;647;1946456;0;0;114304;62385;2127431;0;0;2318240;139488;0;207793;1266377;0;0;382560;0;0;328;0;172366;59077;0;97407;0;0;340126;1051863;2318240;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;SAINT-MALO;12;Société par actions simplifiée
514075423;GLOBO CONNECT FRANCE;51407542300020;6202A;;;77170;01/07/2009;De 3 à 5 salariés;0;14793;0;0;0;0;6817;0;246094;59891;0;0;40108;34260;387173;0;0;401966;60000;0;-7046;277231;0;0;0;0;823;5868;0;50908;61770;5329;35;0;0;0;124735;401966;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;108321;24398;0;5047;0;0;0;0;0;0;0;0;0;0;0;0;BRIE-COMTE-ROBERT;12;Société par actions simplifiée
451538771;CABINET FERRE;45153877100044;6920Z;;;49300;02/01/2004;De 3 à 5 salariés;0;102906;0;0;0;0;0;0;239179;45088;0;1124420;39179;0;1447866;0;0;1550771;31000;839858;98685;972643;0;0;0;0;0;387393;0;17326;162321;0;8589;0;0;2500;578128;1550771;0;681195;0;681195;928783;0;4003;686757;0;0;0;0;93144;4526;307850;133390;11783;0;0;0;3983;554676;132081;1162;0;0;0;0;0;0;0;0;0;98685;0;34558;0;79646;0;64749;0;0;0;0;0;0;0;0;0;0;0;133243;CHOLET;12;Société par actions simplifiée
479923005;OLEO FILMS;47992300500033;5911A;;;94200;11/12/2004;De 6 à 9 salariés;0;2705463;0;0;0;13716;0;0;448067;42710;0;0;101571;989;607052;0;0;3312515;7500;635509;84155;2454268;0;0;0;0;125054;720;0;105791;71619;0;9890;0;0;545173;858247;3312515;0;373747;0;373747;778971;364844;8163;1550058;17;0;0;0;364981;10950;382661;182573;620273;0;0;0;144941;1706395;-156337;1;0;0;0;0;263392;263392;0;95;263297;84155;0;22806;0;0;0;0;0;0;0;0;0;0;0;0;794648;0;0;-156336;IVRY-SUR-SEINE;12;Société à responsabilité limitée (SARL)
479743114;LA TELESECRETAIRE;47974311400023;8211Z;;;91380;01/10/2004;De 10 à 19 salariés;0;195072;0;0;0;0;0;0;64484;49559;0;10000;154;11231;135427;0;0;330499;100000;11528;17551;139079;0;0;0;0;4557;1090;0;17934;114019;0;0;0;0;53819;191420;330499;0;755149;0;755149;788529;0;21742;776894;0;0;0;0;114583;13755;474443;146146;10105;0;0;0;410;759441;17453;165;67;67;0;0;0;0;0;0;0;17551;0;0;0;41063;0;20383;0;0;0;0;0;0;0;0;0;3820;0;17551;CHILLY-MAZARIN;12;Société par actions simplifiée
412888182;E P L;41288818200059;2612Z;;;77515;30/04/1997;De 3 à 5 salariés;0;147613;105965;0;0;0;0;0;90159;27529;0;0;168995;25153;417801;0;0;565413;300000;9710;77628;436088;0;0;0;0;41103;20718;0;19850;39026;0;28;0;0;8600;129325;565413;0;600793;0;600793;250050;1000;14974;616781;265;0;202269;-41377;74022;32732;126675;44725;41641;0;33385;0;15687;530025;86756;2530;540;855;0;0;15392;0;0;2364;13028;77628;0;23831;7061;11158;19237;3570;8944;0;0;0;0;0;0;0;0;4371;0;88430;FAREMOUTIERS;12;Société à responsabilité limitée (SARL)
481955946;TECHNIQUES CHANTIERS SERVICES T.C.S.;48195594600027;4399B;;;38490;04/04/2005;De 1 à 2 salariés;0;90227;33100;0;0;0;9500;1762;168542;9954;0;0;8440;284;231580;0;0;321806;7500;0;17552;127199;0;0;0;0;21347;2282;21600;60048;78031;0;11301;0;1989;0;194608;321806;1316;576440;-1699;574741;520489;1306;0;576051;49755;11303;178057;-24900;149742;8097;112371;40311;34210;0;8550;0;1886;569382;6669;0;2159;2159;0;0;28404;0;0;15449;12955;17552;0;-87;41040;32938;0;40392;20250;0;0;0;0;0;0;0;0;2552;0;4510;AOSTE;12;Société à responsabilité limitée (SARL)
512492208;CABINET DENTAIRE TRINH-XUAN;51249220800016;8622B;;;05000;01/04/2009;De 3 à 5 salariés;0;179424;10594;0;0;0;0;0;7353;1841;0;963267;229221;49170;1261447;0;0;1440871;69000;0;153621;1156795;0;0;0;0;47040;178063;0;17807;39293;1873;0;0;0;0;284076;1440871;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1319;20769;1075;0;11594;0;0;0;0;0;0;0;0;0;0;0;GAP;12;Société à responsabilité limitée (SARL)
958806929;SARL MAYENC PIECES AUTOS;95880692900013;4532Z;;;06200;01/01/1958;De 3 à 5 salariés;0;5835;0;0;0;0;158408;0;0;37404;0;0;32819;0;228630;0;0;234465;7629;67431;13366;157628;0;0;0;0;0;626;0;53382;1319;0;21510;0;0;0;76837;234465;0;488452;193330;681782;863381;0;0;681809;539997;36707;0;0;68833;17662;0;0;2716;0;0;0;50;665966;15843;0;0;0;0;0;0;0;0;101;-101;13366;0;2376;0;0;73;1246;0;0;0;0;0;6560;0;0;0;0;0;15843;NICE;12;Société à responsabilité limitée (SARL)
792598583;GM RENOV MULTISERVICES;79259858300021;4120A;;;75020;07/04/2013;De 3 à 5 salariés;0;8074;0;0;0;0;0;0;5486;16126;0;0;170941;569;193122;0;0;201196;8000;57006;5770;71576;0;18832;0;0;0;15501;0;34904;0;0;60383;0;0;0;110788;201196;0;0;0;369952;144483;0;0;369952;0;0;0;0;224410;2054;86701;25327;23116;0;0;0;84;361692;8260;0;0;442;0;0;0;0;0;876;0;5769;0;1173;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;PARIS 20;12;Société à responsabilité limitée (SARL)
352984835;SARL DES BARQUES;35298483500012;4520A;;;73360;08/12/1989;De 3 à 5 salariés;0;144199;0;0;0;0;2852;0;58972;18847;0;0;198007;1785;280463;0;0;424663;7622;0;20102;350320;0;0;0;0;0;0;0;15504;0;0;58839;22919;;0;74343;424663;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;SAINT-CHRISTOPHE;12;Société à responsabilité limitée (SARL)
398549758;NIKAIA FLUIDES;39854975800041;4322A;;;06100;01/10/1994;De 6 à 9 salariés;0;6845;0;0;0;0;29732;0;75057;28717;0;0;33740;50;167296;0;0;174141;7622;3353;8796;70534;0;0;0;0;0;517;2000;43683;55107;0;2300;0;0;0;103607;174141;0;471233;0;471233;344712;1000;6421;478672;172643;-442;0;0;94502;4866;120174;65955;3025;0;5109;0;108;465939;12733;0;412;412;0;0;1667;0;0;5192;-3525;8796;0;0;83888;29794;1400;16129;0;0;0;0;0;7150;0;0;0;0;0;12321;NICE;12;Société à responsabilité limitée (SARL)
440571545;TRAVAUX ET CONCEPT EN BATIMENT;44057154500035;4332C;;;13220;01/01/2002;De 3 à 5 salariés;0;36140;0;0;0;0;0;0;427250;30720;0;160;94721;38273;591124;0;0;627264;40000;3342;78590;142507;0;0;0;0;0;33000;0;151211;140403;0;0;0;;160143;484757;627264;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;57161;0;72849;2395;0;0;0;0;0;0;0;0;0;0;0;CHATEAUNEUF-LES-MARTIGUES;12;Société à responsabilité limitée (SARL)
382387223;SPARAVITULI / LES HAUTS DE SANTA GIULIA;38238722300011;5520Z;;;20137;01/07/1991;De 3 à 5 salariés;0;67719;0;0;0;0;0;0;0;67728;0;0;246049;4388;318166;0;0;385885;7622;-47386;14447;251344;0;0;0;0;6279;390;0;10457;26864;0;90547;0;0;0;134541;385885;0;524374;0;524374;593462;0;147934;673118;2680;0;0;0;469381;18571;118033;29380;20824;0;0;0;2390;667264;11854;0;121;121;0;0;0;0;0;0;0;14447;0;-2715;0;0;0;0;0;0;0;0;0;0;0;0;0;3825;0;11732;PORTO-VECCHIO;12;Société à responsabilité limitée (SARL)
490313103;GAIA CONCEPT MENNECY CHEVANNES / GOLF DE CHEVANNES MENNECY;49031310300015;9311Z;;;91750;22/05/2006;De 10 à 19 salariés;0;706624;28807;0;0;0;43794;0;173220;26648;0;0;65849;4718;343039;0;0;1049664;20000;0;-134788;129132;0;0;0;0;0;654900;25600;43934;95780;0;6007;0;0;94310;920531;1049664;0;791863;0;791863;969481;0;32130;824914;26164;-3162;106614;-1481;214350;45534;367264;124898;76799;0;0;0;5523;962505;-137591;2629;0;0;0;0;1000;0;0;826;173;-134788;0;0;8425;21539;0;57928;0;0;0;0;0;0;0;0;0;0;0;-134962;CHEVANNES;12;Société par actions simplifiée
489741348;SWING;48974134800010;4711B;;;57550;21/04/2006;De 3 à 5 salariés;0;70083;0;0;0;0;35990;0;787;10882;0;0;14278;2839;64776;0;0;134859;15000;0;-2125;36072;0;0;0;0;0;2334;0;87801;7865;0;787;0;0;0;98787;134859;0;0;0;465443;496766;0;0;467206;356835;2070;0;0;53041;2382;50305;14379;207;0;0;0;912;480131;-12925;0;0;0;0;0;10800;0;0;0;10800;-2125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-12925;FALCK;12;Société à responsabilité limitée (SARL)
326020013;DONZIER FLEURS SARL;32602001300040;4776Z;"Jugement de plan de redressement
Dépôt de l'état des créances
Jugement prononçant la résolution du plan de sauvegarde et le redressement judiciaire
Dépôt de l'état des créances";"02/11/2012
06/09/2012
22/09/2011
29/04/2008";74000;01/01/1960;De 3 à 5 salariés;0;271608;6660;0;0;0;25855;0;37615;2807;0;0;10136;5339;88412;0;0;360020;38112;0;-44108;20842;0;0;0;0;0;287497;0;24381;27300;0;0;0;;0;339178;360020;0;310010;0;310011;;0;0;310011;116330;2585;7008;711;62557;3295;75747;31037;1452;0;0;0;0;300722;9289;0;0;0;0;0;0;0;0;53396;-53396;-44108;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9289;ANNECY;12;Société à responsabilité limitée (SARL)
449103977;KIKI FASHION;44910397700020;4642Z;;;93300;29/06/2003;De 3 à 5 salariés;0;30933;0;0;0;0;307522;0;30823;76767;0;0;104496;0;519608;0;0;550540;8000;136008;27426;172235;0;0;0;0;1025;13711;0;237645;125291;0;633;0;0;0;378305;550540;0;447848;259011;706859;714282;0;0;706870;628517;-202416;0;0;124361;9264;86957;21381;6632;0;0;0;290;674984;31886;0;117;117;0;0;0;0;0;0;0;27426;0;4343;3540;16614;0;72933;6054;0;0;0;0;0;0;0;0;0;0;31769;AUBERVILLIERS;12;Société à responsabilité limitée (SARL)
344329933;SOCIETE TRANSACTION IMMOBILIERE / RAMOS AGENCES IMMOBILIERES;34432993300016;6831Z;;;89000;01/03/1988;De 1 à 2 salariés;0;428472;0;0;0;0;462249;0;14762;28554;0;0;21119;5134;531818;0;0;960290;51500;-147077;-47873;469555;0;0;0;0;343928;22957;0;37276;86574;0;0;0;0;0;490735;960290;341608;560330;0;560330;524019;0;7665;567998;2909;90061;0;0;391568;6941;61681;16558;12208;0;0;0;2;581928;-13930;15395;10553;10553;0;0;0;0;0;16475;-16475;-47873;0;22310;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-9088;AUXERRE;12;Société à responsabilité limitée (SARL)
327060521;COMPTOIR ACHAT METAUX PRECIEUX;32706052100017;4777Z;;;38000;01/03/1983;De 3 à 5 salariés;0;9690;0;0;0;0;2007802;0;419;19298;0;0;196137;1731;2225389;0;0;2235079;7622;0;20268;2113442;0;0;0;0;0;5;0;7705;113742;0;183;0;0;0;121636;2235079;0;0;0;0;10486510;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;GRENOBLE;12;Société à responsabilité limitée (SARL)
448934570;GLOBAL INVEST;44893457000020;6630Z;;;33000;17/06/2003;De 6 à 9 salariés;0;799113;0;0;0;0;0;425;202414;12276;0;0;456546;2261;673921;0;0;1473034;8000;0;165893;553656;0;0;0;0;181911;1373;0;190989;115700;0;429405;0;;0;919378;1473034;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24023;46022;22889;19466;0;0;0;0;13345;0;0;0;0;0;0;BORDEAUX;12;Société à responsabilité limitée (SARL)
750123671;WOTLING;75012367100018;4772A;;;68150;01/09/2011;De 1 à 2 salariés;0;137483;0;0;0;0;175862;0;0;12481;0;0;68878;698;257920;0;0;395403;188000;0;11925;311928;0;0;0;0;0;15033;0;61726;0;0;6717;0;0;0;83475;395403;0;0;0;389081;413126;1000;0;390081;227509;-17935;1604;0;56419;5913;78562;21580;2008;0;0;0;1;375660;14420;0;0;656;0;0;0;0;0;0;0;11925;0;1839;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;RIBEAUVILLE;12;Société à responsabilité limitée (SARL)
487913717;INVESTALP SARL;48791371700012;6820B;;;34070;04/01/2006;;0;1038215;0;0;0;0;0;0;124172;21437;0;0;52963;14977;213550;0;0;1251765;1000;191891;76696;274687;0;0;0;0;748194;71345;0;17318;50276;0;0;0;0;89945;977077;1251765;0;0;0;402460;412704;0;0;408774;0;0;0;0;73185;29125;2563;0;0;182302;0;0;2;287176;121598;123;0;13299;0;0;10509;0;0;18283;-7774;76696;0;23952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;108422;MONTPELLIER;12;Société à responsabilité limitée (SARL)
538576000;FOURNIL DU STADE;53857600000011;1071C;;;92700;16/12/2011;De 6 à 9 salariés;0;296000;2991;0;0;0;173;0;0;11752;0;80;25345;0;40341;0;0;336341;8000;117017;21192;147009;0;0;0;0;0;6211;0;11091;0;0;172031;118398;118569;0;189332;336341;0;0;0;0;351330;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;COLOMBES;12;Société à responsabilité limitée (SARL)
353521214;RHONE BATIMENT SERVICE / R.B.S.;35352121400018;3312Z;;;69800;02/01/1990;De 3 à 5 salariés;0;57719;0;0;0;0;129065;0;258851;7892;0;0;0;1997;397805;0;0;455524;10839;0;8839;174232;0;0;0;0;39597;3070;0;212116;26473;0;36;0;;0;281293;455524;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5383;7271;0;6578;12546;0;0;0;0;0;0;0;0;0;0;0;SAINT-PRIEST;12;Société à responsabilité limitée (SARL)
509582466;MENUISERIE EBENISTERIE PASSAVANT / MENUISERIE EBENISTERIE PASSAVANT;50958246600017;3102Z;;;38220;04/12/2008;De 3 à 5 salariés;0;31419;1288;798;0;0;0;0;46289;7525;0;582;30385;4282;91149;0;0;122567;7500;0;6040;55789;0;0;0;0;22051;887;0;19296;21194;0;3349;0;0;0;66778;122567;0;295405;0;295405;289694;0;140;294711;0;0;97352;229;38654;7181;93130;35852;7642;0;0;0;7926;287967;6744;5;374;374;0;0;94;0;0;430;-336;6040;0;0;0;7080;0;7396;0;0;0;0;0;0;0;-837;0;3420;0;6376;VIZILLE;12;Société à responsabilité limitée (SARL)
494786882;ETUDES PARTICIPATIONS INVESTISSEMENTS GESTION;49478688200014;6420Z;;;59710;21/02/2007;De 3 à 5 salariés;0;3591707;0;0;0;0;0;0;293800;2315663;0;0;8445;0;2617908;0;0;6209615;1553743;0;-265292;2287712;0;0;0;0;0;1897499;0;9907;83706;0;1930789;0;0;0;3921902;6209615;0;384378;0;384378;263846;0;15091;399498;8970;0;0;0;34056;2160;174663;74110;1182;0;0;0;7;295151;104347;30270;122070;122070;0;0;100100;0;0;377940;-277840;-265292;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12547;MERIGNIES;12;Société à responsabilité limitée (SARL)
317809721;MARISTELLA;31780972100010;5510Z;;;20220;01/01/1980;De 3 à 5 salariés;0;1243228;0;0;0;0;0;0;0;567115;0;199693;220942;5216;992965;0;0;2236194;450000;946886;221318;1802426;0;0;0;0;116870;0;751;20295;8086;0;287766;0;0;0;433768;2236194;0;0;0;819329;791459;0;0;819337;0;0;0;0;317190;9212;33489;12737;0;153159;0;0;1;525788;293549;11459;5609;5609;0;0;1105;0;0;0;1105;221318;0;79186;0;3842;4984;13;54987;0;0;0;0;0;0;0;0;0;0;299399;AREGNO;12;Société à responsabilité limitée (SARL)
487963126;CONTACT / ORPI CONTACT +;48796312600023;6831Z;;;31330;01/01/2006;De 3 à 5 salariés;0;36327;0;0;0;0;0;142;260;9213;0;0;269717;440;279771;0;0;316098;10000;0;47050;251505;0;0;0;0;0;15249;0;5544;26769;0;17030;0;0;0;64593;316098;0;411806;0;411806;307792;0;2374;414190;0;0;0;0;104433;3405;168187;70308;3645;0;0;0;57;350034;64156;-7833;0;0;0;0;0;0;0;0;0;47050;0;9272;0;11499;0;11556;0;0;0;0;0;325;0;0;0;1162;0;56322;GRENADE;12;Société à responsabilité limitée (SARL)
490333234;AGENCE DU CHATEAU;49033323400014;6831Z;;;92330;12/05/2006;De 1 à 2 salariés;0;139823;0;0;0;0;0;0;10369;76332;0;0;12958;6400;106059;0;0;245883;5000;163213;6451;181399;0;8000;0;0;791;1;0;34587;19101;0;2004;0;0;0;56484;245883;0;255539;0;255539;318873;0;14417;270300;0;0;0;0;169637;2551;61867;18960;364;0;417;8000;1025;262822;7479;0;21;21;0;0;0;0;0;35;-35;6451;0;972;500;4170;0;10074;1172;0;0;0;0;285;0;0;0;0;0;7458;SCEAUX;12;Société à responsabilité limitée (SARL)
