SIREN;Dénomination;SIRET;Code APE;Procédures collectives (type);Procédures collectives (date);Code postal;Date de création;Tranche effectifs;Capital souscrit non appelé (I) (AA) 2018 (€);TOTAL (II) (net) (BJNET) 2018 (€);Matières premières, approvisionnements (net) (BLNET) 2018 (€);En cours de production de biens (net) (BNNET) 2018 (€);En cours de production de services (net) (BPNET) 2018 (€);Produits intermédiaires et finis (net) (BRNET) 2018 (€);Marchandises (net) (BTNET) 2018 (€);Avances et acomptes versés sur commandes (net) (BVNET) 2018 (€);Clients et comptes rattachés (3) (net) (BXNET) 2018 (€);Autres créances (3) (net) (BZNET) 2018 (€);Capital souscrit et appelé, non versé (net) (CBNET) 2018 (€);Valeurs mobilières de placement (net) (CDNET) 2018 (€);Disponibilités (net) (CFNET) 2018 (€);Charges constatées d'avance (3) (net) (CHNET) 2018 (€);TOTAL (III) (net) (CJNET) 2018 (€);Primes de remboursement des obligations (CM) 2018 (€);Ecarts de conversion actif (CN) 2018 (€);TOTAL GENERAL(I à VI) (net) (CONET) 2018 (€);Capital social ou individuel (1) (DA) 2018 (€);Report à nouveau (DH) 2018 (€);RESULTAT DE L'EXERCICE (bénéfice ou perte) (DI) 2018 (€);TOTAL (I) (DL) 2018 (€);TOTAL(II) (DO) 2018 (€);TOTAL (III) (DR) 2018 (€);Autres emprunts obligataires (DT) 2018 (€);Emprunts obligataires convertibles (DS) 2018 (€);Emprunts et dettes auprès des établissements de crédit (5) (DU) 2018 (€);Emprunts et dettes financières divers (DV) 2018 (€);Avances et acomptes reçus sur commandes en cours (DW) 2018 (€);Dettes fournisseurs et comptes rattachés (DX) 2018 (€);Dettes fiscales et sociales (DY) 2018 (€);Dettes sur immobilisations et comptes rattachés (DZ) 2018 (€);Autres dettes (EA) 2018 (€);dont comptes courants d'associés de l'exercice N (EA2) 2018 (€);dont comptes courants d'associés de l'exercice N (EA2) 2017 (€);Produits constatés d'avance (EB) 2018 (€);TOTAL (IV) (EC) 2018 (€);TOTAL GENERAL (I à V) (EE) 2018 (€);(5) Dont concours bancaires courants, et soldes créditeurs de banques et CCP (EH) 2018 (€);Chiffre d'affaires net (France) (FJ) 2018 (€);Chiffre d'affaires net (Exportations et livraisons intracommunautaires) (FK) 2018 (€);Chiffre d'affaires net (Total) (FL) 2018 (€);Chiffre d'affaires net (Total) (FL) 2017 (€);Subventions d'exploitation (FO) 2018 (€);Reprises sur amortissements et provisions, transferts de charges (9) (FP) 2018 (€);Total des produits d'exploitation (2) (I) (FR) 2018 (€);Achats de marchandises (y compris droits de douane) (FS) 2018 (€);Variation de stock (marchandises) (FT) 2018 (€);Achats de matières premières et autres approvisionnements (y compris droits de douane) (FU) 2018 (€);Variation de stock (matières premières et approvisionnements) (FV) 2018 (€);Autres achats et charges externes (3) (6 bis) (FW) 2018 (€);Impôts, taxes et versements assimilés (FX) 2018 (€);Salaires et traitements (FY) 2018 (€);Charges sociales (10) (FZ) 2018 (€);Dotations d'exploitation sur immobilisations (dotations aux amortissements) (GA) 2018 (€);Dotations d'exploitation sur immobilisations (dotations aux provisions) (GB) 2018 (€);Dotations d'exploitation sur actif circulant (dotations aux provisions) (GC) 2018 (€);Dotations d'exploitation pour risques et charges (dotations aux provisions) (GD) 2018 (€);Autres charges (12) (GE) 2018 (€);Total des charges d'exploitation (4) (II) (GF) 2018 (€);1 - RESULTAT D'EXPLOITATION (I - II) (GG) 2018 (€);Total des produits financiers (V) (GP) 2018 (€);Intérêts et charges assimilées (GR) 2018 (€);Total des charges financières (VI) (GU) 2018 (€);Dotations financières aux amortissements et provisions (GQ) 2018 (€);Reprises sur provisions & transferts de charges (GM) 2018 (€);Total des produits exceptionnels (VII) (HD) 2018 (€);Reprises sur provisions & transferts de charges (HC) 2018 (€);Dotations exceptionnelles aux amortissements et provisions (6 ter) (HG) 2018 (€);Total des charges exceptionnelles (VIII) (HH) 2018 (€);4 - RESULTAT EXCEPTIONNEL (VII - VIII) (HI) 2018 (€);5 - BENEFICE OU PERTE (Total des produits - total des charges) (HN) 2018 (€);Participation des salariés aux résultats de l'entreprise (HJ) 2018 (€);Impôts sur les bénéfices (HK) 2018 (€);Clients douteux ou litigieux - Montant brut (VA) 2018 (€);Sécurité sociale et autres organismes sociaux - Montant brut (8D) 2018 (€);Impôts sur les bénéfices - Montant brut (8E) 2018 (€);T.V.A. - Montant brut (VW) 2018 (€);Emprunts remboursés en cours d’exercice (VK) 2018 (€);Emprunts souscrits en cours d’exercice - à 1 an au plus (VJ2) 2018 (€);Emprunts souscrits en cours d’exercice - à plus d'un an et 5 ans au plus (VJ3) 2018 (€);Emprunts souscrits en cours d’exercice - à plus de 5 ans (VJ4) 2018 (€);Effets portés à l’escompte et non échus (YS) 2018 (€);Sous‐traitance (YT) 2018 (€);Ecarts de conversion passif (V) (ED) 2018 (€);Production stockée (FM) 2018 (€);Production immobilisée (FN) 2018 (€);(3) Dont Crédit-bail mobilier (HP) 2018 (€);(3) Dont Crédit-bail immobilier (HQ) 2018 (€);3 - RESULTAT COURANT AVANT IMPOTS (I - II + III - IV + V - VI) (GW) 2018 (€);Ville;Nombre de mois de l'exercice comptable 2018;Catégorie juridique (Niveau II)
799369624;PLANETECOM;79936962400017;6202B;;;93400;01/10/2013;;0;39659;0;0;0;0;4420;0;0;1480;0;0;8469;0;14369;0;0;54029;2000;-19231;632;-16400;0;0;0;0;0;0;0;169;0;0;70259;70259;71126;0;70428;54029;0;0;0;31193;28938;0;0;31193;8748;-600;646;0;20456;1200;0;0;0;0;0;0;1;30451;743;0;0;0;0;0;0;0;0;0;0;632;0;111;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;SAINT-OUEN-SUR-SEINE;12;Société par actions simplifiée
804448801;JCR CONSEIL;80444880100014;6420Z;;;85700;17/08/2014;;0;269640;0;0;0;0;0;0;6168;3325;0;0;18244;0;27737;0;0;297377;7500;0;7141;79844;0;0;0;0;0;215706;0;54;1772;0;0;0;0;0;217533;297377;0;37440;0;37440;68690;0;0;37443;0;0;0;0;13637;71;15862;0;231;0;0;0;0;29803;7640;2670;1909;1909;0;0;0;0;0;0;0;7141;0;1260;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8401;REAUMUR;12;Société à responsabilité limitée (SARL)
800092769;LE CONVIVE;80009276900010;5610A;;;42220;03/02/2014;De 1 à 2 salariés;0;38368;1369;0;0;0;0;0;0;3648;0;0;2468;0;7485;0;0;45853;5000;-2332;2202;10120;0;0;0;0;0;23837;0;3379;0;0;8518;7651;7724;0;35734;45853;0;0;0;75775;0;0;0;77210;0;0;28256;133;24442;947;13635;2609;5483;0;0;0;464;75968;1242;173;0;887;0;0;875;0;0;0;0;2202;0;-800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;BOURG-ARGENTAL;12;Société à responsabilité limitée (SARL)
432862597;CKC GARAGES;43286259700031;4520A;;;75017;22/08/2000;0 salarié pendant l'année;0;0;0;0;0;0;0;0;14516;408721;0;0;703;0;423940;0;0;423940;1524;0;12201;13725;0;0;0;0;0;2650;0;456;0;0;407108;251366;241939;0;410214;423940;0;0;0;27216;25416;0;0;27216;0;0;0;0;18608;227;0;0;0;0;0;0;0;18835;8381;7736;0;3917;0;0;0;0;0;0;0;12201;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;PARIS 17;12;Société en nom collectif
488673013;CONCEPT DECO;48867301300014;4649Z;;;14800;28/01/2006;0 salarié pendant l'année;0;180;4500;0;0;0;0;0;0;0;0;0;9801;0;14301;0;0;14481;500;9541;-3042;7049;0;0;0;0;0;0;0;240;0;0;7191;233;2754;0;7431;14481;0;0;0;28375;6257;0;0;18875;0;0;0;0;16802;576;6084;0;0;0;0;0;0;23463;-4588;0;0;0;0;0;2491;0;0;945;0;-3042;0;0;0;0;0;0;0;0;0;0;0;0;0;-9500;0;0;0;0;DEAUVILLE;12;Société à responsabilité limitée (SARL)
514009380;STEBER IMMOBILIER;51400938000023;6831Z;;;91160;15/08/2009;De 1 à 2 salariés;0;16785;0;0;0;0;0;0;50736;33146;0;0;27400;2621;113903;0;0;130689;25000;-98048;4187;-68632;0;0;0;0;1217;594;0;128903;41017;0;27589;0;0;0;199322;130689;1217;307106;0;307106;252621;1666;2861;311637;0;0;0;0;192715;2284;87645;22531;1558;0;0;0;6;306742;4895;0;607;607;0;0;18;0;0;118;-100;4187;0;0;0;9022;0;15270;1642;0;0;0;0;0;0;0;0;440;0;4287;LONGJUMEAU;12;Société à responsabilité limitée (SARL)
534596697;SPLASH SPLASH;53459669700019;9601B;;;17000;05/09/2011;;0;38572;0;0;0;0;0;0;0;3512;0;0;565;0;4078;0;0;42650;5000;3610;823;9933;0;0;0;0;838;6879;0;11536;433;0;13030;0;0;0;32716;42650;0;24904;0;24904;24644;0;0;24908;0;0;333;0;17761;65;0;0;5652;0;0;0;0;23812;1096;0;220;220;0;0;0;0;0;0;0;823;0;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;876;LA ROCHELLE;12;Société à responsabilité limitée (SARL)
810566091;SNC SALAZIE LOCATION 149;81056609100015;7739Z;;;97419;11/12/2014;;0;90143;0;0;0;0;0;0;2344;267;0;0;1020;8789;12420;0;0;102563;100;-59084;-25314;-84498;0;0;0;0;7294;38364;0;0;289;0;93753;0;0;47161;186860;102563;0;30178;0;30178;30243;0;0;30179;0;0;0;0;4839;310;0;0;49649;0;0;0;1;54798;-24620;0;694;694;0;0;0;0;0;0;0;-25314;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-25314;LA POSSESSION;12;Société en nom collectif
519183123;GUILASOL;51918312300016;3511Z;;;33200;28/12/2009;;0;115216;0;0;0;0;0;0;0;398;0;0;21848;564;22809;0;0;138025;10000;21736;5446;38388;0;0;0;0;0;0;0;1200;0;0;98437;97476;44928;0;99637;138025;0;0;0;24003;24878;0;0;24003;0;0;0;0;7027;413;0;0;8034;0;0;0;0;15475;8529;0;0;2121;0;0;0;0;0;0;0;5446;0;961;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;BORDEAUX;12;Société à responsabilité limitée (SARL)
808444905;AGATHE CAPITOLE;80844490500018;6420Z;;;34300;05/01/2015;;0;91;0;0;0;0;0;750;14280;190;0;0;4962;0;20182;0;0;20273;1000;2555;8424;12079;0;0;0;0;0;780;0;866;0;0;6549;2054;3248;0;8194;20273;0;0;0;0;15673;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;AGDE;12;Société par actions simplifiée
817393374;ASM CONSULTING;81739337400019;7022Z;;;51370;07/12/2015;De 1 à 2 salariés;0;2520;0;0;0;0;0;0;2430;505;0;0;8395;802;12132;0;0;14652;1000;136;2228;3363;0;0;0;0;0;4346;0;1797;5146;0;0;0;0;0;11289;14652;0;0;0;22325;2481;0;0;22327;0;0;0;0;9318;390;7683;1914;0;321;0;0;0;19626;2701;0;0;0;0;0;1576;0;0;1826;-250;2228;0;224;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2701;SAINT-BRICE-COURCELLES;12;Société par actions simplifiée
799925755;PASSION NATURE PLUS;79992575500016;8130Z;;;68140;01/01/2014;;0;2919;0;0;0;0;0;0;3702;5;0;0;7361;540;11608;0;0;14528;1000;0;460;2106;0;0;0;0;0;300;0;1844;0;0;10278;8396;0;0;12422;14528;0;0;0;24193;15834;0;0;24214;0;0;9318;0;11831;291;0;0;2233;0;0;0;0;23673;541;0;0;0;0;0;0;0;0;0;0;460;0;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;ESCHBACH-AU-VAL;12;Société à responsabilité limitée (SARL)
814487518;FCES GLOBAL BUSINESS SERVICES;81448751800031;6820A;;;93000;29/10/2015;De 1 à 2 salariés;0;185;0;0;0;0;0;0;396900;252;0;0;0;220;397373;0;0;397558;1000;271521;-7448;265173;0;0;0;0;0;16;0;1515;0;0;130855;95;118748;0;132385;397558;0;0;0;24250;318167;0;0;24251;0;0;0;0;3805;2023;16821;8261;0;0;0;0;8;30918;-6666;0;0;44;0;0;0;0;0;739;0;-7448;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;BOBIGNY;12;Société par actions simplifiée
813527355;LAHO;81352735500016;7010Z;;;69740;10/09/2015;;0;627804;0;0;0;0;0;0;34800;47203;0;0;42;0;82045;0;0;709849;20000;-8793;-761;10446;0;0;0;0;381396;307145;0;1081;9782;0;0;0;0;0;699404;709849;893;29000;0;29000;26000;0;0;29000;0;0;0;0;8856;1013;0;3730;10297;0;0;0;0;23896;5104;0;5353;5353;0;0;60000;0;0;60512;-512;-761;0;0;0;0;0;9689;22043;0;0;0;0;0;0;0;0;0;0;-249;GENAS;12;Société à responsabilité limitée (SARL)
494539174;L'INTERNET SERVICE PROFESSIONNEL / LISPRO;49453917400016;7022Z;;;31500;01/02/2007;;0;0;0;0;0;0;0;0;2130;27965;0;0;2165;0;32260;0;0;32260;1000;0;31160;32260;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32260;0;0;0;33131;33180;0;0;33131;0;0;0;0;1261;710;0;0;0;0;0;0;0;1971;31160;0;0;0;0;0;0;0;0;0;0;31160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;TOULOUSE;12;Société à responsabilité limitée (SARL)
316293182;A MA CAVE;31629318200010;6820B;;;71640;01/01/1979;0 salarié à la fin de l'année;0;35098;0;0;0;0;0;0;24499;105900;0;0;203;0;130602;0;0;165700;48000;-11425;-17704;84654;0;9072;0;0;10890;0;0;2400;5342;0;53342;0;0;0;71974;165700;0;0;0;107809;245949;0;0;111719;0;0;0;87809;9080;1461;0;0;17523;0;0;0;0;115875;-4156;602;0;308;0;0;1000;0;0;14841;-13841;-17704;0;0;0;0;0;0;5525;0;0;0;0;0;0;0;0;0;0;-3862;MERCUREY;12;Société à responsabilité limitée (SARL)
751191784;BALTORO;75119178400014;4619B;;;69002;28/03/2012;;0;486;0;0;0;0;0;0;19315;4873;0;0;57748;0;81937;0;0;82423;500;0;19564;56227;0;0;0;0;0;0;0;1686;0;0;24510;5217;0;0;26196;82423;0;0;0;21084;15504;0;0;181690;1913;0;145;0;45046;6024;75497;29235;783;0;0;0;30;158673;23017;0;0;0;0;0;0;0;0;0;0;19564;0;3453;0;0;0;0;0;0;0;0;0;0;0;0;160605;0;0;0;LYON 2EME;12;Société à responsabilité limitée (SARL)
802280743;DREAM EVENT;80228074300013;9329Z;;;94220;04/04/2014;;0;0;0;0;0;0;0;0;750;54;0;0;2499;0;3303;0;0;3303;800;1859;-322;2337;0;0;0;0;0;0;0;0;0;0;966;414;174;0;966;3303;0;0;0;8833;2800;0;0;8833;0;0;0;0;8981;158;0;0;16;0;0;0;0;9155;-322;0;0;0;0;0;0;0;0;0;0;-322;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CHARENTON-LE-PONT;12;Société par actions simplifiée
453997223;C.P.M.V;45399722300012;6820A;;;92190;08/07/2004;0 salarié pendant l'année;0;92820;0;0;0;0;0;0;0;0;0;0;1459;0;1459;0;0;94279;7500;-24656;2337;-14820;0;0;0;0;0;106462;0;230;2407;0;0;0;0;0;109099;94279;0;13849;0;13849;14360;0;0;13849;0;0;0;0;6143;1122;0;0;4248;0;0;0;0;11513;2337;0;0;0;0;0;0;0;0;0;0;2337;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2337;MEUDON;12;Société à responsabilité limitée (SARL)
522703172;CHARBO-LOISIRS;52270317200018;7721Z;;;67130;17/03/2010;;0;30150;0;0;0;0;0;0;4091;104;0;0;1994;119;6308;0;0;36458;3000;-33462;4385;-26076;0;0;0;0;0;32;0;2358;0;0;60144;58752;60715;0;62534;36458;0;0;0;14221;6597;0;0;14221;0;0;2;0;7605;405;0;1378;0;0;0;0;0;9391;4830;2;0;447;0;0;0;0;0;0;0;4385;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;BELLEFOSSE;12;Société à responsabilité limitée (SARL)
317865178;IMMO FERMA / AU PETIT PARIS;31786517800030;5610A;;;75015;01/01/1980;0 salarié pendant l'année;0;308657;0;0;0;0;0;0;0;3774;0;361024;154074;305;519177;0;0;827835;38112;-21438;-2500;650985;0;0;0;0;685;125283;0;6902;0;0;43980;0;;0;176850;827835;0;12000;0;12000;;0;6844;53758;0;0;0;0;43140;1428;0;1803;18122;0;0;0;1;64494;-10736;8592;0;356;122;80;0;0;0;0;0;-2500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-2500;PARIS 15;12;Société à responsabilité limitée (SARL)
487729006;LE MOULIN DE MOULIER;48772900600022;6820A;;;13114;30/12/2005;;0;187144;0;0;0;0;0;0;0;234;0;0;1342;0;1576;0;0;188719;7500;-328247;-1163;-321910;0;0;0;0;0;58611;0;1402;0;0;450617;450369;;0;510629;188719;0;0;0;13636;;0;0;13636;0;0;0;0;1857;1440;0;1337;9141;0;0;0;0;13774;-138;0;0;1025;0;0;0;0;0;0;0;-1163;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;PUYLOUBIER;12;Société à responsabilité limitée (SARL)
534073929;PIERRE LE SEPTIEME;53407392900018;6820A;;;03500;01/08/2011;;0;258;0;0;0;0;0;0;0;0;0;0;6730;0;6730;0;0;6988;6000;-1113;437;5324;0;0;0;0;0;1664;0;0;0;0;0;0;0;0;1664;6988;0;10682;0;10682;10584;0;0;10682;0;0;0;0;9898;247;0;0;100;0;0;0;0;10245;437;0;0;0;0;0;0;0;0;0;0;437;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;437;SAINT-POURCAIN-SUR-SIOULE;12;Société à responsabilité limitée (SARL)
447830696;ENTREPRISE MOREAU EURL / ENTREPRISE MOREAU;44783069600012;4333Z;;;71700;07/04/2003;0 salarié pendant l'année;0;0;0;0;0;0;0;0;29787;632;0;0;1738;0;32157;0;0;32157;7500;423;29;7952;0;0;0;0;0;0;0;0;0;0;24205;21725;21248;0;24205;32157;0;0;0;6582;5507;0;0;6582;0;0;0;0;3631;0;0;2922;0;0;0;0;0;6553;29;0;0;0;0;0;0;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;UCHIZY;12;Société à responsabilité limitée (SARL)
815410006;CADUCEE;81541000600010;6810Z;;;24800;11/12/2015;;0;300156;0;0;0;0;0;0;10320;8015;0;0;93138;588;112061;0;0;412216;10000;-4745;-181;5074;0;0;0;0;352827;0;0;52576;1740;0;0;0;0;0;407142;412216;116;8600;0;8600;0;0;0;8600;0;0;0;0;1317;456;0;0;0;0;0;0;0;1773;6827;0;7006;7006;0;0;0;0;0;2;-2;-181;0;0;0;0;0;1740;7354;0;0;0;0;0;0;0;0;0;0;-178;EYZERAC;12;Société à responsabilité limitée (SARL)
813546231;A & A;81354623100016;7010Z;;;73590;14/09/2015;De 1 à 2 salariés;0;255260;0;0;0;0;0;0;0;362;0;0;1280;0;1643;0;0;256903;1000;-31712;-8383;-39095;0;0;0;0;0;156047;0;0;0;0;139950;82860;68735;0;295998;256903;0;0;0;33868;8876;0;0;33868;0;0;0;0;3311;189;23352;10859;0;0;0;0;1;37711;-3843;0;0;4541;0;0;0;0;0;0;0;-8383;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NOTRE-DAME-DE-BELLECOMBE;12;Société à responsabilité limitée (SARL)
812204659;KLASS NESS;81220465900021;4932Z;;;78200;01/07/2015;De 1 à 2 salariés;0;9469;0;0;0;0;0;0;4840;4636;0;0;1057;0;10533;0;0;20001;10500;-5062;210;5648;0;0;0;0;0;12325;0;500;0;0;1528;2;614;0;14353;20001;0;0;0;30932;76017;0;0;32047;0;0;0;0;25488;0;0;2299;3807;0;0;0;0;31593;454;0;0;171;0;0;141;0;0;214;0;210;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;MANTES-LA-JOLIE;12;Société par actions simplifiée
344324934;CERIM;34432493400035;6831Z;;;75015;25/02/1988;0 salarié pendant l'année;0;553;0;0;0;0;0;0;0;21148;0;1001698;82670;0;1105515;0;0;1106068;38112;14984;23914;1104828;0;0;0;0;0;0;0;1240;0;0;0;0;0;0;1240;1106068;0;9002;0;9002;30727;0;0;9002;0;0;0;0;35498;277;0;0;0;0;0;0;0;35775;-26773;101117;0;50610;46960;29819;207;0;0;26;180;23914;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23734;PARIS 15;12;Société anonyme à conseil d'administration
533452074;SARL SOUHILA.O;53345207400016;6420Z;;;75011;06/07/2011;;0;758095;0;0;0;0;0;0;0;5210;0;48;58;0;5317;0;0;763412;6000;193365;24552;224516;0;0;0;0;66;537678;0;1152;0;0;0;0;0;0;538896;763412;0;32250;0;32250;54000;0;0;32250;0;0;0;0;2600;76;0;0;0;0;0;0;0;2676;29574;1;429;429;0;0;0;0;0;237;-237;24552;0;4357;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29146;PARIS 11;12;Société à responsabilité limitée (SARL)
801724733;TULIPE;80172473300010;6820B;;;97190;13/01/2014;;0;115377;0;0;0;0;0;0;0;2245;0;0;0;0;2245;0;0;117622;89083;-104984;-27408;-41656;0;0;0;0;0;0;0;0;0;0;159277;158978;158978;0;159277;117622;0;0;0;1382;1382;0;0;1382;0;0;0;0;0;150;0;0;31113;0;0;0;0;31263;-29881;0;0;7;0;0;2480;0;0;0;0;-27408;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;LE GOSIER;12;Société en nom collectif
429658990;LOVELY PICTURES;42965899000016;5911C;;;67000;01/03/2000;0 salarié pendant l'année;0;0;0;0;0;0;0;0;0;1678;0;0;25846;0;27524;0;0;27524;10000;-2530;82;7552;0;0;0;0;0;0;0;2092;0;0;17880;17818;0;0;19972;27524;0;0;0;0;0;0;0;0;0;0;0;0;1465;153;0;0;0;0;0;0;7;1625;-1624;323;0;16;0;0;1400;0;0;0;0;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;STRASBOURG;12;Société à responsabilité limitée (SARL)
813784774;HORSE PRO;81378477400016;9319Z;;;72530;18/09/2015;;0;151000;0;0;0;0;0;0;2910;216;0;0;17332;0;20458;0;0;171458;6000;0;34874;96122;0;0;0;0;0;45686;0;1297;28353;0;0;0;0;0;75336;171458;0;54282;0;54282;171612;0;0;54282;0;0;0;0;5629;678;0;0;0;0;5250;0;1;11558;42725;0;157;157;0;0;0;0;0;858;-858;34874;0;6836;6300;5887;6106;1360;0;0;0;0;0;0;0;0;0;0;0;42568;YVRE L'EVEQUE;12;Société par actions simplifiée
494075062;RUFINE ET RODOLPH CREATIONS;49407506200013;6420Z;;;77710;19/12/2006;;0;1709;0;0;0;0;381;0;0;11062;0;240492;7625;0;259560;0;0;261269;700000;-437904;-15430;256036;0;0;0;0;0;2354;0;2879;0;0;0;0;0;0;5233;261269;0;6866;0;6866;20720;0;0;6867;3190;124;0;0;9313;1095;6190;7825;689;0;0;0;0;28425;-21558;6142;0;0;0;0;0;0;0;14;-14;-15430;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-15416;NANTEAU-SUR-LUNAIN;12;Société à responsabilité limitée (SARL)
813336088;MATHIEU AUXIETRE SAS;81333608800014;4532Z;;;94310;01/09/2015;;0;0;0;0;0;0;0;0;0;519;0;0;246;0;764;0;0;764;1000;-2905;-1330;-3236;0;0;0;0;0;4000;0;0;0;0;0;0;0;0;4000;764;0;242;0;242;0;0;0;242;199;0;0;0;770;190;0;0;0;0;0;0;0;1159;-917;0;413;413;0;0;0;0;0;0;0;-1330;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1330;ORLY;12;Société par actions simplifiée
527847776;T & V;52784777600012;5911A;;;93210;15/10/2010;De 1 à 2 salariés;0;4750;0;0;0;0;0;0;117330;1956;0;0;187827;0;307112;0;0;311862;37000;-987612;-36922;-987534;0;0;0;0;0;0;1277697;11020;10680;0;0;0;;0;1299396;311862;0;106650;0;106650;;0;68127;174779;0;0;0;0;7578;1556;0;0;0;0;0;0;184127;193262;-18483;0;18439;18439;0;0;0;0;0;0;0;-36922;0;0;0;0;0;10680;0;0;0;0;0;0;0;0;0;0;0;-36922;SAINT-DENIS;12;Société par actions simplifiée
523967099;LE PATIO DE MAURIAC;52396709900012;4110D;;;33600;23/07/2010;;0;0;0;0;0;0;0;0;0;37361;0;0;0;0;37361;0;0;37361;1525;0;2064;3589;0;0;0;0;0;972;0;28632;0;0;4166;0;;0;33771;37361;0;0;0;0;;0;0;4224;0;0;0;0;1350;810;0;0;0;0;0;0;0;2160;2064;0;0;0;0;0;0;0;0;0;0;2064;0;0;0;0;0;0;0;0;0;0;0;1350;0;0;0;0;0;2064;PESSAC;12;Société en nom collectif
444485254;ORCHID INVESTISSEMENT;44448525400023;7022Z;;;44240;13/12/2002;0 salarié pendant l'année;0;4347706;0;0;0;0;0;0;0;4785;0;0;13892;0;18677;0;0;4366383;490000;310035;4716;853750;0;0;0;0;0;3322417;0;171807;0;0;18409;0;0;0;3512633;4366383;0;0;0;0;0;0;0;0;0;0;0;0;7012;177;44692;0;0;0;0;0;0;51881;-51881;56597;0;0;0;0;0;0;0;0;0;4716;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4716;LA CHAPELLE-SUR-ERDRE;12;Société à responsabilité limitée (SARL)
401229216;SAINT JEAN CREATION / CALOU;40122921600023;1413Z;;;06230;01/05/1995;0 salarié pendant l'année;0;1752;0;0;0;0;16000;0;0;11740;0;0;35;0;27775;0;0;29527;7622;-234996;-797;-227858;0;0;0;0;0;0;0;864;0;0;256520;256520;255626;0;257384;29527;0;0;0;0;2485;0;0;0;0;0;0;0;572;172;0;0;0;0;0;0;53;797;-797;0;0;0;0;0;0;0;0;0;0;-797;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;SAINT-JEAN-CAP-FERRAT;12;Société à responsabilité limitée (SARL)
780054144;POCH TEXTILES INDUSTRIES;78005414400073;4616Z;;;75008;01/01/1958;;0;210534;0;0;0;0;0;0;223;146712;0;0;8;0;146943;0;0;357477;345754;-1918541;0;0;0;0;0;0;0;347624;0;9407;446;0;0;0;0;0;357477;357477;0;0;0;0;0;0;0;0;0;0;0;0;9761;406;0;0;0;0;0;0;0;10167;-10167;3664;346;5292;4946;0;11795;0;0;0;11795;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-11795;PARIS 8;12;Société anonyme à conseil d'administration
790061949;DP-OG FINANCES;79006194900026;6420Z;;;79180;17/12/2012;;0;650835;0;0;0;0;0;0;0;63062;0;0;3139;0;66201;0;0;717036;110000;0;64760;504819;0;0;0;0;159578;49946;0;2693;0;0;0;0;0;0;212217;717036;109;0;0;0;0;0;0;0;0;0;0;0;4421;153;0;0;0;0;0;0;0;4574;-4574;75000;6015;6015;0;0;0;0;0;0;0;64760;0;-350;0;0;0;0;75308;0;0;0;0;0;0;0;0;0;0;64410;CHAURAY;12;Société à responsabilité limitée (SARL)
791288418;BSB SOCIETE DE PARTICIPATIONS FINANCIERES DE PROFESSIONS LIBERALES D'AVOCATS;79128841800027;6910Z;;;06300;19/02/2013;;0;735020;0;0;0;0;0;0;0;324043;0;992;16;0;325051;0;0;1060071;80000;427565;17660;525225;0;0;0;0;0;0;0;0;0;0;534846;258600;;0;534846;1060071;0;0;0;0;;0;0;0;0;0;0;0;3107;0;0;0;0;0;0;0;0;3107;-3107;80013;0;59245;0;0;0;0;0;0;0;17660;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NICE;12;Société à responsabilité limitée (SARL)
