SIREN;Dénomination;SIRET;Code APE;Procédures collectives (type);Procédures collectives (date);Code postal;Date de création;Tranche effectifs;Capital souscrit non appelé (I) (AA) 2018 (€);TOTAL (II) (net) (BJNET) 2018 (€);Matières premières, approvisionnements (net) (BLNET) 2018 (€);En cours de production de biens (net) (BNNET) 2018 (€);En cours de production de services (net) (BPNET) 2018 (€);Produits intermédiaires et finis (net) (BRNET) 2018 (€);Marchandises (net) (BTNET) 2018 (€);Avances et acomptes versés sur commandes (net) (BVNET) 2018 (€);Clients et comptes rattachés (3) (net) (BXNET) 2018 (€);Autres créances (3) (net) (BZNET) 2018 (€);Capital souscrit et appelé, non versé (net) (CBNET) 2018 (€);Valeurs mobilières de placement (net) (CDNET) 2018 (€);Disponibilités (net) (CFNET) 2018 (€);Charges constatées d'avance (3) (net) (CHNET) 2018 (€);TOTAL (III) (net) (CJNET) 2018 (€);Primes de remboursement des obligations (CM) 2018 (€);Ecarts de conversion actif (CN) 2018 (€);TOTAL GENERAL(I à VI) (net) (CONET) 2018 (€);Capital social ou individuel (1) (DA) 2018 (€);Report à nouveau (DH) 2018 (€);RESULTAT DE L'EXERCICE (bénéfice ou perte) (DI) 2018 (€);TOTAL (I) (DL) 2018 (€);TOTAL(II) (DO) 2018 (€);TOTAL (III) (DR) 2018 (€);Autres emprunts obligataires (DT) 2018 (€);Emprunts obligataires convertibles (DS) 2018 (€);Emprunts et dettes auprès des établissements de crédit (5) (DU) 2018 (€);Emprunts et dettes financières divers (DV) 2018 (€);Avances et acomptes reçus sur commandes en cours (DW) 2018 (€);Dettes fournisseurs et comptes rattachés (DX) 2018 (€);Dettes fiscales et sociales (DY) 2018 (€);Dettes sur immobilisations et comptes rattachés (DZ) 2018 (€);Autres dettes (EA) 2018 (€);dont comptes courants d'associés de l'exercice N (EA2) 2018 (€);dont comptes courants d'associés de l'exercice N (EA2) 2017 (€);Produits constatés d'avance (EB) 2018 (€);TOTAL (IV) (EC) 2018 (€);TOTAL GENERAL (I à V) (EE) 2018 (€);(5) Dont concours bancaires courants, et soldes créditeurs de banques et CCP (EH) 2018 (€);Chiffre d'affaires net (France) (FJ) 2018 (€);Chiffre d'affaires net (Exportations et livraisons intracommunautaires) (FK) 2018 (€);Chiffre d'affaires net (Total) (FL) 2018 (€);Chiffre d'affaires net (Total) (FL) 2017 (€);Subventions d'exploitation (FO) 2018 (€);Reprises sur amortissements et provisions, transferts de charges (9) (FP) 2018 (€);Total des produits d'exploitation (2) (I) (FR) 2018 (€);Achats de marchandises (y compris droits de douane) (FS) 2018 (€);Variation de stock (marchandises) (FT) 2018 (€);Achats de matières premières et autres approvisionnements (y compris droits de douane) (FU) 2018 (€);Variation de stock (matières premières et approvisionnements) (FV) 2018 (€);Autres achats et charges externes (3) (6 bis) (FW) 2018 (€);Impôts, taxes et versements assimilés (FX) 2018 (€);Salaires et traitements (FY) 2018 (€);Charges sociales (10) (FZ) 2018 (€);Dotations d'exploitation sur immobilisations (dotations aux amortissements) (GA) 2018 (€);Dotations d'exploitation sur immobilisations (dotations aux provisions) (GB) 2018 (€);Dotations d'exploitation sur actif circulant (dotations aux provisions) (GC) 2018 (€);Dotations d'exploitation pour risques et charges (dotations aux provisions) (GD) 2018 (€);Autres charges (12) (GE) 2018 (€);Total des charges d'exploitation (4) (II) (GF) 2018 (€);1 - RESULTAT D'EXPLOITATION (I - II) (GG) 2018 (€);Total des produits financiers (V) (GP) 2018 (€);Intérêts et charges assimilées (GR) 2018 (€);Total des charges financières (VI) (GU) 2018 (€);Dotations financières aux amortissements et provisions (GQ) 2018 (€);Reprises sur provisions & transferts de charges (GM) 2018 (€);Total des produits exceptionnels (VII) (HD) 2018 (€);Reprises sur provisions & transferts de charges (HC) 2018 (€);Dotations exceptionnelles aux amortissements et provisions (6 ter) (HG) 2018 (€);Total des charges exceptionnelles (VIII) (HH) 2018 (€);4 - RESULTAT EXCEPTIONNEL (VII - VIII) (HI) 2018 (€);5 - BENEFICE OU PERTE (Total des produits - total des charges) (HN) 2018 (€);Participation des salariés aux résultats de l'entreprise (HJ) 2018 (€);Impôts sur les bénéfices (HK) 2018 (€);Clients douteux ou litigieux - Montant brut (VA) 2018 (€);Sécurité sociale et autres organismes sociaux - Montant brut (8D) 2018 (€);Impôts sur les bénéfices - Montant brut (8E) 2018 (€);T.V.A. - Montant brut (VW) 2018 (€);Emprunts remboursés en cours d’exercice (VK) 2018 (€);Emprunts souscrits en cours d’exercice - à 1 an au plus (VJ2) 2018 (€);Emprunts souscrits en cours d’exercice - à plus d'un an et 5 ans au plus (VJ3) 2018 (€);Emprunts souscrits en cours d’exercice - à plus de 5 ans (VJ4) 2018 (€);Effets portés à l’escompte et non échus (YS) 2018 (€);Sous‐traitance (YT) 2018 (€);Ecarts de conversion passif (V) (ED) 2018 (€);Production stockée (FM) 2018 (€);Production immobilisée (FN) 2018 (€);(3) Dont Crédit-bail mobilier (HP) 2018 (€);(3) Dont Crédit-bail immobilier (HQ) 2018 (€);3 - RESULTAT COURANT AVANT IMPOTS (I - II + III - IV + V - VI) (GW) 2018 (€);Ville;Nombre de mois de l'exercice comptable 2018;Catégorie juridique (Niveau II)
437496276;TRESSENS DIFFUSION PRESSE;43749627600019;4618Z;;;65000;02/05/2001;De 10 à 19 salariés;0;351076;0;0;0;0;8889;0;117331;63787;0;0;110133;4214;304355;0;0;655431;8000;0;1680;360591;0;0;0;0;32522;15269;0;58092;61729;0;127227;0;0;0;294840;655431;275;1396850;0;1396850;1464452;3994;0;1400848;10161;8788;1230;0;1092276;3094;246578;30409;10670;0;0;0;485;1403692;-2844;0;185;185;0;0;9007;0;0;4298;4708;1680;0;0;9424;17767;0;667;2696;0;0;0;0;0;0;0;0;0;0;-3029;TARBES;12;Société à responsabilité limitée (SARL)
527724629;EASY SMILE;52772462900011;8623Z;;;95200;24/09/2010;De 10 à 19 salariés;0;719173;11847;0;0;0;0;48000;7654;29846;0;0;166307;0;263654;0;0;982827;464000;-33330;7761;438430;0;0;0;0;300395;12451;0;99204;71765;0;42581;0;;18000;544397;982827;261;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31217;30319;0;0;111486;0;0;0;0;0;0;0;0;0;0;0;SARCELLES;12;Société à responsabilité limitée (SARL)
353916430;TRANSPORTS DOZIAS;35391643000013;4941B;;;45300;09/04/1990;De 6 à 9 salariés;0;139453;0;0;0;0;0;0;178288;95613;0;0;22467;26656;323026;0;0;462480;50000;0;-79292;183119;0;0;0;0;106626;0;0;64782;107458;0;0;0;0;493;279360;462480;349;1131684;0;1131684;1165082;555;63051;1195291;44094;0;250;0;791900;14399;303324;123826;49447;0;0;0;2412;1329654;-134362;0;4180;4180;0;0;47000;0;0;1721;45278;-79292;0;-13972;0;0;0;0;52359;0;0;0;0;0;0;0;0;135503;0;-138542;BOYNES;12;Société par actions simplifiée
538555269;SOCIETE PAR ACTIONS SIMPLIFIEE SEGALA BETAIL;53855526900017;4623Z;;;12800;02/12/2011;;0;2181;0;0;0;0;853157;0;37602;11;0;0;102911;0;993680;0;0;995861;10000;179107;39225;228331;0;0;0;0;0;488800;0;59141;0;0;219588;211026;188499;0;767530;995861;0;0;0;745919;942488;0;0;745923;501246;4475;5948;0;183242;457;0;0;500;0;0;0;0;695870;50054;25;0;7530;0;0;0;0;0;0;0;39225;0;3324;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NAUCELLE;12;Société par actions simplifiée
485200752;NEUROLYVIA;48520075200056;8621Z;;;69006;08/09/2005;De 6 à 9 salariés;0;477060;2646;0;0;0;0;947;16415;141371;0;0;108636;2998;273015;0;0;750076;8000;0;123805;549913;0;0;0;0;0;110866;0;34188;55108;0;0;0;0;0;200163;750076;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;LYON 6EME;12;Société à responsabilité limitée (SARL)
389805607;G.P;38980560700048;5610A;;;75015;22/12/1992;De 10 à 19 salariés;0;1570354;0;0;0;0;13448;0;5472;87624;0;0;51192;4630;162365;0;0;1732719;8000;0;-163643;328551;0;0;0;0;974506;219935;0;96826;112900;0;0;0;;0;1404167;1732719;0;921814;0;921814;;0;52;939619;0;-13448;257659;0;165628;9179;443848;152214;69945;0;0;0;8657;1093681;-154062;176;8684;8684;0;0;0;0;0;1073;-1073;-163643;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17767;6099;0;-162570;PARIS 15;12;Société par actions simplifiée
334475068;MEUBLES TANGUY SARL;33447506800022;4759A;;;56400;01/01/1986;De 6 à 9 salariés;0;51128;0;0;0;0;193398;0;227841;23373;0;0;0;89576;534188;0;0;585316;7622;85114;12818;106316;0;0;0;0;37535;14453;222176;118403;86434;0;0;0;0;0;479000;585316;14759;0;0;0;1510043;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35939;0;14569;14835;0;0;0;0;40611;0;0;0;0;0;0;AURAY;12;Société à responsabilité limitée (SARL)
794080846;MANOGE;79408084600015;1071D;;;63170;05/07/2013;De 10 à 19 salariés;0;258733;145643;0;0;0;0;0;0;54779;0;0;29973;2107;232502;0;0;491235;30500;0;28649;158693;0;0;0;0;141168;44492;0;55276;91606;0;0;0;0;0;332542;491235;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33806;0;3473;75307;0;0;0;0;0;0;0;0;0;0;0;AUBIERE;12;Société par actions simplifiée
412831042;GRM;41283104200012;3311Z;;;36200;01/07/1997;De 10 à 19 salariés;0;378145;46232;41690;0;0;923;0;235271;47229;0;0;6;15439;386793;0;0;764939;17600;17961;-21015;20129;0;0;412077;0;47358;0;0;107164;124438;0;53770;0;0;0;744809;764939;0;1124595;0;1124595;0;1172;17382;1172508;0;0;219760;4837;371797;10696;402828;126075;50393;0;0;0;520;1186909;-14400;75;7504;7504;0;0;2970;0;0;3489;-518;-21015;0;-1333;440;36094;0;42536;36786;0;0;0;0;0;0;28985;0;2490;0;-21830;CELON;12;Société par actions simplifiée
809687668;SAS SP DISTRIBUTION;80968766800016;4621Z;;;20290;01/02/2015;De 3 à 5 salariés;0;35268;0;0;0;0;0;0;0;29718;0;0;164717;108;194543;0;0;229810;2000;168631;27268;198099;0;0;0;0;0;28794;0;646;0;0;2271;1062;1503;0;31711;229810;0;0;0;995942;950358;0;0;995942;890714;0;0;0;22109;813;29856;6993;12779;0;0;0;35;963298;32644;0;0;446;0;0;0;0;0;261;0;27268;0;4669;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;BORGO;12;Société par actions simplifiée
430084996;INCAPS DESIGN;43008499600031;4690Z;;;34070;28/03/2000;De 6 à 9 salariés;0;9685;0;0;0;0;7265;0;176468;19058;0;0;347882;22397;573069;0;6441;589195;200000;107479;71528;381360;0;6441;0;0;0;961;37402;73299;86040;0;3693;0;0;0;201394;589195;0;959138;165700;1124839;1028343;0;5248;1130990;562628;-3554;462;0;153990;9821;233093;75782;9759;0;10703;0;203;1052886;78103;3013;0;9588;6441;0;0;0;0;0;0;71528;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;71528;MONTPELLIER;12;Société à responsabilité limitée (SARL)
529641946;SPES DU CAMBRESIS;52964194600049;3511Z;;;75009;10/12/2010;;0;1966224;0;0;0;0;0;0;0;213098;0;0;6319;29;219448;0;0;2185673;500;-29571;-24803;-53874;0;0;0;0;0;1248505;0;981810;9232;0;0;0;0;0;2239547;2185673;0;0;0;0;0;0;0;1;0;0;0;0;8426;59;0;0;1888;0;0;0;0;10373;-10372;646;15026;15026;0;0;0;0;0;51;-51;-24803;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-24752;PARIS 9;12;Société par actions simplifiée
437519572;GR GROUPE;43751957200022;6420Z;;;69300;17/04/2001;De 1 à 2 salariés;0;489300;0;0;0;0;0;0;140531;2482471;0;0;19535;853;2643390;0;0;3132690;375000;0;110515;2578713;0;1;0;0;197546;135272;0;0;200970;0;20188;0;0;0;553977;3132690;0;0;0;1069729;966657;0;5743;1075473;0;0;0;0;298537;32019;414343;219230;3942;0;0;0;56;968126;107347;29089;30518;30518;0;0;0;0;1;91;-91;110515;0;-4688;0;95114;0;100760;52593;0;0;0;0;0;0;0;0;0;0;105917;CALUIRE-ET-CUIRE;12;Société par actions simplifiée
435318738;SAINT RAPHAEL IMMOBILIER;43531873800018;6831Z;;;83700;02/04/2001;De 10 à 19 salariés;0;144996;0;0;0;0;0;0;67120;36360;0;0;403412;3689;510580;0;0;655576;7622;49290;132784;208792;0;9000;0;0;61717;7078;0;42766;200434;0;125790;0;0;0;437785;655576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;SAINT-RAPHAEL;12;Société à responsabilité limitée (SARL)
411414121;CABINET FLAMME EXPERTISE COMPTABLE;41141412100029;6920Z;;;77000;01/02/1997;De 6 à 9 salariés;0;160254;0;0;0;0;0;0;628591;38770;0;70131;45018;3394;785904;0;0;946158;70000;0;31681;194824;0;0;0;0;266;223444;0;24323;193834;0;10575;0;0;298892;751334;946158;0;1076577;0;1076577;1081276;0;30256;1107498;0;0;0;0;260396;7366;540047;230298;3991;0;0;0;32281;1074379;33119;12;0;0;0;0;303;0;0;0;303;31681;0;1753;0;54332;0;106379;0;0;0;0;0;0;0;0;0;0;0;33131;VAUX-LE-PENIL;12;Société à responsabilité limitée (SARL)
413213406;D3M DURAND MECANIQUE MAINTENANCE MONTAGE;41321340600023;2562B;;;38300;03/07/1997;De 6 à 9 salariés;0;79962;91236;152860;0;0;0;182;595089;46396;0;0;8917;5694;900374;0;0;980335;10000;0;53866;265899;0;0;0;0;70494;12943;0;222894;205306;0;202800;0;0;0;714436;980335;0;0;0;1155179;1264571;0;0;1250663;0;0;406387;6312;315069;6700;319569;122360;15060;0;0;0;1;1191457;59205;6;0;5476;0;0;9734;0;0;5749;3985;53866;0;3854;0;0;0;0;0;0;0;0;0;0;0;93229;0;0;0;53735;BOURGOIN-JALLIEU;12;Société à responsabilité limitée (SARL)
521011130;PHARMACIE DE L'AVENUE DE MURET;52101113000015;4773Z;;;31300;04/03/2010;De 1 à 2 salariés;0;568416;0;0;0;0;65977;0;12729;3677;0;7502;26448;4326;120661;0;0;689077;2000;0;55211;204743;0;0;0;0;216108;160087;0;92691;15448;0;0;0;0;0;484333;689077;14221;824445;0;824445;863022;0;4903;829598;577124;-1548;0;0;57408;5729;85286;24522;2425;0;0;0;3842;754789;74809;197;6715;6715;0;0;0;0;0;0;0;55211;0;13080;0;6041;2189;897;47328;0;0;0;0;4630;0;0;0;0;0;68291;TOULOUSE;12;Société à responsabilité limitée (SARL)
