SIREN;Dénomination;SIRET;Code APE;Procédures collectives (type);Procédures collectives (date);Code postal;Date de création;Tranche effectifs;Capital souscrit non appelé (I) (AA) 2018 (€);TOTAL (II) (net) (BJNET) 2018 (€);Matières premières, approvisionnements (net) (BLNET) 2018 (€);En cours de production de biens (net) (BNNET) 2018 (€);En cours de production de services (net) (BPNET) 2018 (€);Produits intermédiaires et finis (net) (BRNET) 2018 (€);Marchandises (net) (BTNET) 2018 (€);Avances et acomptes versés sur commandes (net) (BVNET) 2018 (€);Clients et comptes rattachés (3) (net) (BXNET) 2018 (€);Autres créances (3) (net) (BZNET) 2018 (€);Capital souscrit et appelé, non versé (net) (CBNET) 2018 (€);Valeurs mobilières de placement (net) (CDNET) 2018 (€);Disponibilités (net) (CFNET) 2018 (€);Charges constatées d'avance (3) (net) (CHNET) 2018 (€);TOTAL (III) (net) (CJNET) 2018 (€);Primes de remboursement des obligations (CM) 2018 (€);Ecarts de conversion actif (CN) 2018 (€);TOTAL GENERAL(I à VI) (net) (CONET) 2018 (€);Capital social ou individuel (1) (DA) 2018 (€);Report à nouveau (DH) 2018 (€);RESULTAT DE L'EXERCICE (bénéfice ou perte) (DI) 2018 (€);TOTAL (I) (DL) 2018 (€);TOTAL(II) (DO) 2018 (€);TOTAL (III) (DR) 2018 (€);Autres emprunts obligataires (DT) 2018 (€);Emprunts obligataires convertibles (DS) 2018 (€);Emprunts et dettes auprès des établissements de crédit (5) (DU) 2018 (€);Emprunts et dettes financières divers (DV) 2018 (€);Avances et acomptes reçus sur commandes en cours (DW) 2018 (€);Dettes fournisseurs et comptes rattachés (DX) 2018 (€);Dettes fiscales et sociales (DY) 2018 (€);Dettes sur immobilisations et comptes rattachés (DZ) 2018 (€);Autres dettes (EA) 2018 (€);dont comptes courants d'associés de l'exercice N (EA2) 2018 (€);dont comptes courants d'associés de l'exercice N (EA2) 2017 (€);Produits constatés d'avance (EB) 2018 (€);TOTAL (IV) (EC) 2018 (€);TOTAL GENERAL (I à V) (EE) 2018 (€);(5) Dont concours bancaires courants, et soldes créditeurs de banques et CCP (EH) 2018 (€);Chiffre d'affaires net (France) (FJ) 2018 (€);Chiffre d'affaires net (Exportations et livraisons intracommunautaires) (FK) 2018 (€);Chiffre d'affaires net (Total) (FL) 2018 (€);Chiffre d'affaires net (Total) (FL) 2017 (€);Subventions d'exploitation (FO) 2018 (€);Reprises sur amortissements et provisions, transferts de charges (9) (FP) 2018 (€);Total des produits d'exploitation (2) (I) (FR) 2018 (€);Achats de marchandises (y compris droits de douane) (FS) 2018 (€);Variation de stock (marchandises) (FT) 2018 (€);Achats de matières premières et autres approvisionnements (y compris droits de douane) (FU) 2018 (€);Variation de stock (matières premières et approvisionnements) (FV) 2018 (€);Autres achats et charges externes (3) (6 bis) (FW) 2018 (€);Impôts, taxes et versements assimilés (FX) 2018 (€);Salaires et traitements (FY) 2018 (€);Charges sociales (10) (FZ) 2018 (€);Dotations d'exploitation sur immobilisations (dotations aux amortissements) (GA) 2018 (€);Dotations d'exploitation sur immobilisations (dotations aux provisions) (GB) 2018 (€);Dotations d'exploitation sur actif circulant (dotations aux provisions) (GC) 2018 (€);Dotations d'exploitation pour risques et charges (dotations aux provisions) (GD) 2018 (€);Autres charges (12) (GE) 2018 (€);Total des charges d'exploitation (4) (II) (GF) 2018 (€);1 - RESULTAT D'EXPLOITATION (I - II) (GG) 2018 (€);Total des produits financiers (V) (GP) 2018 (€);Intérêts et charges assimilées (GR) 2018 (€);Total des charges financières (VI) (GU) 2018 (€);Dotations financières aux amortissements et provisions (GQ) 2018 (€);Reprises sur provisions & transferts de charges (GM) 2018 (€);Total des produits exceptionnels (VII) (HD) 2018 (€);Reprises sur provisions & transferts de charges (HC) 2018 (€);Dotations exceptionnelles aux amortissements et provisions (6 ter) (HG) 2018 (€);Total des charges exceptionnelles (VIII) (HH) 2018 (€);4 - RESULTAT EXCEPTIONNEL (VII - VIII) (HI) 2018 (€);5 - BENEFICE OU PERTE (Total des produits - total des charges) (HN) 2018 (€);Participation des salariés aux résultats de l'entreprise (HJ) 2018 (€);Impôts sur les bénéfices (HK) 2018 (€);Clients douteux ou litigieux - Montant brut (VA) 2018 (€);Sécurité sociale et autres organismes sociaux - Montant brut (8D) 2018 (€);Impôts sur les bénéfices - Montant brut (8E) 2018 (€);T.V.A. - Montant brut (VW) 2018 (€);Emprunts remboursés en cours d’exercice (VK) 2018 (€);Emprunts souscrits en cours d’exercice - à 1 an au plus (VJ2) 2018 (€);Emprunts souscrits en cours d’exercice - à plus d'un an et 5 ans au plus (VJ3) 2018 (€);Emprunts souscrits en cours d’exercice - à plus de 5 ans (VJ4) 2018 (€);Effets portés à l’escompte et non échus (YS) 2018 (€);Sous‐traitance (YT) 2018 (€);Ecarts de conversion passif (V) (ED) 2018 (€);Production stockée (FM) 2018 (€);Production immobilisée (FN) 2018 (€);(3) Dont Crédit-bail mobilier (HP) 2018 (€);(3) Dont Crédit-bail immobilier (HQ) 2018 (€);3 - RESULTAT COURANT AVANT IMPOTS (I - II + III - IV + V - VI) (GW) 2018 (€);Ville;Nombre de mois de l'exercice comptable 2018;Catégorie juridique (Niveau II)
485111918;EXPERT ET MANAGER / AB EXECUTIVE PLACEMENT;48511191800093;7810Z;;;35000;01/12/2005;De 10 à 19 salariés;0;303510;0;0;0;0;0;0;1226223;404175;0;139453;396456;22878;2189188;0;0;2492698;92000;30020;180667;1097150;0;5000;0;0;0;361438;0;156239;859922;0;12947;0;0;0;1390547;2492698;0;0;0;4581562;4396723;0;20390;4602032;0;0;0;0;617548;156984;2568961;1017258;40211;2481;0;0;162;4403606;198426;0;6150;6555;405;0;2084;1907;1578;14487;-12403;180667;0;-1200;30449;307259;0;288009;0;0;0;0;0;0;0;0;0;0;0;191870;RENNES;12;Société par actions simplifiée
343654976;DOMAINE DE ROCHEVILAINE / AUBERGE DE PEN LAN-AQUA PHENICIA;34365497600012;5510Z;;;56190;15/05/1987;De 50 à 99 salariés;0;2812570;149646;0;0;0;0;0;73208;139111;0;0;161759;84802;608527;0;0;3421097;255200;0;128964;1353945;0;0;0;0;834247;0;0;293219;393978;84335;461372;0;0;0;2067152;3421097;0;5364411;0;5364411;5233756;10361;41460;5416353;0;0;1044096;-10138;1780272;133077;1575843;445535;324254;0;0;0;1814;5294752;121601;51;9937;9937;0;0;16876;0;0;397;16480;128964;0;-769;0;133011;0;505;238191;0;0;0;0;0;0;0;0;0;0;111715;BILLIERS;12;Société par actions simplifiée
403239817;JOUSSEAU INDUSTRIE MECANIQUE;40323981700014;2562B;;;71260;20/12/1995;De 20 à 49 salariés;0;68237;526249;280427;0;0;0;0;1174324;1068572;0;0;0;0;3049572;0;0;3117809;335100;0;22993;915948;0;0;0;0;0;928887;0;662349;595525;5662;9438;0;;0;2201861;3117809;0;5473006;0;5473006;;0;86675;5670491;77489;0;1518386;-38119;2733710;89832;890726;301884;40171;0;22991;0;12;5637082;33409;796;16875;16875;0;0;4591;0;0;0;4591;22993;0;-1072;0;114418;0;280430;0;0;0;0;0;0;0;110805;0;0;0;17330;VIRE;12;Société à responsabilité limitée (SARL)
518731864;RHENUS VECTURA ARCHIVAGE / VECTURA ARCHIVAGE;51873186400048;8299Z;;;31120;25/11/2009;De 10 à 19 salariés;0;734660;0;0;0;0;0;0;1036876;183356;0;0;305225;42758;1568216;0;0;2302876;660813;0;131148;1038995;0;0;0;0;151046;408349;0;403481;301003;0;0;0;0;0;1263881;2302876;459;0;0;0;3562916;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100000;0;0;0;0;0;0;0;0;0;0;0;PORTET-SUR-GARONNE;12;Société par actions simplifiée
384753125;PIROUX TRAITEMENT DE SURFACES;38475312500010;2561Z;;;01370;01/01/1992;De 20 à 49 salariés;0;1068912;126726;86450;0;117622;0;0;1310292;3399164;0;0;969;7017;5048242;0;0;6117155;160000;0;174663;4319907;0;0;0;0;13;0;0;1306796;484526;0;5913;0;0;0;1797248;6117155;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;86960;0;305384;0;0;0;0;0;0;0;0;0;0;0;0;VAL-REVERMONT;12;Société par actions simplifiée
965507254;BUREAU D'ETUDE MATTE SA;96550725400021;7112B;;;69100;01/01/1965;De 20 à 49 salariés;0;93712;0;272987;0;0;0;0;880694;20293;0;0;671349;104914;1950237;0;0;2043949;200000;0;372530;792020;0;400660;0;0;142826;1;0;119139;574486;0;10395;0;0;4420;851268;2043949;0;3262943;0;3262943;3100696;8000;63657;3324807;0;0;0;0;804907;51802;1146712;498994;40459;0;12975;246648;1;2802499;522308;41;3846;3846;0;0;3856;0;0;16151;-12295;372530;0;133678;19210;188072;0;183174;52924;0;0;0;0;0;0;-9799;0;13045;0;518503;VILLEURBANNE;12;Société anonyme à conseil d'administration
429698020;PATISSERIE BEURLAY;42969802000014;1072Z;;;17250;01/03/2000;De 20 à 49 salariés;0;1382931;394697;0;0;54318;11720;0;413885;64554;0;0;140990;24374;1104541;0;0;2487472;465000;0;51579;908430;0;0;0;0;634474;468677;0;280787;187221;2405;5475;0;0;0;1579042;2487472;0;3109307;0;3109307;2754689;51603;15099;3118548;0;0;1092084;33113;796961;58638;668407;247357;108370;0;46295;0;1896;3053124;65423;33;16005;16005;0;0;8720;0;0;3430;5290;51579;0;3162;0;87370;0;77;147992;0;0;0;0;0;0;-57551;0;0;0;49451;BEURLAY;12;Société par actions simplifiée
401621958;TENNANTS;40162195800040;4675Z;;;95610;01/08/1995;De 3 à 5 salariés;0;25281;19923;0;0;0;591852;1453;712364;18885;0;2975;296853;9165;1653470;0;0;1678752;762245;0;74676;1171454;0;0;0;0;484;29148;0;393183;84483;0;0;0;0;0;507298;1678752;484;3663936;141807;3805743;5970393;0;17357;3823102;2595501;396410;20492;-13388;561684;7248;204839;94740;8751;0;59116;0;6265;3941658;-118556;11314;4873;4873;0;0;216060;0;0;3031;213029;74676;0;26238;380401;36852;20926;11561;0;0;0;0;0;0;0;0;0;0;0;-112115;ERAGNY;12;Société à responsabilité limitée (SARL)
307080069;ETABLISSEMENTS JACQUES SOYEZ;30708006900015;4623Z;;;80360;01/01/1970;De 3 à 5 salariés;0;32113;705;0;0;0;203970;0;194287;7121;0;0;0;2545;408629;0;0;440743;38112;-28059;-400;90937;0;0;0;0;58322;100000;0;159329;32016;0;137;0;0;0;349805;440743;35798;3013390;0;3013390;3000796;0;202;3013602;2749822;5824;0;831;169062;7640;50718;11283;17953;0;0;0;359;3013496;106;64;716;716;0;0;280;0;0;135;144;-400;0;0;0;4985;0;22311;10083;0;0;0;0;0;0;0;0;0;0;-545;COMBLES;12;Société par actions simplifiée
343334801;REBETON;34333480100036;2361Z;;;75008;01/01/1988;De 20 à 49 salariés;0;171495;76230;0;0;113000;0;0;2183835;104969;0;0;9076;19202;2506314;0;0;2677810;125000;0;321391;650734;0;362928;0;0;54324;2426;71511;1136784;391874;0;7226;0;0;0;1664147;2677809;19014;2661705;1696943;4358648;2879720;0;279775;4655547;90585;0;716706;9747;1758581;69705;972584;452994;68832;0;0;0;12;4139749;515797;24310;4666;4666;0;0;0;0;0;104725;-104725;321391;0;109325;0;133352;59301;37610;0;0;0;0;0;0;0;17120;0;24161;0;535441;PARIS 8;12;Société à responsabilité limitée (SARL)
752347146;EL MANSOURI;75234714600033;6820B;;;31500;07/07/2012;;0;3095;0;0;0;0;3222447;112;51501;507304;0;0;30;0;3781393;0;0;3784488;1000;0;19433;239177;0;0;0;0;0;2771749;27722;40419;0;0;705421;474321;;0;3545312;3784488;0;0;0;339569;;0;0;369892;0;-300088;21958;0;550081;19845;12000;3707;1171;0;0;0;1674;310348;59543;0;0;36613;0;0;3362;0;0;863;0;19433;0;5997;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;TOULOUSE;12;Société à responsabilité limitée (SARL)
504867987;T R I A;50486798700027;5610C;;;76380;25/11/2008;De 20 à 49 salariés;0;358755;17812;0;0;0;0;0;25139;63125;0;252429;754408;14772;1127687;0;0;1486443;90000;0;251195;1199775;0;8183;0;0;0;0;0;137370;116837;24222;54;0;0;0;278485;1486443;0;3042053;0;3042053;2914384;8284;21107;3073399;0;0;737920;-1657;968116;38260;612543;139887;92825;0;0;665;146633;2735196;338202;2719;0;6156;6156;0;0;0;4014;11553;-11553;251195;0;72016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;334765;CANTELEU;12;Société par actions simplifiée
383863560;MOURY CPC;38386356000025;4644Z;;;42500;01/01/1992;De 10 à 19 salariés;0;80030;35520;0;0;0;387587;0;345230;274716;0;0;261;19380;1062694;0;0;1142723;48980;0;12136;349728;0;0;0;0;125013;30;0;482331;128350;0;57270;0;0;0;792995;1142723;92448;2034325;0;2034325;2128882;0;24894;2059228;1161272;-3781;-6881;-4781;310196;20538;439032;143568;12864;0;8070;0;668;2080765;-21537;0;6214;6214;0;0;40335;0;0;310;40026;12136;0;139;0;0;0;0;0;0;0;0;0;0;0;0;0;28265;0;-27751;LE CHAMBON-FEUGEROLLES;12;Société par actions simplifiée
384085601;GUILLEMIN PERE ET FILS;38408560100019;4399C;;;01330;01/01/1992;De 20 à 49 salariés;0;304288;47839;6508;0;0;0;0;288565;59517;0;0;165319;4788;572537;0;0;876826;7623;0;53153;411778;0;0;0;0;151233;5454;1085;149003;158144;0;127;0;0;0;465048;876826;45;2105942;0;2105942;1936313;0;31727;2143441;0;0;705120;-18002;375291;26222;626722;322626;59190;0;0;0;6491;2103663;39778;181;1701;1701;0;0;18000;0;0;1647;16352;53153;0;1457;0;0;0;0;58777;0;0;0;0;0;0;5747;0;6549;0;38258;LAPEYROUSE;12;Société à responsabilité limitée (SARL)
309645612;ECOFIGEST;30964561200032;6920Z;;;42400;01/01/1900;De 20 à 49 salariés;0;384551;0;0;0;0;0;1299;609780;115758;0;0;96414;25348;848600;0;0;1233151;136000;0;64470;320972;0;0;0;0;158301;50445;0;281153;322895;0;7751;0;0;91634;912179;1233151;226;1830994;0;1830994;2750096;0;42790;1873784;0;0;0;0;813495;55378;631571;211422;67998;0;11934;0;6848;1798647;75137;0;9132;9132;0;0;6717;2941;0;1456;5262;64470;0;5231;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;64439;SAINT-CHAMOND;12;Société à responsabilité limitée (SARL)
490386851;PHARMACIE CENTRALE BOONEFAES-LORTHOIS;49038685100011;4773Z;;;62710;31/05/2006;De 6 à 9 salariés;0;1731868;0;0;0;0;241120;0;46724;198299;0;0;158626;9730;654501;0;0;2386370;150000;782871;141524;1089396;0;0;0;0;937230;110581;0;221791;27370;0;0;0;0;0;1296974;2386370;0;2483210;0;2483210;0;0;2224;2485441;1618258;-3260;0;0;141805;6807;418486;36472;12885;0;0;0;611;2232067;253373;3811;12779;12779;0;0;0;0;0;50000;-50000;141524;0;52881;0;10655;0;228;143076;0;0;0;0;0;0;0;0;0;0;244405;COURRIERES;12;Société à responsabilité limitée (SARL)
789462728;EVERSO;78946272800021;4642Z;;;75001;20/12/2012;De 10 à 19 salariés;0;19294;0;0;0;0;174982;0;369515;47044;0;11855;164114;13394;780905;0;0;800199;5000;246701;104617;356818;0;0;0;0;0;154617;0;139651;144257;0;4857;0;0;0;443382;800199;0;2045552;428816;2474368;1875617;1583;59600;2535551;823577;-117882;18224;0;833924;88395;514099;198344;13304;0;0;0;27674;2399659;135892;0;7;7;0;0;0;0;0;3647;-3647;104617;0;27620;0;61968;0;39829;0;0;0;0;0;0;0;0;0;817;0;135885;PARIS 1;12;Société à responsabilité limitée (SARL)
524281748;MB ZINC;52428174800045;4399A;;;31140;02/08/2010;De 20 à 49 salariés;0;142860;121812;0;0;0;0;0;479413;84182;0;0;94845;16345;796597;0;0;939457;10000;0;66192;330338;0;0;0;0;140392;53417;660;269688;143675;0;1288;0;;0;609119;939457;0;2313212;0;2313212;;0;21752;2342743;0;0;811283;-17731;444960;37130;629036;320832;34834;0;3360;0;9473;2273177;69566;0;1333;1333;0;0;13000;0;0;12815;185;66192;0;2226;0;0;0;0;0;0;0;0;0;0;0;0;0;97152;0;68233;AUCAMVILLE;12;Société à responsabilité limitée (SARL)
351669783;OLERONAUTIC;35166978300026;4764Z;;;17480;01/11/1988;De 3 à 5 salariés;0;310673;0;0;0;0;524336;0;87323;269258;0;0;15869;7006;903792;0;0;1214466;220000;-46060;8452;467094;0;0;0;0;200505;361811;0;101187;60625;0;23243;0;0;0;747371;1214466;200000;3203917;0;3203917;5029227;0;10104;3214021;2845404;-327429;4995;0;281697;20640;270885;97815;18720;0;0;0;0;3212726;1294;3326;9710;9710;0;0;24243;0;0;11502;12741;8452;0;-800;63676;19270;0;13151;29290;0;0;0;0;0;0;0;0;0;0;-5090;LE CHATEAU D'OLERON;12;Société par actions simplifiée
423055052;LICHARZ;42305505200033;4669B;;;38200;01/06/1999;De 6 à 9 salariés;0;30659;0;0;0;0;493510;0;510008;12076;0;0;49353;793;1065740;0;0;1096400;400000;0;31165;546492;0;0;0;0;0;0;0;445433;97549;0;6926;0;0;0;549908;1096400;0;0;0;0;2398856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19395;36174;0;27690;0;0;0;0;0;0;0;0;0;0;0;0;VIENNE;12;Société à responsabilité limitée (SARL)
339709313;FM DIFFUSION;33970931300045;4520A;;;78400;07/10/1986;De 3 à 5 salariés;0;228811;0;0;0;0;405833;0;87571;17923;0;0;55002;894;567223;0;0;796034;7622;0;1437;495860;0;0;0;0;39240;0;0;149340;97089;0;14506;0;;0;300174;796034;0;0;0;2074235;;0;6878;2081203;1486207;-11307;12381;0;175696;33588;266741;113463;0;7429;0;0;236;2084434;-3231;0;366;366;0;0;5121;0;0;87;5034;1437;0;0;32232;29356;0;33442;0;0;0;0;0;0;0;0;0;0;0;-3597;CHATOU;12;Société à responsabilité limitée (SARL)
323494419;SODICLICHY / FRANPRIX SUPER DISCOUNT;32349441900019;4711C;;;92110;12/01/1982;De 3 à 5 salariés;0;667706;0;0;0;0;147000;0;0;124024;0;80313;154726;11238;517301;0;0;1185007;50000;297363;-22584;477794;0;0;0;0;184413;14235;0;391900;34483;0;82182;0;;0;707213;1185006;0;2215440;0;2215440;;33;2390;2220079;1807094;-56000;0;0;167579;28490;162197;106164;62701;0;0;0;0;2278225;-58146;0;539;539;0;0;45787;0;0;9686;36101;-22584;0;0;0;12649;0;262;35859;0;0;0;0;0;0;0;0;0;0;-58685;CLICHY;12;Société à responsabilité limitée (SARL)
802623843;DEFI SEINE ET EURE;80262384300025;4332B;;;27400;02/06/2014;De 6 à 9 salariés;0;7039;94694;0;0;0;0;0;384496;53849;0;0;106426;255;639722;0;0;646761;217000;0;138235;477029;0;0;0;0;0;3708;0;59989;100856;0;3702;0;0;1475;169732;646761;0;0;0;1431480;1510744;622;7921;1440044;665424;0;0;0;193554;35336;5529;0;0;0;0;0;364574;1266271;173773;7593;36;36;0;0;211;0;0;0;211;138235;181542;43307;11586;31456;0;55507;0;0;0;0;0;0;0;0;0;0;0;181330;HEUDEBOUVILLE;12;Société par actions simplifiée
353691181;BOULANGERIE DU VAL D'EYBENS / LA BOULANGERIE DU VAL D'EYBENS;35369118100088;1071C;;;38320;15/02/1990;De 20 à 49 salariés;0;675480;16171;0;0;0;1780;0;9943;65781;0;0;137075;587;231337;0;0;906817;70000;0;12426;521995;0;0;0;0;38255;123888;0;65625;143899;0;13156;0;0;0;384822;906817;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49923;0;5001;41180;0;0;0;0;0;0;0;0;0;0;0;EYBENS;12;Société à responsabilité limitée (SARL)
872801774;SOCIETE DE REPRESENTATIONS INDUSTRIELLES;87280177400037;4614Z;;;44470;01/01/1972;De 3 à 5 salariés;0;83516;0;0;0;0;73668;0;225243;30415;0;0;278110;5792;613227;0;0;696743;100000;0;82762;523664;0;3000;0;0;18801;7;0;117576;33360;0;334;0;0;0;170079;696743;149;0;0;0;1417341;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10364;0;0;0;0;0;0;0;0;0;0;0;CARQUEFOU;12;Société à responsabilité limitée (SARL)
780721858;ETABLISSEMENTS ANDRE RADIGUET;78072185800022;1392Z;;;14110;01/01/1958;De 10 à 19 salariés;0;23825;428258;318;0;11050;0;0;266797;42607;0;0;10134;2788;761952;0;0;785777;112000;0;28971;482747;0;0;0;0;5035;63832;0;148014;83821;0;2327;0;0;0;303030;785777;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89249;36757;0;12021;16891;0;0;0;0;0;0;0;0;0;0;0;CONDE-EN-NORMANDIE;12;Société par actions simplifiée
815032040;PHARMACIE DU QUINZE NEUF;81503204000017;4773Z;;;05100;27/11/2015;De 3 à 5 salariés;0;1711718;0;0;0;0;277006;0;47293;8951;0;848;266285;4096;604480;0;0;2316198;100000;0;234547;792360;0;0;0;0;1149173;220000;0;121675;23040;0;9951;0;0;0;1523838;2316198;0;1703153;0;1703153;1802524;0;0;1750050;1140714;-11289;0;0;100770;13766;166308;60655;24067;0;0;0;2986;1497978;252072;8;17498;17498;0;0;0;0;0;35;-35;234547;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1999;0;234582;BRIANCON;12;Société à responsabilité limitée (SARL)
480125905;I.F.M.K.;48012590500012;8542Z;;;75015;02/12/2004;De 6 à 9 salariés;0;110334;0;0;0;0;0;23317;9825;142636;0;1139093;168544;24838;1508255;0;0;1618589;50000;430672;254583;740256;0;0;0;0;9330;650000;84050;39494;41898;0;53560;0;0;0;878333;1618589;290;1380948;0;1380948;1246717;0;11269;1393461;0;0;1670;0;457906;77515;474206;202495;44598;0;0;0;40;1258432;135029;0;2846;2846;0;0;0;0;0;0;0;254583;0;-122401;0;20545;0;0;7121;0;0;0;0;0;0;0;0;0;0;132182;PARIS 15;12;Société par actions simplifiée
508852761;MALU / NETTOIE CHANTIER;50885276100016;3811Z;;;36110;02/11/2008;De 1 à 2 salariés;0;899;0;0;0;0;0;0;8018;4003;0;0;11770;588;24379;0;0;25278;8000;-735;5935;14000;0;0;0;0;835;0;0;4161;6282;0;0;0;0;0;11278;25278;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;LEVROUX;12;Société à responsabilité limitée (SARL)
332947837;SOCIETE LOGISTIQUE 2000;33294783700016;5229B;;;75009;11/06/1985;De 6 à 9 salariés;0;18622;0;0;0;0;0;0;586402;53297;0;0;31493;3850;675042;0;0;693664;20040;87170;73387;182601;0;0;0;0;369;18;0;313142;197078;0;456;0;0;0;511063;693664;0;714645;1254453;1969098;2947419;0;4075;1974612;0;0;0;0;1479739;8338;271784;117642;2460;0;0;0;3834;1883796;90815;2135;0;979;0;0;0;0;0;0;0;73387;0;18584;8087;71848;0;97422;0;0;0;0;0;0;0;0;0;3080;0;91971;PARIS 9;12;Société par actions simplifiée
350375481;BIOTTEAU;35037548100032;4399D;;;49600;01/02/1989;De 10 à 19 salariés;0;139025;132677;214320;0;0;0;69;322063;102831;0;0;144949;8806;925715;0;0;1064740;20140;0;-89298;192115;0;0;0;0;114339;70845;379367;158899;121093;0;28083;0;0;0;872625;1064740;6709;0;0;1362875;1573649;0;12871;1495664;0;0;513749;-38326;328897;14007;558088;167152;42196;0;0;0;168;1585931;-90268;5676;2620;2620;0;41;9;0;0;2095;-2086;-89298;0;0;0;0;0;0;38346;0;0;0;0;0;0;90669;29093;0;0;-87212;BEAUPREAU-EN-MAUGES;12;Société à responsabilité limitée (SARL)
408610707;MAISON TETE;40861070700015;1012Z;;;32310;15/06/1996;De 6 à 9 salariés;0;131370;59115;0;0;307433;7614;0;115865;26740;0;0;162865;22334;701970;0;0;833340;8000;367564;90406;502512;0;0;0;0;48051;59014;0;159230;64281;0;250;0;0;0;330827;833340;0;1805679;0;1805679;1706194;0;10225;1866265;29639;-1024;881078;-157;374431;13489;303939;111607;36120;0;822;0;5432;1755381;110884;594;1077;1077;0;0;4909;0;0;1816;3093;90406;0;23088;1744;24806;0;0;15703;0;0;0;0;76301;0;50336;0;0;0;110401;VALENCE-SUR-BAISE;12;Société par actions simplifiée
686420464;ELECTRICITE INDUSTRIELLE DU NORD;68642046400030;4321A;;;59540;01/01/1964;De 10 à 19 salariés;0;70229;60527;74688;0;0;0;0;527477;229159;0;0;53609;10325;955786;0;0;1026016;100000;0;84637;439463;0;0;0;0;33011;11640;0;334421;184622;400;3656;0;0;18800;586553;1026016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54718;22129;0;144750;6204;0;0;0;0;0;0;0;0;0;0;0;CAUDRY;12;Société par actions simplifiée
510097702;SELARL PHARMACONFIANCE DE CAMPREAL;51009770200029;4773Z;;;24100;23/01/2009;De 6 à 9 salariés;0;1101819;0;0;0;0;168404;189;46517;34643;0;0;57765;4347;311865;0;0;1413684;100000;0;64831;526760;0;0;0;0;649007;19141;0;182308;36468;0;0;0;0;0;886924;1413684;0;0;0;0;1685699;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14746;0;4933;103653;0;0;0;0;0;0;0;0;0;0;0;BERGERAC;12;Société à responsabilité limitée (SARL)
425064565;EXPONENS / EXPONENS;42506456500046;7311Z;;;13340;02/11/1999;De 10 à 19 salariés;0;75568;20093;0;0;0;0;0;255523;67386;0;0;340309;23260;706571;0;0;782139;250000;0;61880;549906;0;0;0;0;11293;5000;0;102201;107877;0;5862;0;0;0;232233;782139;45;0;0;0;1549380;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;578;32635;0;42732;25824;0;0;0;0;0;0;0;0;0;0;0;ROGNAC;12;Société à responsabilité limitée (SARL)
319582318;COUVERTURE RANGER;31958231800014;4391B;;;27400;01/07/1980;De 10 à 19 salariés;0;145745;26833;15200;0;0;0;0;249585;62783;0;962;53;18204;373620;0;0;519365;60000;0;11145;89043;0;0;0;0;117107;18033;50417;133494;96276;0;760;0;0;14236;430323;519365;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10600;34139;0;35063;25754;0;0;0;0;0;0;0;0;0;0;0;LOUVIERS;12;Société par actions simplifiée
443105317;SELARL PHARMACIE SAINT POL JARDIN;44310531700012;4773Z;;;59430;01/07/2002;De 6 à 9 salariés;0;1636186;0;0;0;0;174663;0;50113;25995;0;0;260182;8510;519466;0;0;2155653;400000;0;51722;1753145;0;22018;0;0;0;0;0;294779;85709;0;0;0;0;0;380489;2155653;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33687;0;0;0;0;0;0;0;0;0;0;0;DUNKERQUE;12;Société à responsabilité limitée (SARL)
